Time [s],Rank 1,Rank 0
99.656048601,,0.000993634086552207
99.658784842,0.000993634086552207,
99.672453251,,0.000992673069694573
99.674523889,0.000992673069694573,
99.687577519,0.000991712982414104,
99.687690824,,0.000991712982414104
99.702052921,,0.000990753823811526
99.7034789,0.000990753823811526,
99.718116896,,0.000989795592988444
99.721463662,0.000989795592988444,
99.734123099,,0.000988838289047337
99.734218112,0.000988838289047337,
99.747933125,,0.00098788191109156
99.7488812,0.00098788191109156,
99.759549009,,0.000986926458225339
99.763838266,0.000986926458225339,
99.776180351,,0.000985971929553775
99.777810442,0.000985971929553775,
99.790548622,,0.000985018324182835
99.79318092,0.000985018324182835,
99.80395104,,0.000984065641219358
99.804609154,0.000984065641219358,
99.81655116,,0.000983113879771051
99.819568695,0.000983113879771051,
99.832652421,,0.000982163038946486
99.834089295,0.000982163038946486,
99.846627037,,0.000981213117855101
99.849270266,0.000981213117855101,
99.862166204,,0.0009802641156072
99.86509897,0.0009802641156072,
99.877434828,,0.000979316031313949
99.879761808,0.000979316031313949,
99.89157545,0.000978368864087375,
99.892776069,,0.000978368864087375
99.908857575,,0.000977422613040371
99.909944528,0.000977422613040371,
99.923522991,,0.000976477277286684
99.925445557,0.000976477277286684,
99.937774173,,0.000975532855940926
99.943220405,0.000975532855940926,
99.953990729,,0.000974589348118564
99.958217553,0.000974589348118564,
99.96841481,0.000973646752935923,
99.969393292,,0.000973646752935923
99.983524598,,0.000972705069510186
99.986554329,0.000972705069510186,
99.999468517,,0.000971764296959389
100.000137228,0.000971764296959389,
100.011429616,,0.000970824434402424
100.014396556,0.000970824434402424,
100.02790993,,0.000969885480959037
100.029562182,0.000969885480959037,
100.043849845,0.000968947435749825,
100.045649083,,0.000968947435749825
100.058770172,,0.00096801029789624
100.06115018,0.00096801029789624,
100.073843026,,0.000967074066520581
100.075212353,0.000967074066520581,
100.085456174,,0.000966138740745999
100.089673526,0.000966138740745999,
100.102990816,,0.000965204319696495
100.104462073,0.000965204319696495,
100.115840312,0.000964270802496917,
100.127204515,,0.000964270802496917
100.12868487,0.000964270802496917,
100.141235209,,0.000963338705415239
100.14219874,0.000963338705415239,
100.15243296,,0.000961942594184375
100.159365267,0.000961942594184375,
100.167270402,,0.000961012231974122
100.172305124,0.000961012231974122,
100.182509087,,0.000960082769835775
100.183496231,0.000960082769835775,
100.194716827,0.000959154206847363,
100.205889318,,0.000959154206847363
100.206854907,0.000959154206847363,
100.216077224,,0.000958227158282697
100.221189077,0.000958227158282697,
100.233956329,,0.000956839757741865
100.235848737,0.000956839757741865,
100.248281491,,0.000955914330381519
100.251212329,0.000955914330381519,
100.26312198,,0.000954989798441708
100.267505744,0.000954989798441708,
100.279380663,,0.000954066160978949
100.281685007,0.000954066160978949,
100.294435458,0.000953143417083488,
100.294670426,,0.000953143417083488
100.309593086,0.000952221565861884,
100.31020798,,0.000952221565861884
100.323554437,0.000951300606430139,
100.325518871,,0.000951300606430139
100.339881019,,0.000950380537910408
100.342167477,0.000950380537910408,
100.355475583,,0.000949461359429199
100.355476585,0.000949461359429199,
100.370636167,0.00094854307011631,
100.381827265,,0.00094854307011631
100.384101475,0.00094854307011631,
100.397090888,,0.00094762622573794
100.398551121,0.00094762622573794,
100.414079803,,0.000946254829851502
100.414476789,0.000946254829851502,
100.430169658,,0.000945339640460547
100.431715421,0.000945339640460547,
100.445544156,,0.000944425336590759
100.452511411,0.000944425336590759,
100.461820741,,0.000943511917319316
100.463818095,0.000943511917319316,
100.474857938,,0.00094259938175165
100.480070095,0.00094259938175165,
100.491847966,,0.000941687729006703
100.498157183,0.000941687729006703,
100.508521545,,0.000940776958211306
100.508587227,0.000940776958211306,
100.52391639,,0.000939867068497543
100.524400605,0.000939867068497543,
100.53847108,,0.000938958059001317
100.539078046,0.000938958059001317,
100.551512116,,0.000938049928861495
100.553102984,0.000938049928861495,
100.566802691,,0.000937142677219366
100.567420787,0.000937142677219366,
100.582495061,,0.000936236303218267
100.582923229,0.000936236303218267,
100.597763905,,0.00093533080600332
100.598725742,0.00093533080600332,
100.612258848,,0.000934426184721248
100.612537058,0.000934426184721248,
100.627631332,,0.000933522438520228
100.628122832,0.000933522438520228,
100.642268638,0.000932619566549783,
100.65273697,0.000932619566549783,
100.652769259,,0.000932619566549783
100.663363371,,0.000931718096718005
100.66696253,0.000931718096718005,
100.678032645,,0.000930370237942926
100.679418693,0.000930370237942926,
100.693119501,,0.000929470412745848
100.694153205,0.000929470412745848,
100.708997057,,0.000928571458186865
100.710702329,0.000928571458186865,
100.721834965,,0.000927673373360939
100.725056917,0.000927673373360939,
100.736758094,,0.000926779078496538
100.740253253,0.000926779078496538,
100.750454709,,0.00092588272748954
100.755353108,0.00092588272748954,
100.766694349,,0.000924987243727184
100.768848746,0.000924987243727184,
100.781048538,,0.000924092626286386
100.78446507,0.000924092626286386,
100.797355503,,0.000923198874301931
100.801781192,0.000923198874301931,
100.81514442,,0.000922305986922466
100.817389608,0.000922305986922466,
100.830847454,,0.000921413963301947
100.833211958,0.000921413963301947,
100.845086829,,0.000920522802597358
100.848568033,0.000920522802597358,
100.858549455,,0.000919632503967863
100.859716442,0.000919632503967863,
100.87309524,0.000918743066574385,
100.873099765,,0.000918743066574385
100.887415917,,0.000917854489579361
100.888452378,0.000917854489579361,
100.902754763,,0.000916966772146593
100.9042413,0.000916966772146593,
100.916366021,,0.000916079913441129
100.918218849,0.000916079913441129,
100.927559062,,0.00091519391262919
100.929369042,0.00091519391262919,
100.94085123,0.00091430876887811,
100.943368411,,0.00091430876887811
100.95727078,,0.000913424481356287
100.958912519,0.000913424481356287,
100.972491489,0.000912541049233145,
100.973686235,,0.000912541049233145
100.98944294,0.000911658471679109,
100.98979359,,0.000911658471679109
101.005590288,0.000910776747865573,
101.00819197,,0.000910776747865573
101.023677674,,0.000909895876964886
101.023782047,0.000909895876964886,
101.039147333,0.000909015858150329,
101.039952766,,0.000909015858150329
101.05467758,0.000908136690596103,
101.055647922,,0.000908136690596103
101.068658027,,0.000907258373477314
101.07098228,0.000907258373477314,
101.083492932,,0.000906380905969964
101.085924542,0.000906380905969964,
101.098213745,,0.00090550428725094
101.100992052,0.00090550428725094,
101.112616877,,0.000904628516498003
101.112771435,0.000904628516498003,
101.127781863,0.000903753592889785,
101.129052187,,0.000903753592889785
101.143231684,,0.000902879515605775
101.144923823,0.000902879515605775,
101.15602095,,0.00090200628382632
101.159622764,0.00090200628382632,
101.171721499,,0.000901133896732616
101.17356866,0.000901133896732616,
101.183783458,0.000900262353506702,
101.187472744,,0.000900262353506702
101.198829542,,0.000899391653331455
101.201287231,0.000899391653331455,
101.213603467,,0.000898521795390589
101.213849118,0.000898521795390589,
101.226740734,,0.000897652778868648
101.22862679,0.000897652778868648,
101.246456808,,0.000896784602951002
101.247914915,0.000896784602951002,
101.260682231,,0.000895917266823848
101.262274354,0.000895917266823848,
101.271756638,,0.000895050769674198
101.277342505,0.000895050769674198,
101.2874673,,0.000894185110689887
101.288474537,0.000894185110689887,
101.301446907,,0.000893320289059562
101.303976177,0.000893320289059562,
101.316282224,,0.000892456303972684
101.318305386,0.000892456303972684,
101.330408919,,0.00089159315461952
101.332527247,0.00089159315461952,
101.346577866,,0.000890730840191148
101.347396941,0.000890730840191148,
101.360595675,0.000889872212953225,
101.371725024,,0.000889872212953225
101.374965738,0.000889872212953225,
101.383995656,,0.00088901188995847
101.398253339,0.00088901188995847,
101.399495693,,0.000887725654266658
101.412984284,0.000887725654266658,
101.414500881,,0.000886867589412871
101.425168099,0.000886867589412871,
101.435068075,,0.000886012842057123
101.439906821,0.000886012842057123,
101.451777246,,0.000885155922985446
101.452735913,0.000885155922985446,
101.467403842,0.000884299833374256,
101.468241483,,0.000884299833374256
101.482034911,,0.000883444572078509
101.482726079,0.000883444572078509,
101.496774357,,0.000882590138203129
101.499449585,0.000882590138203129,
101.511081658,,0.000881736530910487
101.514795707,0.000881736530910487,
101.524121811,,0.000880883749381443
101.538796472,0.000880883749381443,
101.543056476,,0.000880032207316056
101.549955506,0.000880032207316056,
101.560425737,,0.000879184276850446
101.564633989,0.000879184276850446,
101.575043593,,0.000878333963730477
101.576592235,0.000878333963730477,
101.589692791,,0.000877484473453976
101.591962713,0.000877484473453976,
101.605358048,,0.000876635805006274
101.609273732,0.000876635805006274,
101.620158244,,0.00087578795754061
101.625382602,0.00087578795754061,
101.63718645,,0.000874940930244682
101.638733837,0.000874940930244682,
101.651569255,,0.000874094722316096
101.654303985,0.000874094722316096,
101.666223053,,0.000873249332956614
101.669257072,0.000873249332956614,
101.681864927,,0.000872404761370389
101.684307953,0.000872404761370389,
101.698549811,0.000871561006763261,
101.69998233,,0.000871561006763261
101.713265263,,0.000870718068342423
101.715831773,0.000870718068342423,
101.728217469,,0.00086987594531624
101.73075045,0.00086987594531624,
101.740541614,,0.000869034636894139
101.740904659,0.000869034636894139,
101.753633536,,0.000868194142286535
101.756168952,0.000868194142286535,
101.773413589,0.000867354460704784,
101.77344076,,0.000867354460704784
101.784552403,,0.000866515591361153
101.786405606,0.000866515591361153,
101.798945452,,0.000865677533468783
101.801308828,0.000865677533468783,
101.812120245,,0.000864840286241683
101.827189384,0.000864840286241683,
101.828150393,,0.000864004300573774
101.838127629,0.000864004300573774,
101.848586565,,0.000863171820026936
101.849451833,0.000863171820026936,
101.860395123,,0.000862336996132894
101.864086807,0.000862336996132894,
101.874080321,,0.000861502980057031
101.878227331,0.000861502980057031,
101.889588347,,0.000860669770805319
101.892833808,0.000860669770805319,
101.904006172,,0.000859837367550886
101.904989669,0.000859837367550886,
101.918799332,,0.000859005769500069
101.920793706,0.000859005769500069,
101.933709772,,0.000858174975868141
101.935618046,0.000858174975868141,
101.947180148,0.000857344985873844,
101.957144989,,0.000857344985873844
101.957280542,0.000857344985873844,
101.96907663,,0.000856516284488556
101.971473758,0.000856516284488556,
101.983373657,,0.00085527788685285
101.986786533,0.00085527788685285,
101.999443717,,0.000854450696867916
102.001466059,0.000854450696867916,
102.013447127,0.000853624307202702,
102.01376059,,0.000853624307202702
102.028764454,,0.000852798717027686
102.028937832,0.000852798717027686,
102.042514402,,0.000851973925540108
102.043943299,0.000851973925540108,
102.058892882,,0.000851149931949212
102.060748383,0.000851149931949212,
102.073839344,,0.00085032673547082
102.074973602,0.00085032673547082,
102.089535964,,0.000849504335324902
102.089838736,0.000849504335324902,
102.102433459,,0.000848682730734327
102.105483766,0.000848682730734327,
102.117486968,,0.000847861920924156
102.12124726,0.000847861920924156,
102.131184686,,0.000847041905121213
102.146128682,,0.000847041905121213
102.146617891,0.000847041905121213,
102.159841984,0.000846223107944386,
102.160232355,,0.000846223107944386
102.174640654,0.000844996081956028,
102.184410282,,0.000844996081956028
102.185862543,0.000844996081956028,
102.197375281,0.000844179023629828,
102.197425107,,0.000844179023629828
102.209066039,,0.000842957681019063
102.212738994,0.000842957681019063,
102.224516552,,0.000842142409090834
102.228449325,0.000842142409090834,
102.240527555,,0.000841327925837736
102.242895594,0.000841327925837736,
102.254247243,,0.000840514230475636
102.257344919,0.000840514230475636,
102.269753354,,0.000839701322232899
102.270322543,0.000839701322232899,
102.282901056,,0.000838889200342761
102.286165059,0.000838889200342761,
102.29882558,,0.000838077864041019
102.301579539,0.000838077864041019,
102.312658228,,0.000837267312565157
102.317484498,0.000837267312565157,
102.327437686,,0.000836457545153955
102.332323341,0.000836457545153955,
102.342408254,,0.000835648561047293
102.343786596,0.000835648561047293,
102.356391842,0.000834840359486032,
102.368402062,,0.000834840359486032
102.372071693,0.000834840359486032,
102.38416316,,0.00083403340694487
102.397349491,0.00083403340694487,
102.402494707,,0.000832827915320702
102.414966165,0.000832827915320702,
102.424389387,,0.00083202536677485
102.426584838,0.00083202536677485,
102.43947962,,0.000831220667063477
102.441955065,0.000831220667063477,
102.451982296,,0.000830416746229663
102.453932054,0.000830416746229663,
102.467823499,,0.000829613603247685
102.468116038,0.000829613603247685,
102.481430367,,0.000828811237285911
102.482726074,0.000828811237285911,
102.495949616,,0.000828009647558788
102.49855569,0.000828009647558788,
102.511386448,,0.000827208833296389
102.513995728,0.000827208833296389,
102.526704095,,0.000826408793736069
102.529138782,0.000826408793736069,
102.541023684,,0.000825609528119418
102.5442663,0.000825609528119418,
102.55348273,,0.000824811035690888
102.558099506,0.000824811035690888,
102.567778213,,0.000824013315697059
102.570132123,0.000824013315697059,
102.585299603,0.000823216367386222,
102.585416674,,0.000823216367386222
102.600207596,0.000822420190008109,
102.600678342,,0.000822420190008109
102.612376977,,0.000821624782813722
102.614603017,0.000821624782813722,
102.627550211,0.000820830145055208,
102.628151606,,0.000820830145055208
102.640656387,,0.000820036275985775
102.643235835,0.000820036275985775,
102.655448625,,0.000819243174859626
102.658270309,0.000819243174859626,
102.669803906,,0.00081845084093191
102.672884785,0.00081845084093191,
102.683159887,,0.000817659273458688
102.685246921,0.000817659273458688,
102.698022366,,0.000816868471696899
102.700569569,0.000816868471696899,
102.710256835,,0.000816078434904339
102.716225485,0.000816078434904339,
102.725477889,,0.000815289162339641
102.727902021,0.000815289162339641,
102.740612716,,0.000814500653262257
102.743403331,0.000814500653262257,
102.754893135,,0.000813712906932451
102.755212342,0.000813712906932451,
102.767963788,,0.00081292592261128
102.77021381,0.00081292592261128,
102.785131535,,0.00081213969956059
102.785280488,0.00081213969956059,
102.799645529,0.000811354237043002,
102.799650934,,0.000811354237043002
102.814188566,,0.000810569534321914
102.815721112,0.000810569534321914,
102.825492973,,0.000809785590661485
102.827968865,0.000809785590661485,
102.837825587,,0.000809002405326637
102.839399224,0.000809002405326637,
102.854363935,,0.000808219977583042
102.855147542,0.000808219977583042,
102.869581021,,0.000807438306697128
102.870266461,0.000807438306697128,
102.884604711,,0.000806657391936065
102.886091326,0.000806657391936065,
102.89924122,,0.000805877232567768
102.90154671,0.000805877232567768,
102.915026835,,0.000805097827860892
102.916151082,0.000805097827860892,
102.92673421,,0.000804319177084826
102.930407644,0.000804319177084826,
102.939759439,,0.000803541279509695
102.943576108,0.000803541279509695,
102.954581846,,0.000802764134406355
102.955525924,0.000802764134406355,
102.965621453,,0.00080198774104639
102.971666546,0.00080198774104639,
102.982380304,0.00080121209870211,
102.982638132,,0.00080121209870211
102.994100844,,0.000800437206646552
102.996340081,0.000800437206646552,
103.010114163,,0.000799663064153472
103.01042177,0.000799663064153472,
103.024429723,,0.00079888967049735
103.025438082,0.00079888967049735,
103.039715627,,0.000798117024953383
103.041078362,0.000798117024953383,
103.053014205,,0.000797345126797485
103.055911271,0.000797345126797485,
103.067444459,,0.000796573975306288
103.070740301,0.000796573975306288,
103.082258567,,0.000795803569757135
103.083850491,0.000795803569757135,
103.097208091,0.000795033909428085,
103.098352832,,0.000795033909428085
103.11155547,,0.000794264993597906
103.113293907,0.000794264993597906,
103.129569575,,0.000793496821546076
103.131546377,0.000793496821546076,
103.145621259,0.000792729392552784,
103.155552358,,0.000792729392552784
103.157640986,0.000792729392552784,
103.170980815,0.000791963136811319,
103.171279257,,0.000791963136811319
103.185482398,,0.00079081873251721
103.186708236,0.00079081873251721,
103.200892799,,0.000790053891454583
103.201803971,0.000790053891454583,
103.21179075,,0.00078928979039788
103.217405221,0.00078928979039788,
103.226552979,,0.000788526428574669
103.23974396,,0.000788526428574669
103.241880589,0.000788526428574669,
103.254763981,,0.000787764146131956
103.256212283,0.000787764146131956,
103.268390565,,0.000786620913393837
103.269689739,0.000786620913393837,
103.283548926,,0.000785860135297963
103.283979537,0.000785860135297963,
103.29842692,,0.000785100093172457
103.300926779,0.000785100093172457,
103.318874158,,0.000784340786273791
103.321522147,0.000784340786273791,
103.334928441,,0.000783582213876465
103.336308008,0.000783582213876465,
103.348777738,,0.000782824375262356
103.350898899,0.000782824375262356,
103.362875737,0.000782067269717115,
103.363088747,,0.000782067269717115
103.376859894,,0.000781310896528705
103.378401874,0.000781310896528705,
103.394852642,0.000780555254986695,
103.394935932,,0.000780555254986695
103.410484552,0.000779800344381905,
103.410572814,,0.000779800344381905
103.425524869,,0.0007790461640062
103.427182249,0.0007790461640062,
103.440598966,,0.000778292713152372
103.441890601,0.000778292713152372,
103.451995375,,0.000777539991114063
103.455430341,0.000777539991114063,
103.46724266,,0.000776787997185718
103.468795578,0.000776787997185718,
103.47998415,0.000776036730662552,
103.489557928,,0.000776036730662552
103.491442453,0.000776036730662552,
103.505174303,,0.000775286606677831
103.505669085,0.000775286606677831,
103.518481933,,0.000774166119908664
103.520499288,0.000774166119908664,
103.529663587,,0.000773417387289431
103.533851456,0.000773417387289431,
103.543590161,,0.000772669379059346
103.544169201,0.000772669379059346,
103.559804654,,0.00077192209446899
103.562724498,0.00077192209446899,
103.573679231,0.000771175532793805,
103.574183579,,0.000771175532793805
103.587001732,,0.000770429693320007
103.589672223,0.000770429693320007,
103.601091101,,0.000769684575339549
103.601226277,0.000769684575339549,
103.614824311,0.000768940178147911,
103.615104966,,0.000768940178147911
103.626132185,,0.000768196501042998
103.627888224,0.000768196501042998,
103.639251889,0.000767453543324534,
103.63970266,,0.000767453543324534
103.653099084,,0.000766711304293695
103.654255502,0.000766711304293695,
103.667536425,0.000765969783252887,
103.669439616,,0.000765969783252887
103.683666392,,0.000765228979505597
103.685462492,0.000765228979505597,
103.700199527,,0.00076448889235629
103.700282612,0.00076448889235629,
103.714354267,,0.000763749521110342
103.715976696,0.000763749521110342,
103.725629146,,0.000763010865073985
103.726411771,0.000763010865073985,
103.737356838,,0.000762272923554272
103.740147683,0.000762272923554272,
103.752251323,0.000761535695859047,
103.752736919,,0.000761535695859047
103.767117348,,0.000760799181296923
103.768258759,0.000760799181296923,
103.78160731,,0.000760063379177267
103.783927354,0.000760063379177267,
103.796787892,,0.000759328288810184
103.799349331,0.000759328288810184,
103.810870495,,0.000758593909506505
103.811445354,0.000758593909506505,
103.825180563,,0.000757860240577782
103.825622412,0.000757860240577782,
103.839023495,,0.000757127281336278
103.840420952,0.000757127281336278,
103.855696662,0.000756395031094958,
103.856217783,,0.000756395031094958
103.871603195,0.00075566348916749,
103.873043302,,0.00075566348916749
103.884133646,,0.000754932654868234
103.887281984,0.000754932654868234,
103.898223246,,0.000754202527512244
103.901706061,0.000754202527512244,
103.914691011,,0.000753473106415258
103.928051482,,0.000753473106415258
103.93247424,0.000753473106415258,
103.9426355,,0.000752744787658787
103.942697989,0.000752744787658787,
103.953548858,,0.000751653011865037
103.956913646,0.000751653011865037,
103.967538569,,0.000750926057907258
103.967784475,0.000750926057907258,
103.980817334,,0.000750199807230997
103.981880507,0.000750199807230997,
103.997108474,,0.000749474259116538
103.998078742,0.000749474259116538,
104.012601066,0.000748749412864173,
104.021382506,,0.000748749412864173
104.031545917,,0.000748027643840411
104.035137727,0.000748027643840411,
104.047634722,,0.000747304196792934
104.048386336,0.000747304196792934,
104.062229045,,0.000746581449634266
104.062539328,0.000746581449634266,
104.073129474,,0.000745859401624179
104.076802144,0.000745859401624179,
104.089216955,,0.000745138052069702
104.092412455,0.000745138052069702,
104.10425891,,0.000744417400288363
104.10578999,0.000744417400288363,
104.115700815,,0.000743697445601331
104.117297928,0.000743697445601331,
104.125148217,,0.000742978187331702
104.12736676,0.000742978187331702,
104.138099822,0.000742259624803929,
104.140911964,,0.000742259624803929
104.151831276,,0.000741541757343553
104.154469011,0.000741541757343553,
104.166119063,,0.000740824584277071
104.168757456,0.000740824584277071,
104.18052352,,0.000740108104931841
104.183852349,0.000740108104931841,
104.196247815,,0.000739392318636037
104.19965789,0.000739392318636037,
104.21178093,,0.000738677224718604
104.215734876,0.000738677224718604,
104.226518064,0.000737962822509233,
104.226579274,,0.000737962822509233
104.241412194,0.000737249111338344,
104.253454093,,0.000737249111338344
104.259061483,0.000736536481845951,
104.263777734,,0.000736536481845951
104.276018047,,0.000735826834907599
104.278675239,0.000735826834907599,
104.291213184,,0.000735115189475057
104.297891389,0.000735115189475057,
104.308092349,,0.00073440423265798
104.308403251,0.00073440423265798,
104.3232851,,0.000733693963607599
104.324210185,0.000733693963607599,
104.339279798,,0.000732984381618914
104.339688211,0.000732984381618914,
104.353529415,0.000732275486015528,
104.354079625,,0.000732275486015528
104.371544838,0.000731567276128757,
104.37163638,,0.000731567276128757
104.387173885,,0.000730859751292902
104.387884038,0.000730859751292902,
104.402268932,,0.000730152910843883
104.403628157,0.000730152910843883,
104.41771643,,0.000729446754118745
104.418147925,0.000729446754118745,
104.431396598,,0.000728741280455441
104.431693177,0.000728741280455441,
104.445892205,,0.000728036489192729
104.447523385,0.000728036489192729,
104.459729365,,0.000727332379670109
104.461324888,0.000727332379670109,
104.472479653,,0.000726628951227798
104.474717498,0.000726628951227798,
104.48749239,,0.000725926203206701
104.48877474,0.000725926203206701,
104.502905692,0.000725224134948402,
104.50320161,,0.000725224134948402
104.518975921,,0.00072452506758511
104.520655914,0.00072452506758511,
104.534234573,0.000723824354496337,
104.534684059,,0.000723824354496337
104.550202708,0.000723124319285665,
104.551668396,,0.000723124319285665
104.565805176,,0.000722424961233904
104.568126169,0.000722424961233904,
104.580735222,,0.000721726279672672
104.583071588,0.000721726279672672,
104.595625568,,0.000721028273943692
104.597193188,0.000721028273943692,
104.608730223,0.00072033094339164,
104.620501415,,0.00072033094339164
104.621451587,0.00072033094339164,
104.634492339,,0.000719634668810446
104.635590908,0.000719634668810446,
104.648425142,0.000718594324962094,
104.649943135,,0.000718594324962094
104.660637088,,0.000717899347055898
104.66318377,0.000717899347055898,
104.673898893,,0.000717205041517592
104.677504329,0.000717205041517592,
104.689208539,0.000716511407652111,
104.689481883,,0.000716511407652111
104.703652061,0.000715818444787244,
104.704594991,,0.000715818444787244
104.719575282,0.000715126152260716,
104.730148488,,0.000715126152260716
104.733284252,0.000715126152260716,
104.740996376,,0.000714434959207353
104.752574635,,0.000714434959207353
104.754782941,0.000714434959207353,
104.765997541,,0.000713402899591971
104.769744627,0.000713402899591971,
104.780132427,,0.000712366721316766
104.781612103,0.000712366721316766,
104.795062103,,0.000711677767712873
104.795990385,0.000711677767712873,
104.810854286,0.0007109894805563,
104.811488735,,0.0007109894805563
104.827348353,0.000710301859191899,
104.827941358,,0.000710301859191899
104.842406201,0.000709614902971415,
104.842753794,,0.000709614902971415
104.858164152,0.000708928611249213,
104.858697925,,0.000708928611249213
104.870856531,,0.000708242983381093
104.873148811,0.000708242983381093,
104.886148641,,0.000707558018723877
104.888570647,0.000707558018723877,
104.899941559,0.000706873716635237,
104.901208797,,0.000706873716635237
104.91410013,,0.00070619007647361
104.916677614,0.00070619007647361,
104.930439712,,0.000705507097598155
104.930689442,0.000705507097598155,
104.9418222,,0.000704824779368722
104.946523738,0.000704824779368722,
104.957528133,,0.00070414312114584
104.960395633,0.00070414312114584,
104.970709263,,0.0007034621222907
104.976268178,0.0007034621222907,
104.985045953,,0.000702781782165149
105.000220862,0.000702781782165149,
105.001147317,,0.000702102472722958
105.011691885,0.000702102472722958,
105.021805763,,0.000701426008040378
105.023655413,0.000701426008040378,
105.036067872,,0.000700747637114673
105.038441725,0.000700747637114673,
105.050466435,,0.000700069922591574
105.052809502,0.000700069922591574,
105.065042406,,0.000699392863672652
105.067995956,0.000699392863672652,
105.080906574,,0.000698716459689077
105.082095275,0.000698716459689077,
105.09593655,,0.000698040709997415
105.099606296,0.000698040709997415,
105.110776429,,0.00069736561396094
105.115950818,0.00069736561396094,
105.126666126,,0.000696691170945493
105.127745868,0.000696691170945493,
105.13921097,,0.000696017380318311
105.143166311,0.000696017380318311,
105.154048243,,0.000695344241447615
105.155840726,0.000695344241447615,
105.168702084,,0.00069467175370244
105.172465575,0.00069467175370244,
105.184916458,,0.00069399991645255
105.187925369,0.00069399991645255,
105.199239166,,0.000693328729068392
105.201608709,0.000693328729068392,
105.213200492,,0.000692658190921078
105.217502924,0.000692658190921078,
105.231034826,,0.00069198830138236
105.232105954,0.00069198830138236,
105.242776351,,0.00069131905982463
105.247201057,0.00069131905982463,
105.256807197,,0.000690650465620904
105.258492596,0.000690650465620904,
105.269497144,0.000689982518144825,
105.270902141,,0.000689982518144825
105.286513346,,0.000689315216770654
105.287140079,0.000689315216770654,
105.297584688,,0.000688648560873269
105.301867685,0.000688648560873269,
105.312561522,,0.000687982549828161
105.316162094,0.000687982549828161,
105.327803206,,0.000687317183011436
105.329749473,0.000687317183011436,
105.342427339,,0.000686652459799809
105.345273776,0.000686652459799809,
105.354753871,,0.000685988379570606
105.355475864,0.000685988379570606,
105.366749992,,0.000685324941701758
105.368179668,0.000685324941701758,
105.381371428,,0.000684662145571805
105.38169466,0.000684662145571805,
105.396661954,,0.000683999990559893
105.398970138,0.000683999990559893,
105.408565212,,0.000683338476045773
105.409764732,0.000683338476045773,
105.422253369,,0.000682677601409798
105.424247655,0.000682677601409798,
105.43818872,,0.000682017366032925
105.449981644,,0.000682017366032925
105.452311472,0.000682017366032925,
105.462040279,,0.00068135813261045
105.465448554,0.00068135813261045,
105.47623825,,0.000680370248677009
105.481459157,0.000680370248677009,
105.49327641,,0.000679712245640882
105.497316667,0.000679712245640882,
105.508482503,,0.000679054879181221
105.512202569,0.000679054879181221,
105.52467252,,0.000678398148646339
105.526390943,0.000678398148646339,
105.538999358,,0.000677742053402639
105.539247188,0.000677742053402639,
105.55203369,,0.000677086592824577
105.553632095,0.000677086592824577,
105.563672899,,0.000676431766291008
105.567986191,0.000676431766291008,
105.577872845,,0.000675777573183567
105.57887841,0.000675777573183567,
105.591686461,,0.000675124012885843
105.594342082,0.000675124012885843,
105.608433712,,0.000674471084782918
105.611202303,0.000674471084782918,
105.622740443,,0.000673818788261088
105.625807398,0.000673818788261088,
105.63953498,0.000673167122707688,
105.639667217,,0.000673167122707688
105.651641458,,0.000672516087510971
105.654336166,0.000672516087510971,
105.666924754,0.000671865682060031,
105.668094171,,0.000671865682060031
105.6812743,0.000671215905744744,
105.683093346,,0.000671215905744744
105.698786159,,0.000670566757955726
105.700218443,0.000670566757955726,
105.714849495,,0.000669918238084303
105.71889526,0.000669918238084303,
105.730608651,,0.000669270345522487
105.733755492,0.000669270345522487,
105.748739407,,0.000668623079662956
105.749375054,0.000668623079662956,
105.76348093,,0.000667976439899043
105.765546698,0.000667976439899043,
105.77917236,,0.000667330425624721
105.780938957,0.000667330425624721,
105.793133736,,0.000666685036234597
105.795171703,0.000666685036234597,
105.809437967,,0.000666040271123903
105.811493363,0.000666040271123903,
105.822775055,,0.000665396129688488
105.825970563,0.000665396129688488,
105.837615526,,0.000664752611324815
105.837859809,0.000664752611324815,
105.852656378,,0.000664109715429955
105.852875229,0.000664109715429955,
105.868211694,,0.000663467441401586
105.869646525,0.000663467441401586,
105.882057945,,0.000662825788637987
105.884883365,0.000662825788637987,
105.897206204,,0.000662184756538034
105.90121161,0.000662184756538034,
105.911816805,,0.000661544344501202
105.911899278,0.000661544344501202,
105.927415441,,0.000660904551927556
105.928462123,0.000660904551927556,
105.938167809,,0.000660265378217758
105.943340758,0.000660265378217758,
105.95518895,,0.000659626822773057
105.961997158,0.000659626822773057,
105.973721822,,0.00065898888499529
105.978394552,0.00065898888499529,
105.989123024,,0.000658351564286884
105.994431556,0.000658351564286884,
106.004694628,,0.000657714860050848
106.006249849,0.000657714860050848,
106.019910583,,0.000657078771690779
106.020396257,0.000657078771690779,
106.035503485,,0.000656443298610853
106.035559487,0.000656443298610853,
106.049492272,0.000655808440215831,
106.050584329,,0.000655808440215831
106.065525612,,0.000655174195911055
106.065667244,0.000655174195911055,
106.079945175,0.000654540565102445,
106.080106314,,0.000654540565102445
106.094756003,0.000653907547196502,
106.095433856,,0.000653907547196502
106.108137215,,0.000653275141600302
106.109167512,0.000653275141600302,
106.122979749,0.000652643347721503,
106.123025847,,0.000652643347721503
106.137013213,,0.000652012164968334
106.139700699,0.000652012164968334,
