Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
72.242784935,0.0165368237981467,,,,,,,
72.250626247,,,,,0.0165368237981467,,,
72.256169593,,,0.0165208861236263,,,,,
72.256687722,,,,,,,,0.0165208861236263
72.257375398,,,,,,,0.0165208861236263,
72.259055941,,,,,,0.0165208861236263,,
72.259249669,0.0165208861236263,,,,,,,
72.259324986,,0.0165208861236263,,,,,,
72.265396249,,,,0.0165208861236263,,,,
72.270810565,,,,,0.0165208861236263,,,
72.275737817,,,,,,,0.0165049763797251,
72.275886632,,,0.0165049763797251,,,,,
72.27593046,,,,,,,,0.0165049763797251
72.278330053,,,,,,0.0165049763797251,,
72.278445173,,,,0.0165049763797251,,,,
72.278507925,0.0165049763797251,,,,,,,
72.279078137,,0.0165049763797251,,,,,,
72.284448159,,,,,0.0165049763797251,,,
72.291667581,,,0.016489094932306,,,,,
72.293457893,,,,0.016489094932306,,,,
72.293743468,0.016489094932306,,,,,,,
72.294004521,,,,,,0.016489094932306,,
72.294281468,,0.016489094932306,,,,,,
72.294629905,,,,,,,0.016489094932306,
72.294888451,,,,,,,,0.016489094932306
72.301731064,,,,,0.016489094932306,,,
72.308866406,,,0.0164732143782081,,,,,
72.309487853,,,,0.0164732143782081,,,,
72.309741123,,,,,,,0.0164732143782081,
72.310081227,,,,,,,,0.0164732143782081
72.31027288,0.0164732143782081,,,,,,,
72.311871606,,0.0164732143782081,,,,,,
72.313041337,,,,,,0.0164732143782081,,
72.320869199,,,,,0.0164732143782081,,,
72.325256001,,,,,,,,0.0164573489182339
72.326374355,,,0.0164573489182339,,,,,
72.32730327,,,,0.0164573489182339,,,,
72.328263908,0.0164573489182339,,,,,,,
72.328411224,,0.0164573489182339,,,,,,
72.329473057,,,,,,0.0164573489182339,,
72.332627485,,,,,,,0.0164573489182339,
72.336461593,,,,,0.0164573489182339,,,
72.343176229,,,,0.016441487697389,,,,
72.344419807,,,,,,,,0.016441487697389
72.3449574,,,0.016441487697389,,,,,
72.345679982,0.016441487697389,,,,,,,
72.345707185,,0.016441487697389,,,,,,
72.346632632,,,,,,0.016441487697389,,
72.351811516,,,,,,,0.016441487697389,
72.361173096,,,,,0.016441487697389,,,
72.367524352,,,,0.0164256507006848,,,,
72.367632472,,,,,,,,0.0164256507006848
72.36817189,,,0.0164256507006848,,,,,
72.368641393,,,,,,,0.0164256507006848,
72.369740859,,,,,,0.0164256507006848,,
72.370206469,,0.0164256507006848,,,,,,
72.371095727,0.0164256507006848,,,,,,,
72.378433078,,,,,0.0164256507006848,,,
72.383882998,,,,,,,,0.0164098239655809
72.384221882,,,,,,,0.0164098239655809,
72.384482878,,,,0.0164098239655809,,,,
72.385915992,,,0.0164098239655809,,,,,
72.386306578,,,,,,0.0164098239655809,,
72.38634358,,0.0164098239655809,,,,,,
72.386754254,0.0164098239655809,,,,,,,
72.39769995,,,,,0.0164098239655809,,,
72.402892171,,,,0.0163940451288265,,,,
72.403869511,,,,,,,,0.0163940451288265
72.404464288,,,0.0163940451288265,,,,,
72.405043855,,0.0163940451288265,,,,,,
72.406310576,,,,,,,0.0163940451288265,
72.407282527,,,,,,0.0163940451288265,,
72.40810158,0.0163940451288265,,,,,,,
72.41615573,,,,,0.0163940451288265,,,
72.42107808,,,,0.0163782553590457,,,,
72.4211885,,,0.0163782553590457,,,,,
72.421507069,,,,,,,0.0163782553590457,
72.4220764,,,,,,,,0.0163782553590457
72.424387583,,0.0163782553590457,,,,,,
72.424469185,,,,,,0.0163782553590457,,
72.424745737,0.0163782553590457,,,,,,,
72.432931996,,,,,0.0163782553590457,,,
72.43658388,,,0.0163624978417223,,,,,
72.438017311,,,,,,,,0.0163624978417223
72.438266114,,,,0.0163624978417223,,,,
72.439825627,,,,,,,0.0163624978417223,
72.440762386,,,,,,0.0163624978417223,,
72.44085419,0.0163624978417223,,,,,,,
72.441479795,,0.0163624978417223,,,,,,
72.450989939,,,,,0.0163624978417223,,,
72.45586743,,,0.016346748376388,,,,,
72.457497246,,,,,,,,0.016346748376388
72.457850439,,,,0.016346748376388,,,,
72.458602657,,0.016346748376388,,,,,,
72.458892368,,,,,,,0.016346748376388,
72.460211391,,,,,,0.016346748376388,,
72.460380593,0.016346748376388,,,,,,,
72.471934702,,,,,0.016346748376388,,,
72.477566441,,,,,,,,0.0163309924418355
72.477849298,,,,0.0163309924418355,,,,
72.477909688,,,0.0163309924418355,,,,,
72.47837197,,,,,,,0.0163309924418355,
72.479401296,,0.0163309924418355,,,,,,
72.480910287,0.0163309924418355,,,,,,,
72.481230359,,,,,,0.0163309924418355,,
72.488816811,,,,,0.0163309924418355,,,
72.49318893,,,,0.0163152669152462,,,,
72.494085275,,,,,,,0.0163152669152462,
72.49484218,,,0.0163152669152462,,,,,
72.494992418,,,,,,,,0.0163152669152462
72.498005229,,0.0163152669152462,,,,,,
72.498038588,0.0163152669152462,,,,,,,
72.498525657,,,,,,0.0163152669152462,,
72.505965947,,,,,0.0163152669152462,,,
72.51206225,,,,0.0162995399753661,,,,
72.512710709,,,0.0162995399753661,,,,,
72.512982605,,,,,,,0.0162995399753661,
72.513329316,,,,,,,,0.0162995399753661
72.515530117,,0.0162995399753661,,,,,,
72.516056196,,,,,,0.0162995399753661,,
72.523300621,,,,,0.0162995399753661,,,
72.528030779,,,,0.0162995399753661,,,,
72.529224071,,,,,,,,0.0162995399753661
72.529295301,,,,,,,0.0162995399753661,
72.529545035,,,0.0162995399753661,,,,,
72.531145888,,0.0162995399753661,,,,,,
72.531357802,0.0162995399753661,,,,,,,
72.539759334,,,,,0.0162995399753661,,,
72.540178698,,,,,,0.0162995399753661,,
72.541746865,0.0162838439583062,,,,,,,
72.543611743,,0.0162838439583062,,,,,,
72.546435371,,,,0.0162838439583062,,,,
72.547062388,,,,,,,0.0162838439583062,
72.547481811,,,0.0162838439583062,,,,,
72.548079375,,,,,,,,0.0162838439583062
72.551188854,,,,,0.0162838439583062,,,
72.55226672,,,,,,0.0162838439583062,,
72.559869148,,,0.0162544968586699,,,,,
72.561118023,,,,0.0162544968586699,,,,
72.561740537,,,,,,,0.0162544968586699,
72.562208861,,0.0162544968586699,,,,,,
72.562460934,0.0162544968586699,,,,,,,
72.567053414,,,,,,,,0.0162544968586699
72.569985431,,,,,0.0162544968586699,,,
72.570112385,,,,,,0.0162544968586699,,
72.577856051,,,,0.0162388301881533,,,,
72.578592886,,,,,,,0.0162388301881533,
72.579215644,,,0.0162388301881533,,,,,
72.580883436,,,,,,,,0.0162388301881533
72.581133733,,0.0162388301881533,,,,,,
72.583390699,0.0162388301881533,,,,,,,
72.590180053,,,,,,0.0162388301881533,,
72.597868211,,,,,0.0162388301881533,,,
72.601605422,,,0.0162231928622351,,,,,
72.602683607,,,,0.0162231928622351,,,,
72.603017674,,,,,,,,0.0162231928622351
72.603816443,,,,,,,0.0162231928622351,
72.605461215,,,,,,0.0162231928622351,,
72.606985771,0.0162231928622351,,,,,,,
72.609844728,,0.0162231928622351,,,,,,
72.618763069,,,,,0.0162231928622351,,,
72.623998653,,,,0.0162075567668188,,,,
72.62433306,,,0.0162075567668188,,,,,
72.624342164,,,,,,,,0.0162075567668188
72.624458053,,,,,,,0.0162075567668188,
72.626112832,,0.0162075567668188,,,,,,
72.627016797,0.0162075567668188,,,,,,,
72.627577279,,,,,,0.0162075567668188,,
72.633982362,,,,,0.0162075567668188,,,
72.639895855,,,0.0162075567668188,,,,,
72.640023562,,,,0.0162075567668188,,,,
72.642023134,,,,,,,0.0161919611216135,
72.64215346,,,,,,,,0.0161919611216135
72.64409329,,,,,0.0161919611216135,,,
72.644454193,,,,,,0.0161919611216135,,
72.644461026,,0.0161919611216135,,,,,,
72.644960977,0.0161919611216135,,,,,,,
72.653097823,,,,0.0161919611216135,,,,
72.654864782,,,0.0161919611216135,,,,,
72.657109349,,,,,,,,0.0161919611216135
72.657761436,,,,,,,0.0161725675471451,
72.659841513,,,,,0.0161919611216135,,,
72.66018242,,0.0161725675471451,,,,,,
72.662098374,,,,,,0.0161725675471451,,
72.663053218,0.0161725675471451,,,,,,,
72.667859516,,,,0.0161725675471451,,,,
72.669064687,,,,,,,,0.0161725675471451
72.672381104,,,,,0.0161725675471451,,,
72.676193175,,,0.0161725675471451,,,,,
72.680851166,,,,,,,0.0161529214151904,
72.681582615,,0.0161529214151904,,,,,,
72.682013949,0.0161529214151904,,,,,,,
72.682823907,,,,,,0.0161529214151904,,
72.684838419,,,,0.0161529214151904,,,,
72.688677588,,,,,,,,0.0161529214151904
72.690118106,,,0.0161529214151904,,,,,
72.69306254,,,,,0.0161529214151904,,,
72.701626494,,,,,,,0.0161373716412919,
72.703036206,,,,0.0161373716412919,,,,
72.703103986,,,,,,,,0.0161373716412919
72.704436611,0.0161373716412919,,,,,,,
72.705069807,,0.0161373716412919,,,,,,
72.705225939,,,,,,0.0161373716412919,,
72.71328206,,,,,0.0161373716412919,,,
72.717660088,,,0.0161373716412919,,,,,
72.718430823,,,,,,,0.0161373716412919,
72.718994761,,,,0.0161373716412919,,,,
72.721145901,,,,,,0.0161373716412919,,
72.721367889,0.0161373716412919,,,,,,,
72.721415997,,,,,,,,0.0161373716412919
72.724253666,,0.0161218265158796,,,,,,
72.73602887,,,,,0.0161218265158796,,,
72.741851053,,,,0.0161218265158796,,,,
72.74192223,,,,,,,,0.0161218265158796
72.742538739,,,,,,,0.0161218265158796,
72.742626735,,,0.0161218265158796,,,,,
72.743634953,0.0161218265158796,,,,,,,
72.744413766,,,,,,0.0161218265158796,,
72.745126085,,0.0161218265158796,,,,,,
72.756996185,,,,,0.0160967126463331,,,
72.760782166,,,,0.0160967126463331,,,,
72.761032192,,,0.0160967126463331,,,,,
72.761655609,,,,,,,,0.0160967126463331
72.763417986,,,,,,,0.0160967126463331,
72.763799226,0.0160967126463331,,,,,,,
72.764500584,,0.0160967126463331,,,,,,
72.764995197,,,,,,0.0160967126463331,,
72.775112611,,,,,,,0.0160794575452567,
72.776425392,,,,,0.0160794575452567,,,
72.777022535,0.0160794575452567,,,,,,,
72.780228664,,,,0.0160794575452567,,,,
72.781074009,,,0.0160794575452567,,,,,
72.781229631,,,,,,,,0.0160794575452567
72.784266473,,,,,,0.0160794575452567,,
72.784691753,,0.0160794575452567,,,,,,
72.794714297,,,,,0.0160639727507055,,,
72.798021135,,,0.0160639727507055,,,,,
72.798912889,,,,0.0160639727507055,,,,
72.799010648,,,,,,,,0.0160639727507055
72.800391295,,,,,,,0.0160639727507055,
72.801632905,0.0160639727507055,,,,,,,
72.802118786,,0.0160639727507055,,,,,,
72.802217389,,,,,,0.0160639727507055,,
72.812638257,0.0160485167136438,,,,,,,
72.813415103,,,,,0.0160485167136438,,,
72.817391381,,,,0.0160485167136438,,,,
72.818138867,,,,,,,0.0160485167136438,
72.818605798,,,,,,,,0.0160485167136438
72.819041117,,,0.0160485167136438,,,,,
72.820267,,0.0160485167136438,,,,,,
72.820794928,,,,,,0.0160485167136438,,
72.831114342,0.016033072580685,,,,,,,
72.83234615,,,,,0.016033072580685,,,
72.837008011,,,,0.016033072580685,,,,
72.837416264,,,0.016033072580685,,,,,
72.837514796,,,,,,,,0.016033072580685
72.837554843,,,,,,,0.016033072580685,
72.839942732,,0.016033072580685,,,,,,
72.840571738,,,,,,0.016033072580685,,
72.852063412,0.0160176180843114,,,,,,,
72.852774291,,,,,0.0160176180843114,,,
72.857356026,,,0.0160176180843114,,,,,
72.857621718,,,,,,,,0.0160176180843114
72.857727803,,,,,,,0.0160176180843114,
72.858348416,,,,0.0160176180843114,,,,
72.859806147,,0.0160176180843114,,,,,,
72.860433893,,,,,,0.0160176180843114,,
72.872096231,0.016002191803634,,,,,,,
72.872311916,,,,,,,0.016002191803634,
72.872420074,,,,,,,,0.016002191803634
72.872648133,,,,,0.016002191803634,,,
72.875517017,,0.016002191803634,,,,,,
72.87667287,,,,,,0.016002191803634,,
72.877084131,,,0.016002191803634,,,,,
72.881291948,,,,0.016002191803634,,,,
72.890123741,,,,,,,,0.016002191803634
72.890402147,,,,,,,0.016002191803634,
72.891721025,,,,0.0159867666251011,,,,
72.891788206,0.016002191803634,,,,,,,
72.892434734,,,,,0.016002191803634,,,
72.893082398,,0.016002191803634,,,,,,
72.895475156,,,,,,0.0159867666251011,,
72.896159682,,,0.0159867666251011,,,,,
72.904394727,,,,,,,0.0159867666251011,
72.905517791,,,,,,,,0.0159867666251011
72.906913375,0.0159867666251011,,,,,,,
72.907318551,,0.0159867666251011,,,,,,
72.908116865,,,,,0.0159867666251011,,,
72.915373994,,,,,,,0.0159615065125183,
72.917769453,,,0.0159615065125183,,,,,
72.917884674,,,,0.0159615065125183,,,,
72.917935315,,,,,,,,0.0159615065125183
72.918552352,,,,,,0.0159615065125183,,
72.925597155,,,,,0.0159615065125183,,,
72.9327896,0.0159615065125183,,,,,,,
72.934124137,,0.0159615065125183,,,,,,
72.941075204,,,,0.0159461239266863,,,,
72.942089012,,,,,,,,0.0159461239266863
72.943801176,,,,,,0.0159461239266863,,
72.948030421,,,0.0159461239266863,,,,,
72.952084807,,,,,0.0159461239266863,,,
72.956319294,,,,,,,0.0159461239266863,
72.960051797,0.0159461239266863,,,,,,,
72.961893247,,,,0.0159461239266863,,,,
72.962009399,,0.0159461239266863,,,,,,
72.96935427,,,,,0.0159307664168404,,,
72.970617768,,,,,,0.0159307664168404,,
72.975457149,,,,,,,0.0159307664168404,
72.975587243,,,,,,,,0.0159307664168404
72.975997142,,,0.0159307664168404,,,,,
72.976434854,,,,0.0159307664168404,,,,
72.978108626,0.0159307664168404,,,,,,,
72.978664354,,0.0159307664168404,,,,,,
72.989524555,,,,,,0.015913670667549,,
72.993547929,,,,,0.015913670667549,,,
72.99870215,,,,0.015913670667549,,,,
72.99966773,,,,,,,,0.015913670667549
73.000149482,,,,,,,0.015913670667549,
73.001446492,,0.015913670667549,,,,,,
73.001672463,,,0.015913670667549,,,,,
73.002853947,0.015913670667549,,,,,,,
73.006342795,,,,,,0.015913670667549,,
73.01365978,,,,,0.0158983443773017,,,
73.018321426,,,,0.0158983443773017,,,,
73.020256784,,,,,,,,0.0158983443773017
73.020549205,,,0.0158983443773017,,,,,
73.021057476,,,,,,,0.0158983443773017,
73.022526965,,,,,,0.0158983443773017,,
73.022724976,,0.0158983443773017,,,,,,
73.022820805,0.0158983443773017,,,,,,,
73.035312406,,,,,0.0158812373472687,,,
73.036844279,,0.0158812373472687,,,,,,
73.036968797,,,,0.0158812373472687,,,,
73.037782217,0.0158812373472687,,,,,,,
73.042181609,,,0.0158812373472687,,,,,
73.043023266,,,,,,,0.0158812373472687,
73.04526075,,,,,,0.0158812373472687,,
73.047350622,,,,,,,,0.0158812373472687
73.056781176,,,,,,,,0.0158659428478027
73.057079432,,,0.0158659428478027,,,,,
73.05709139,,,,0.0158659428478027,,,,
73.06008749,,0.0158659428478027,,,,,,
73.060151561,,,,,,,0.0158659428478027,
73.060510102,0.0158659428478027,,,,,,,
73.060663733,,,,,,0.0158659428478027,,
73.061707915,,,,,0.0158659428478027,,,
73.071320956,,,,,,,,0.0158506657637406
73.071426325,,,0.0158506657637406,,,,,
73.071982701,,,,0.0158506657637406,,,,
73.074081988,,,,,,,0.0158506657637406,
73.074407313,0.0158506657637406,,,,,,,
73.074853502,,,,,,0.0158506657637406,,
73.0820726,,,,,0.0158506657637406,,,
73.082166578,,0.0158506657637406,,,,,,
73.088523687,,,,0.0158354014715037,,,,
73.088879798,,,0.0158354014715037,,,,,
73.090814382,,,,,,,,0.0158354014715037
73.091430868,,,,,,0.0158354014715037,,
73.09162138,,,,,,,0.0158354014715037,
73.092107141,0.0158354014715037,,,,,,,
73.100142565,,0.0158354014715037,,,,,,
73.1135874,,,,,0.0158354014715037,,,
73.119239195,,,,0.0158201670156435,,,,
73.1222451,,,0.0158201670156435,,,,,
73.122514435,,,,,,,,0.0158201670156435
73.123065389,,,,,,,0.0158201670156435,
73.124932597,,,,,,0.0158201670156435,,
73.124995664,,0.0158201670156435,,,,,,
73.125516923,0.0158201670156435,,,,,,,
73.137619856,,,,,0.0158201670156435,,,
73.143072909,,,0.0158049576831925,,,,,
73.14345131,,,,,,,0.0158049576831925,
73.143587699,,,,0.0158049576831925,,,,
73.143627718,,,,,,,,0.0158049576831925
73.144118352,,0.0158049576831925,,,,,,
73.145587089,0.0158049576831925,,,,,,,
73.145626878,,,,,,0.0158049576831925,,
73.155879063,,,,,0.0158049576831925,,,
73.160587379,,,,0.0157897504332341,,,,
73.160858187,,,0.0157897504332341,,,,,
73.162615616,,,,,,,0.0157897504332341,
73.162822545,,,,,,,,0.0157897504332341
73.163565338,,0.0157897504332341,,,,,,
73.164457299,,,,,,0.0157897504332341,,
73.164727444,0.0157897504332341,,,,,,,
73.173421457,,,,,0.0157897504332341,,,
73.178329688,,,,0.0157745475547245,,,,
73.17869385,,,0.0157745475547245,,,,,
73.179545854,,,,,,,0.0157745475547245,
73.180506609,,,,,,0.0157745475547245,,
73.180684558,,,,,,,,0.0157745475547245
73.18171721,,0.0157745475547245,,,,,,
73.181805369,0.0157745475547245,,,,,,,
73.18925176,,,,,0.0157745475547245,,,
73.19437806,,,,0.015759358066799,,,,
73.195389857,,,0.015759358066799,,,,,
73.19558343,,0.015759358066799,,,,,,
73.196390157,,,,,,0.015759358066799,,
73.196699307,,,,,,,0.015759358066799,
73.197188649,,,,,,,,0.015759358066799
73.197273898,0.015759358066799,,,,,,,
73.20811921,,,,,0.015759358066799,,,
73.212786291,,,,0.0157441792758932,,,,
73.213890696,,,,,,,,0.0157441792758932
73.214044227,,,0.0157441792758932,,,,,
73.215261884,,,,,,0.0157441792758932,,
73.215465358,,0.0157441792758932,,,,,,
73.21627048,,,,,,,0.0157441792758932,
73.217499111,0.0157441792758932,,,,,,,
73.227448566,,,,,0.0157441792758932,,,
73.233084391,,,,,,,0.0157290178583127,
73.233155963,,,,0.0157290178583127,,,,
73.2335326,,,0.0157290178583127,,,,,
73.233671565,,,,,,,,0.0157290178583127
73.236135397,,,,,,0.0157290178583127,,
73.23614824,,0.0157290178583127,,,,,,
73.236397679,0.0157290178583127,,,,,,,
73.245298719,,,,,0.0157290178583127,,,
73.250340709,,,,0.0157138684317335,,,,
73.25087515,,,,,,,,0.0157138684317335
73.251429684,,,0.0157138684317335,,,,,
73.252024189,,,,,,,0.0157138684317335,
73.25355646,,0.0157138684317335,,,,,,
73.254119831,,,,,,0.0157138684317335,,
73.254168329,0.0157138684317335,,,,,,,
73.262776834,,,,,0.0157138684317335,,,
73.266987176,,,,,,,,0.0156987341868473
73.267119772,,,,0.0156987341868473,,,,
73.268744818,,,0.0156987341868473,,,,,
73.269418527,,,,,,,0.0156987341868473,
73.27017089,,0.0156987341868473,,,,,,
73.270755821,,,,,,0.0156987341868473,,
73.27155272,0.0156987341868473,,,,,,,
73.281198215,,,,,0.0156987341868473,,,
73.285387332,,,0.0156836163306596,,,,,
73.285745072,,,,0.0156836163306596,,,,
73.286961501,,,,,,,,0.0156836163306596
73.287875604,,,,,,,0.0156836163306596,
73.289036707,,0.0156836163306596,,,,,,
73.289078357,0.0156836163306596,,,,,,,
73.289169633,,,,,,0.0156836163306596,,
73.305890574,,,,,0.0156836163306596,,,
73.311035243,,,,,,,,0.0156685225215442
73.311364709,,,,0.0156685225215442,,,,
73.311521981,,,0.0156685225215442,,,,,
73.311881309,,0.0156685225215442,,,,,,
73.311969357,,,,,,,0.0156685225215442,
73.313184688,,,,,,0.0156685225215442,,
73.313854218,0.0156685225215442,,,,,,,
73.324586188,,,,,0.0156685225215442,,,
73.329381473,,,,,,,,0.0156534201961913
73.329623297,,,0.0156534201961913,,,,,
73.330002136,,,,0.0156534201961913,,,,
73.330075395,,,,,,,0.0156534201961913,
73.332829423,,0.0156534201961913,,,,,,
73.333232691,,,,,,0.0156534201961913,,
73.33425713,0.0156534201961913,,,,,,,
73.342026105,,,,,0.0156534201961913,,,
73.346946771,,,,,,,,0.0156383655010732
73.347019377,,,,0.0156383655010732,,,,
73.347568009,,,,,,,0.0156383655010732,
73.347796688,,,0.0156383655010732,,,,,
73.349308973,,0.0156383655010732,,,,,,
73.350027146,,,,,,0.0156383655010732,,
73.350426653,0.0156383655010732,,,,,,,
73.357790336,,,,,0.0156383655010732,,,
73.363821228,,,,,,,0.0156232920856598,
73.364957183,0.0156232920856598,,,,,,,
73.365083918,,,0.0156232920856598,,,,,
73.366134031,,,,,,,,0.0156232920856598
73.367240177,,0.0156232920856598,,,,,,
73.368743114,,,,0.0156232920856598,,,,
73.373052412,,,,,,0.0156232920856598,,
73.380264618,,,,,0.0156232920856598,,,
73.385313964,,,,,,,,0.015608261036647
73.386094012,,,,0.015608261036647,,,,
73.386413452,,,,,,,0.015608261036647,
73.386609305,,,0.015608261036647,,,,,
73.387667871,,0.015608261036647,,,,,,
73.38842297,,,,,,0.015608261036647,,
73.388729523,0.015608261036647,,,,,,,
73.399367251,,,,,0.015608261036647,,,
73.403362752,,,,0.0155932411798016,,,,
73.403957069,,,,,,,,0.0155932411798016
73.404154729,,,0.0155932411798016,,,,,
73.40540535,,,,,,,0.0155932411798016,
73.405976996,,0.0155932411798016,,,,,,
73.406546193,,,,,,0.0155932411798016,,
73.40795751,0.0155932411798016,,,,,,,
73.416566081,,,,,0.0155932411798016,,,
73.420592872,,,0.0155782376571553,,,,,
73.421258734,,,,0.0155782376571553,,,,
73.421308284,,,,,,,,0.0155782376571553
73.423378722,,,,,,,0.0155782376571553,
73.423843586,,,,,,0.0155782376571553,,
73.424057734,0.0155782376571553,,,,,,,
73.424391824,,0.0155782376571553,,,,,,
73.431390113,,,,,0.0155782376571553,,,
73.43600006,,,,0.0155632322681699,,,,
73.438541366,,,,,,,,0.0155632322681699
73.438604391,,,0.0155632322681699,,,,,
73.438735245,,,,,,,0.0155632322681699,
73.440090412,0.0155632322681699,,,,,,,
73.440401702,,0.0155632322681699,,,,,,
73.44204977,,,,,,0.0155632322681699,,
73.448664918,,,,,0.0155632322681699,,,
73.453529209,,,,,,,,0.015548258918236
73.454785726,,,,,,,0.015548258918236,
73.454792317,,,0.015548258918236,,,,,
73.454816589,,,,0.015548258918236,,,,
73.455590219,,0.015548258918236,,,,,,
73.457546959,0.015548258918236,,,,,,,
73.457614475,,,,,,0.015548258918236,,
73.465213038,,,,,0.015548258918236,,,
73.470742901,,,,0.0155332755867911,,,,
73.471325851,,,,,,,,0.0155332755867911
73.471535563,,,0.0155332755867911,,,,,
73.47224763,,,,,,,0.0155332755867911,
73.47276244,,,,,,0.0155332755867911,,
73.473260712,,0.0155332755867911,,,,,,
73.473482194,0.0155332755867911,,,,,,,
73.475973353,,,,,0.0155332755867911,,,
73.485537079,,,,0.0155183241476898,,,,
73.485868307,,,,,,,,0.0155183241476898
73.486042104,,,0.0155183241476898,,,,,
73.486867996,,,,,,,0.0155183241476898,
73.489616106,,0.0155183241476898,,,,,,
73.490234936,,,,,,0.0155183241476898,,
73.490763688,0.0155183241476898,,,,,,,
73.49110298,,,,,0.0155183241476898,,,
73.499749363,,,0.0155033552711897,,,,,
73.500216032,,,,0.0155033552711897,,,,
73.500259042,,,,,,,,0.0155033552711897
73.501629016,,,,,,,0.0155033552711897,
73.502034602,,0.0155033552711897,,,,,,
73.502909249,,,,,0.0155033552711897,,,
73.503810953,,,,,,0.0155033552711897,,
73.51127992,0.0155033552711897,,,,,,,
73.517647854,,,,,,,,0.0154884167308774
73.518301049,,,,0.0154884167308774,,,,
73.51839345,,,0.0154884167308774,,,,,
73.519229579,,,,,,,0.0154884167308774,
73.520340696,,,,,0.0154884167308774,,,
73.520554953,,0.0154884167308774,,,,,,
73.521396749,,,,,,0.0154884167308774,,
73.522620334,0.0154884167308774,,,,,,,
73.531358271,,,,0.0154735150169343,,,,
73.533720915,,,,,,0.0154735150169343,,
73.535219694,,,,,0.0154735150169343,,,
73.539525851,,,0.0154735150169343,,,,,
73.539851381,,,,,,,,0.0154735150169343
73.540093612,,,,,,,0.0154735150169343,
73.542555298,0.0154735150169343,,,,,,,
73.542569854,,0.0154735150169343,,,,,,
73.551748801,,,,0.015458615195914,,,,
73.552527612,,,,,,0.015458615195914,,
73.554259828,,,,,,,,0.015458615195914
73.55462248,,,,,0.015458615195914,,,
73.555009875,,,0.015458615195914,,,,,
73.557394812,,0.015458615195914,,,,,,
73.558864611,,,,,,,0.015458615195914,
73.562377363,0.015458615195914,,,,,,,
73.568694918,,,,0.015443742591276,,,,
73.569635816,,,,,,,,0.015443742591276
73.57143944,,,,,,0.015443742591276,,
73.571867146,,,,,0.015443742591276,,,
73.576900638,,,,,,,0.015443742591276,
73.577166336,,,0.015443742591276,,,,,
73.5787221,0.015443742591276,,,,,,,
73.579148822,,0.015443742591276,,,,,,
73.587922624,,,,0.0154288642042202,,,,
73.588814717,,,,,,,,0.0154288642042202
73.589867324,,,,,,,0.0154288642042202,
73.591428378,,0.0154288642042202,,,,,,
73.59160743,,,,,,0.0154288642042202,,
73.591800135,,,,,0.0154288642042202,,,
73.596850048,,,0.0154288642042202,,,,,
73.598610517,0.0154288642042202,,,,,,,
73.606695733,,,,0.0154139930700129,,,,
73.607910241,0.0154139930700129,,,,,,,
73.609191431,,,,,,,,0.0154139930700129
73.609360157,,,,,,,0.0154139930700129,
73.610030738,,0.0154139930700129,,,,,,
73.6107046,,,,,0.0154139930700129,,,
73.611055071,,,,,,0.0154139930700129,,
73.615920718,,,0.0154139930700129,,,,,
73.623270998,,,,0.015399125616283,,,,
73.624396133,0.015399125616283,,,,,,,
73.625855129,,,,,,,,0.015399125616283
73.626668883,,0.015399125616283,,,,,,
73.626849824,,,0.015399125616283,,,,,
73.627790131,,,,,,,0.015399125616283,
73.629808766,,,,,,0.015399125616283,,
73.637192923,,,,,0.015399125616283,,,
73.640693497,,,,,,,,0.0153843226036202
73.642437382,,,,0.0153843226036202,,,,
73.644785654,0.0153843226036202,,,,,,,
73.645865051,,0.0153843226036202,,,,,,
73.652233423,,,0.0153843226036202,,,,,
73.654546273,,,,,,0.0153843226036202,,
73.663112223,,,,,0.0153843226036202,,,
73.668212547,,,,0.0153843226036202,,,,
73.668600341,,,,,,,,0.0153843226036202
73.66877776,,,0.0153843226036202,,,,,
73.668809091,,,,,,,0.0153843226036202,
73.671151603,,,,,,0.0153843226036202,,
73.67122684,0.0153843226036202,,,,,,,
73.67133031,,0.0153843226036202,,,,,,
73.680526,,,,,0.0153695100442783,,,
73.684640241,,,,,,,,0.0153695100442783
73.684842864,,,,,,,0.0153695100442783,
73.685654775,,,,0.0153695100442783,,,,
73.685842026,,,0.0153695100442783,,,,,
73.687365292,0.0153695100442783,,,,,,,
73.687445621,,0.0153695100442783,,,,,,
73.6887987,,,,,,0.0153695100442783,,
73.699494979,,,,0.0153440478006636,,,,
73.700198387,,,,,0.0153440478006636,,,
73.703914254,,,0.0153440478006636,,,,,
73.703915434,,,,,,,,0.0153440478006636
73.705035259,,,,,,,0.0153440478006636,
73.706805016,0.0153440478006636,,,,,,,
73.707443936,,0.0153440478006636,,,,,,
73.707470717,,,,,,0.0153440478006636,,
73.717078387,,,,,,,0.0153292587950133,
73.718223769,,,,,,,,0.0153292587950133
73.718291743,,,,0.0153292587950133,,,,
73.721542201,,,,,0.0153292587950133,,,
73.72556929,,,0.0153292587950133,,,,,
73.72871345,,0.0153292587950133,,,,,,
73.729068016,,,,,,0.0153292587950133,,
73.729857068,0.0153292587950133,,,,,,,
73.73666793,,,,0.0153144963399908,,,,
73.738309853,,,,,,,,0.0153144963399908
73.738937302,,,,,,,0.0153144963399908,
73.740158251,,,0.0153144963399908,,,,,
73.741831603,,,,,,0.0153144963399908,,
73.742185893,,0.0153144963399908,,,,,,
