Time [s],Rank 1,Rank 0,Rank 3,Rank 2
43.637647652,,,,0.0532337694354607
43.647251718,,0.0532337694354607,,
43.648239836,,,0.0531692516502534,
43.648573403,0.0531692516502534,,,
43.652473447,,,,0.0531692516502534
43.661750307,0.0531180718446686,,,
43.662645268,,,0.0531180718446686,
43.66407024,,0.0531692516502534,,
43.666872219,,,,0.0531180718446686
43.675392233,0.053066819673881,,,
43.677214817,,,0.053066819673881,
43.677903227,,0.0531180718446686,,
43.680928595,,,,0.053066819673881
43.689173479,0.0530156240775033,,,
43.692381248,,0.053066819673881,,
43.698584641,,,0.0530156240775033,
43.701217412,,,,0.0530156240775033
43.705654035,,0.0530156240775033,,
43.709302678,0.0529645642661697,,,
43.712404835,,,0.0529645642661697,
43.716972334,,,,0.0529645642661697
43.719580206,,0.0529645642661697,,
43.724958974,0.0529135555662806,,,
43.730648916,,0.0529135555662806,,
43.730866446,,,,0.0529135555662806
43.735131895,,,0.0529135555662806,
43.745436215,0.0528625936709871,,,
43.746344021,,,0.0528625936709871,
43.74946137,,0.0528625936709871,,
43.749632562,,,,0.0528625936709871
43.758747141,,,0.0528114392165758,
43.762898364,,0.0528114392165758,,
43.763096906,,,,0.0528114392165758
43.764459577,0.0528114392165758,,,
43.775272335,,,0.0527606041706053,
43.781069088,0.0527606041706053,,,
43.78123859,,0.0527606041706053,,
43.781325255,,,,0.0527606041706053
43.790766026,0.0527097220281558,,,
43.792243166,,,0.0527097220281558,
43.797900832,,0.0527097220281558,,
43.798827034,,,,0.0527097220281558
43.802367862,0.0526589636405225,,,
43.812608165,,,0.0526589636405225,
43.825155655,0.0526082594230763,,,
43.825906368,,,,0.0526589636405225
43.826635105,,0.0526589636405225,,
43.836035348,,,0.0526082594230763,
43.843353937,0.0526082594230763,,,
43.849934735,,,,0.0526082594230763
43.850269343,,0.0526082594230763,,
43.855341247,,,0.0525575407711452,
43.860564121,,0.0525575407711452,,
43.862913212,,,,0.0525575407711452
43.865327084,0.0525575407711452,,,
43.876715919,0.0524948745765049,,,
43.877330718,,,0.0524948745765049,
43.881843696,,0.0524948745765049,,
43.883473534,,,,0.0524948745765049
43.890293928,,,0.0524442324191166,
43.895956136,,0.0524442324191166,,
43.896166825,0.0524442324191166,,,
43.897411697,,,,0.0524442324191166
43.906249802,0.0523937217643983,,,
43.907455478,,,0.0523937217643983,
43.913029333,,,,0.0523937217643983
43.913476194,,0.0523937217643983,,
43.918761564,0.0523431784829782,,,
43.926086791,,,,0.0523431784829782
43.929001388,,,0.0523431784829782,
43.936241521,0.0523431784829782,,,
43.941770751,,,0.0522926954435328,
43.942399873,,0.0523431784829782,,
43.943561186,,,,0.0523431784829782
43.948081164,0.0522926954435328,,,
43.955192904,,0.0522926954435328,,
43.955718665,,,,0.0522926954435328
43.961543616,0.05221744230297,,,
43.963467036,,,0.05221744230297,
43.968436061,,,,0.05221744230297
43.977054394,,,0.0521670671286246,
43.979041827,,0.05221744230297,,
43.981877923,,,,0.0521670671286246
43.982949857,0.0521670671286246,,,
43.99361509,,,0.0521670671286246,
43.999001713,,0.0521670671286246,,
43.999282521,0.0521168376895847,,,
44.001381154,,,,0.0521670671286246
44.008938336,,,0.0521168376895847,
44.010539794,,0.0521168376895847,,
44.015930251,0.052041422175503,,,
44.021461071,,,,0.0521168376895847
44.022559785,,0.0521168376895847,,
44.026497382,,,0.052041422175503,
44.033933102,0.052041422175503,,,
44.040759784,,,0.0519783681566554,
44.040883136,,,,0.052041422175503
44.040921361,,0.052041422175503,,
44.051783453,,,,0.0519783681566554
44.05358332,,0.0519783681566554,,
44.054139399,0.0519783681566554,,,
44.065019204,,,0.0519163856853092,
44.070601392,,0.0519163856853092,,
44.071421549,0.0519163856853092,,,
44.078476409,,,,0.0519163856853092
44.083589359,,,0.0518662990083181,
44.090046764,0.0518662990083181,,,
44.097166699,,0.0518662990083181,,
44.098503946,,,,0.0518662990083181
44.100180134,,,0.0518162672550919,
44.106701119,0.0518162672550919,,,
44.113328258,,0.0518162672550919,,
44.114209313,,,,0.0518162672550919
44.116711583,,,0.0517662967784517,
44.123077744,0.0517662967784517,,,
44.130869777,,,,0.0517662967784517
44.131217837,,0.0517662967784517,,
44.136990984,0.051716447729931,,,
44.137969379,,,0.051716447729931,
44.150293515,,,,0.051716447729931
44.151973488,0.0516664787007501,,,
44.153198356,,0.051716447729931,,
44.157900989,,,0.0516664787007501,
44.162933644,,,,0.0516664787007501
44.165891138,0.0516664787007501,,,
44.170375734,,,0.0516664787007501,
44.171987276,,0.0516664787007501,,
44.179123069,0.0516166627497038,,,
44.184342248,,0.0516166627497038,,
44.18551353,,,,0.0516166627497038
44.189533432,,,0.0516166627497038,
44.196871253,0.0515427893740723,,,
44.201483609,,,0.0515427893740723,
44.203102401,,0.0515427893740723,,
44.203360472,,,,0.0515427893740723
44.212096045,0.0514930748870832,,,
44.213421346,,,0.0514930748870832,
44.218270902,,,,0.0514930748870832
44.218404902,,0.0514930748870832,,
44.22569877,0.0514434168008953,,,
44.227005717,,,0.0514434168008953,
44.23203026,,0.0514434168008953,,
44.239776378,,,,0.0514434168008953
44.243215992,0.0513938016541332,,,
44.244292515,,,0.0513938016541332,
44.249293526,,0.0513938016541332,,
44.258211352,,,,0.0513938016541332
44.261706928,0.0513442297875231,,,
44.265125603,,,0.0513442297875231,
44.270149276,,0.0513442297875231,,
44.278859567,,,,0.0513442297875231
44.280983944,0.051294786466861,,,
44.282263238,,,0.051294786466861,
44.296448245,,,,0.051294786466861
44.297413455,,,0.051294786466861,
44.299816377,,0.051294786466861,,
44.303644154,0.0512453117866902,,,
44.310560539,,,,0.0512453117866902
44.310568448,,0.0512453117866902,,
44.315517577,,,0.0512453117866902,
44.322531843,0.0511839014583102,,,
44.327378748,,,0.0511839014583102,
44.33064807,,0.0511839014583102,,
44.331542801,,,,0.0511839014583102
44.337899023,0.0511345202221831,,,
44.339966723,,,0.0511345202221831,
44.344853363,,0.0511345202221831,,
44.3532975,,,,0.0511345202221831
44.354920994,0.0510852065849247,,,
44.357661412,,,0.0510852065849247,
44.361766233,,0.0510852065849247,,
44.367404701,0.0510360190355571,,,
44.371299559,,,,0.0510852065849247
44.375252961,,0.0510360190355571,,
44.379496397,,,0.0510360190355571,
44.387272328,0.0510360190355571,,,
44.392954687,,,0.050986875004781,
44.393172659,,0.0510360190355571,,
44.3940813,,,,0.0510360190355571
44.400275001,0.050986875004781,,,
44.406563848,,0.050986875004781,,
44.406822,,,,0.050986875004781
44.411120611,,,0.0509135328566552,
44.418095662,0.0509135328566552,,,
44.418692678,,,,0.0509135328566552
44.420184516,,0.0509135328566552,,
44.429342584,,,0.0508644271727125,
44.430816395,0.0508644271727125,,,
44.435149865,,,,0.0508644271727125
44.436058081,,0.0508644271727125,,
44.443582364,,,0.0508153545351335,
44.448039704,,0.0508153545351335,,
44.448675449,,,,0.0508153545351335
44.450310983,0.0508153545351335,,,
44.461303292,,,0.0507662565966598,
44.466940712,,0.0507662565966598,,
44.467172457,,,,0.0507662565966598
44.467681537,0.0507662565966598,,,
44.47823788,,,0.0507172838020171,
44.484448451,,0.0507172838020171,,
44.485366145,0.0507172838020171,,,
44.491256322,,,,0.0507172838020171
44.497564576,0.0506683612949739,,,
44.498579726,,,0.0506683612949739,
44.502041747,,0.0506683612949739,,
44.505475101,,,,0.0506683612949739
44.514409539,0.0506194104629561,,,
44.520607302,,0.0506194104629561,,
44.525224951,,,0.0506194104629561,
44.532728468,0.0506194104629561,,,
44.537668112,,0.0506194104629561,,
44.540139225,,,0.0506194104629561,
44.5412362,,,,0.0506194104629561
44.545643389,0.0505705954889146,,,
44.551963844,,0.0505705954889146,,
44.55275954,,,,0.0505705954889146
44.556578181,,,0.0505705954889146,
44.563736207,0.0504860762667852,,,
44.570502533,,,,0.0504860762667852
44.572237011,,0.0504860762667852,,
44.573331571,,,0.0504860762667852,
44.580286693,0.0504374540581983,,,
44.58718272,,0.0504374540581983,,
44.587318434,,,,0.0504374540581983
44.590321165,,,0.0504374540581983,
44.597203693,0.0503887985368193,,,
44.599329775,,,0.0503887985368193,
44.603229284,,0.0503887985368193,,
44.605694884,,,,0.0503887985368193
44.610170433,0.0503402799138107,,,
44.614050303,,,0.0503402799138107,
44.618454568,,,,0.0503402799138107
44.619210428,,0.0503402799138107,,
44.6248853,0.0502918035611541,,,
44.630392489,,0.0502918035611541,,
44.631476233,,,,0.0502918035611541
44.634545532,,,0.0502918035611541,
44.646344873,0.0502433590926631,,,
44.648012867,,0.0502433590926631,,
44.64999462,,,,0.0502433590926631
44.657437452,,,0.0502433590926631,
44.664887598,0.0501948910433941,,,
44.671992137,,,,0.0501948910433941
44.672054704,,0.0501948910433941,,
44.675195987,,,0.0501948910433941,
44.682256459,0.0501463941605995,,,
44.685206295,,,0.0501463941605995,
44.689191519,,0.0501463941605995,,
44.689634068,,,,0.0501463941605995
44.698114458,,,0.0500980195823886,
44.702233713,,,,0.0500980195823886
44.703155647,,0.0500980195823886,,
44.704325166,0.0500980195823886,,,
44.716888507,0.0500496928367069,,,
44.717290017,,,0.0500496928367069,
44.721306688,,0.0500496928367069,,
44.721496221,,,,0.0500496928367069
44.729239719,0.0500014236898328,,,
44.731121237,,,0.0500014236898328,
44.734224306,,0.0500014236898328,,
44.734737562,,,,0.0500014236898328
44.742602812,0.0499531205531708,,,
44.745362921,,,0.0499531205531708,
44.749493025,,,,0.0499531205531708
44.749708896,,0.0499531205531708,,
44.756751083,0.0499047833047562,,,
44.758703821,,,0.0499047833047562,
44.762091883,,0.0499047833047562,,
44.77175937,,,,0.0499047833047562
44.773883529,0.0498566657574491,,,
44.775448962,,,0.0498566657574491,
44.77783589,,0.0498566657574491,,
44.788248745,,,0.0498085217626934,
44.789833174,,,,0.0498566657574491
44.791825387,,0.0498566657574491,,
44.792399553,0.0498085217626934,,,
44.802173613,,,,0.0498085217626934
44.806388046,0.049748356782252,,,
44.807664448,,,0.049748356782252,
44.808474408,,0.0498085217626934,,
44.818620435,0.049748356782252,,,
44.821712566,,,0.049700289375473,
44.823037226,,0.049748356782252,,
44.823517106,,,,0.049748356782252
44.834075794,,,0.049700289375473,
44.836094766,,0.049700289375473,,
44.836545027,,,,0.049700289375473
44.838748602,0.049700289375473,,,
44.849541809,,,0.0496408598557438,
44.855046721,,0.0496408598557438,,
44.855288883,0.0496408598557438,,,
44.855307234,,,,0.0496408598557438
44.866884406,,,0.0495812867189984,
44.869327142,0.0495812867189984,,,
44.872934215,,0.0495812867189984,,
44.873294278,,,,0.0495812867189984
44.879700637,,,0.0495334651783143,
44.885428212,0.0495334651783143,,,
44.893896216,,,,0.0495334651783143
44.893978488,,0.0495334651783143,,
44.897592249,,,0.0494856132398401,
44.904234123,0.0494856132398401,,,
44.911339049,,,,0.0494856132398401
44.911697504,,0.0494856132398401,,
44.91465435,,,0.0494378944031126,
44.916318039,0.0494378944031126,,,
44.928586818,,0.0494378944031126,,
44.928726354,,,,0.0494378944031126
44.931094339,,,0.0493902141412795,
44.937738273,0.0493902141412795,,,
44.945348419,,0.0493902141412795,,
44.945863134,,,,0.0493902141412795
44.948198647,,,0.0493902141412795,
44.951915992,0.0493425747805056,,,
44.959115504,,0.0493425747805056,,
44.959212894,,,,0.0493425747805056
44.963336977,,,0.0493425747805056,
44.970861605,0.0492834428503785,,,
44.977064148,,0.0492834428503785,,
44.977433245,,,,0.0492834428503785
44.981682625,,,0.0492834428503785,
44.98743359,0.0492358997660014,,,
44.992415036,,,0.0492358997660014,
44.996000788,,0.0492358997660014,,
44.996383244,,,,0.0492358997660014
45.00176365,0.0491884025611607,,,
45.005960637,,,0.0491884025611607,
45.010381846,,0.0491884025611607,,
45.019543836,,,,0.0491884025611607
45.023741408,0.0491409615251046,,,
45.024490299,,,0.0491409615251046,
45.029164161,,0.0491409615251046,,
45.037925628,,,,0.0491409615251046
45.0397694,0.0490935651456079,,,
45.041517179,,,0.0490935651456079,
45.042195571,,0.0490935651456079,,
45.054886613,,,,0.0490935651456079
45.057002638,0.0490462909689702,,,
45.057601961,,0.0490462909689702,,
45.058995789,,,0.0490462909689702,
45.072501081,,,,0.0490462909689702
45.075012014,0.0489989875879969,,,
45.077370414,,,0.0489989875879969,
45.080813004,,0.0489989875879969,,
45.090790641,,,,0.0489989875879969
45.094469175,0.0489518005193811,,,
45.095017833,,,0.0489518005193811,
45.096360519,,0.0489518005193811,,
45.108322268,,,,0.0489518005193811
45.110432288,0.0489046602261501,,,
45.112293336,,,0.0489046602261501,
45.11412977,,0.0489046602261501,,
45.126223806,,,,0.0489046602261501
45.12839248,0.0488574898878198,,,
45.130289926,,0.0488574898878198,,
45.130338923,,,0.0488574898878198,
45.143825033,,,,0.0488574898878198
45.145743394,,0.0488574898878198,,
45.147623932,0.0488104385798132,,,
45.149060216,,,0.0488104385798132,
45.156015307,,,,0.0488104385798132
45.163218325,0.0487514088430532,,,
45.163460956,,0.0488104385798132,,
45.164163445,,,0.0487514088430532,
45.174526367,,,,0.0487514088430532
45.179131514,,0.0487514088430532,,
45.18018551,,,0.0487043863555469,
45.183796398,0.0487043863555469,,,
45.194283341,,,,0.0487043863555469
45.194746194,,0.0487043863555469,,
45.198052608,0.0486574719069467,,,
45.199992574,,,0.0486574719069467,
45.206952637,,,,0.0486574719069467
45.213725427,,,0.0486106073100131,
45.214039154,,0.0486574719069467,,
45.219810289,0.0486106073100131,,,
45.226865422,,0.0486106073100131,,
45.227894727,,,,0.0486106073100131
45.233140057,,,0.0485637881274816,
45.234451867,0.0485637881274816,,,
45.239812113,,,,0.0485637881274816
45.240598689,,0.0485637881274816,,
45.246913894,0.0485170144582688,,,
45.248169065,,,0.0485170144582688,
45.262008724,,0.0485170144582688,,
45.262175221,,,,0.0485170144582688
45.265398425,0.0484702150506314,,,
45.266766332,,,0.0484702150506314,
45.27986941,0.0484702150506314,,,
45.281452182,,,,0.0484702150506314
45.284496643,,,0.0484702150506314,
45.286535337,,0.0484702150506314,,
45.297975721,,,,0.0484233133467373
45.299904275,,0.0484233133467373,,
45.301560347,,,0.0484233133467373,
45.303722688,0.0484233133467373,,,
45.315767334,0.0483540467357323,,,
45.318001809,,,0.0483540467357323,
45.320751936,,0.0483540467357323,,
45.32114379,,,,0.0483540467357323
45.333886955,,0.0483073288962626,,
45.333926326,,,,0.0483073288962626
45.335775715,0.0483073288962626,,,
45.336934339,,,0.0483073288962626,
45.348057517,0.0482606509590011,,,
45.349413153,,,0.0482606509590011,
45.352429798,,,,0.0482606509590011
45.352719565,,0.0482606509590011,,
45.359369485,0.048214099479075,,,
45.366139821,,0.048214099479075,,
45.369555913,,,,0.048214099479075
45.369905706,,,0.048214099479075,
45.380763809,0.0481676031240757,,,
45.381773161,,,0.0481676031240757,
45.384107719,,0.0481676031240757,,
45.384349604,,,,0.0481676031240757
45.394224958,0.0481210707708967,,,
45.395234348,,,0.0481210707708967,
45.397373675,,,,0.0481210707708967
45.397844725,,0.0481210707708967,,
45.405776648,0.0480745845497237,,,
45.412326014,,0.0480745845497237,,
45.413032856,,,,0.0480745845497237
45.416234109,,,0.0480745845497237,
45.423770448,0.0480282168655739,,,
45.429851233,,0.0480282168655739,,
45.430827588,,,,0.0480282168655739
45.434000864,,,0.0480282168655739,
45.441397003,0.047981890672941,,,
45.443532158,,,0.047981890672941,
45.448645455,,0.047981890672941,,
45.449229727,,,,0.047981890672941
45.454344899,0.0479356858423858,,,
45.457787123,,,0.0479356858423858,
45.461799067,,0.0479356858423858,,
45.465608235,0.0479356858423858,,,
45.471523737,,,,0.0479356858423858
45.474618108,,0.0478895292097261,,
45.475740868,,,0.0478895292097261,
45.482209848,0.0478895292097261,,,
45.489363543,,,,0.0478895292097261
45.491225985,,0.0478895292097261,,
45.493006789,,,0.0478324803309396,
45.499571663,0.0478324803309396,,,
45.50667813,,0.0478324803309396,,
45.506759227,,,,0.0478324803309396
45.510036917,,,0.0477747359335628,
45.516444451,0.0477747359335628,,,
45.523283331,,0.0477747359335628,,
45.524187797,,,,0.0477747359335628
45.527991564,,,0.0477286556861099,
45.529757428,0.0477286556861099,,,
45.536204277,,0.0477286556861099,,
45.537340895,,,,0.0477286556861099
45.543777926,0.0476826932950376,,,
45.545026342,,,0.0476826932950376,
45.550675803,,0.0476826932950376,,
45.550786195,,,,0.0476826932950376
45.55570893,0.0476366927505906,,,
45.557734685,,,0.0476366927505906,
45.563474197,,0.0476366927505906,,
45.571529358,,,,0.0476366927505906
45.57475784,0.0475907400556194,,,
45.581898266,,0.0475907400556194,,
45.583340911,,,,0.0475907400556194
45.584455464,,,0.0475907400556194,
45.592275644,0.0475448388801375,,,
45.598218821,,0.0475448388801375,,
45.599020328,,,,0.0475448388801375
45.60237086,,,0.0475448388801375,
45.608984795,0.0474989807284723,,,
45.611565389,,,0.0474989807284723,
45.616611178,,0.0474989807284723,,
45.617729614,,,,0.0474989807284723
45.623002737,0.0474531635171344,,,
45.624554188,,,0.0474531635171344,
45.630136495,,0.0474531635171344,,
45.638165179,,,,0.0474531635171344
45.640817524,0.047407470332346,,,
45.642618608,,,0.047407470332346,
45.648376641,,0.047407470332346,,
45.655760563,,,,0.047407470332346
45.658403686,0.0473617451110725,,,
45.66020635,,,0.0473617451110725,
45.665546562,,0.0473617451110725,,
45.673809269,,,,0.0473617451110725
45.676274773,0.047316062658111,,,
45.677669585,,,0.047316062658111,
45.691307107,,0.047316062658111,,
45.691666435,,,,0.047316062658111
45.696263048,0.0472704236397265,,,
45.696890338,,,0.0472704236397265,
45.705271723,,,,0.0472704236397265
45.705896505,,0.0472704236397265,,
45.712233597,0.0472248285430491,,,
45.7180699,,0.0472248285430491,,
45.719076159,,,,0.0472248285430491
45.722381996,,,0.0472248285430491,
45.728866763,0.047179350028522,,,
45.73684454,,,,0.047179350028522
45.73832269,,0.047179350028522,,
45.739152225,,,0.047179350028522,
45.747450041,0.0471339188092596,,,
45.752627072,,0.0471339188092596,,
45.75552933,,,,0.0471339188092596
45.757191848,,,0.0471339188092596,
45.766175427,0.0470885258010317,,,
45.769406143,,,0.0470885258010317,
45.771433975,,,,0.0470885258010317
45.771460564,,0.0470885258010317,,
45.780534045,,,0.04704310258166,
45.785325702,,,,0.04704310258166
45.787041393,0.04704310258166,,,
45.787266314,,0.04704310258166,,
45.797440037,,,0.0469977951453299,
45.803735641,,0.0469977951453299,,
45.803776143,0.0469977951453299,,,
45.811392237,,,,0.0469977951453299
45.817558953,0.0469524740960909,,,
45.818194102,,,0.0469524740960909,
45.820703277,,0.0469524740960909,,
45.833007824,,,0.0469071912887199,
45.833901431,,,,0.0469524740960909
45.839084329,0.0469071912887199,,,
45.841303788,,0.0469071912887199,,
45.846077001,,,,0.0469071912887199
45.849945679,,,0.0468621090003069,
45.856876454,0.0468621090003069,,,
45.857182736,,0.0468621090003069,,
45.867307704,,,,0.0468621090003069
45.872040295,0.0468170504513482,,,
45.873452746,,,0.0468170504513482,
45.877198551,,0.0468170504513482,,
45.880567047,,,,0.0468170504513482
45.885679956,0.0467718907961341,,,
45.887341648,,,0.0467718907961341,
45.894935209,,,,0.0467718907961341
45.90066379,,0.0467718907961341,,
45.90364939,0.046726776242812,,,
45.905993792,,,0.046726776242812,
45.911736607,,,,0.046726776242812
45.913283863,,0.046726776242812,,
45.918898607,0.0466817057694369,,,
45.921202183,,,0.0466817057694369,
45.925664986,,0.0466817057694369,,
45.926386918,,,,0.0466817057694369
45.93289082,0.0466366802663072,,,
45.941573883,,0.0466366802663072,,
45.942673931,,,0.0466366802663072,
45.943363459,,,,0.0466366802663072
45.949436885,0.0465916978689815,,,
45.956646223,,0.0465916978689815,,
45.959573478,,,0.0465916978689815,
45.959701932,,,,0.0465916978689815
45.966416108,0.0465467561468975,,,
45.973122517,,0.0465467561468975,,
45.975522153,,,,0.0465467561468975
45.977132113,,,0.0465467561468975,
45.990209227,0.04650185683277,,,
45.991999509,,0.04650185683277,,
45.992498353,,,,0.04650185683277
46.00172923,,,0.04650185683277,
46.008290189,0.0464570005917651,,,
46.015428605,,0.0464570005917651,,
46.015906505,,,,0.0464570005917651
46.018605674,,,0.0464570005917651,
46.025818256,0.0464121173625272,,,
46.031631358,,0.0464121173625272,,
46.033645509,,,,0.0464121173625272
46.036170714,,,0.0464121173625272,
46.042993851,0.0463673477075645,,,
46.049857632,,0.0463673477075645,,
46.05085694,,,,0.0463673477075645
46.053253162,,,0.0463673477075645,
46.059466417,0.0463226233327513,,,
46.068207951,,,,0.0463226233327513
46.068332298,,0.0463226233327513,,
46.069522537,,,0.0463226233327513,
46.07664511,0.0462779407815525,,,
46.081843267,,,0.0462779407815525,
46.085732783,,,,0.0462779407815525
46.085937271,,0.0462779407815525,,
46.095762719,,,0.0462333008710007,
46.098458429,0.0462333008710007,,,
46.100332638,,,,0.0462333008710007
46.100420555,,0.0462333008710007,,
46.108732524,,,0.0461887098603275,
46.11393973,,,,0.0461887098603275
46.114911537,,0.0461887098603275,,
46.115165104,0.0461887098603275,,,
46.126481467,,,0.0461441713524511,
46.132633744,0.0461441713524511,,,
46.132798078,,0.0461441713524511,,
46.132892946,,,,0.0461441713524511
46.145063357,0.0460996702782077,,,
46.145348155,,,0.0460996702782077,
46.14962094,,0.0460996702782077,,
46.150946744,,,,0.0460996702782077
46.15796609,,,0.0460551355460969,
46.158284673,0.0460551355460969,,,
46.164903975,,0.0460551355460969,,
46.166956592,,,,0.0460551355460969
46.174759324,0.0460107900463024,,,
46.177130774,,,0.0460107900463024,
46.1803383,,0.0460107900463024,,
46.181265879,,,,0.0460107900463024
46.190373287,,,0.045966413181847,
46.192351389,0.045966413181847,,,
46.192889294,,0.045966413181847,,
46.194739905,,,,0.045966413181847
46.207458201,,,0.0459220791911279,
46.212820374,,,,0.0459220791911279
46.213446936,,0.0459220791911279,,
46.214630591,0.0459220791911279,,,
46.225403827,,,0.045877787741503,
46.227925577,0.045877787741503,,,
46.23093501,,0.045877787741503,,
46.232279935,,,,0.045877787741503
46.238178633,,,0.0458335387462006,
46.24058958,0.0458335387462006,,,
46.246493742,,,,0.0458335387462006
46.246760244,,0.0458335387462006,,
46.254434347,,,0.0457893304356483,
46.259553374,0.0457893304356483,,,
46.260156001,,,,0.0457893304356483
46.272281556,,,0.0457893304356483,
46.277353248,,0.0457893304356483,,
46.280384771,0.045745167872131,,,
46.281791967,,,,0.0457893304356483
46.291372541,,,0.045745167872131,
46.293551411,,0.045745167872131,,
46.300772015,0.0456789364642377,,,
46.305169919,,,,0.045745167872131
46.310355018,,0.0456789364642377,,
46.312136399,,,0.0456789364642377,
46.318804945,0.0456789364642377,,,
46.326684706,,,,0.0456789364642377
46.332239114,,,0.0456350081949779,
46.334317773,,0.0456350081949779,,
46.340657033,0.0456350081949779,,,
46.348621273,,,,0.0456350081949779
46.354883976,0.0455806622066696,,,
46.356361457,,,0.0455806622066696,
46.356751426,,0.0455806622066696,,
46.361710925,,,,0.0455806622066696
46.368788527,0.045536765762538,,,
46.369775085,,,0.045536765762538,
46.37204228,,0.045536765762538,,
46.37438867,,,,0.045536765762538
46.381895991,0.0454928447222425,,,
46.389642489,,,,0.0454928447222425
46.390683018,,0.0454928447222425,,
46.396341699,,,0.0454928447222425,
46.408683027,0.0454490506579869,,,
46.410210628,,0.0454490506579869,,
46.41139369,,,,0.0454490506579869
46.421879002,,,0.0454490506579869,
46.425596992,,0.0454490506579869,,
46.429091329,0.0454052936630109,,,
46.435769737,,,,0.0454052936630109
46.439096982,,,0.0454052936630109,
46.446471496,0.0454052936630109,,,
46.45280504,,0.0454052936630109,,
46.456098043,,,0.0453504751977033,
46.456197334,,,,0.0453504751977033
46.46315588,0.0453504751977033,,,
46.469254442,,0.0453504751977033,,
46.47436118,,,0.0452964002886547,
46.474382164,,,,0.0452964002886547
46.484211393,0.0452964002886547,,,
46.487453603,,0.0452964002886547,,
46.488239521,,,,0.0452964002886547
46.49752212,,,0.0452528535392098,
46.500449692,,0.0452528535392098,,
46.501024422,,,,0.0452528535392098
46.50292895,0.0452528535392098,,,
46.51292964,,,0.0451978255362477,
46.515405304,,,,0.0451978255362477
46.518701684,0.0451978255362477,,,
46.51896853,,0.0451978255362477,,
46.529376764,,,0.0451543060108933,
46.534388529,,,,0.0451543060108933
46.535018311,,0.0451543060108933,,
46.536048193,0.0451543060108933,,,
46.54709652,,,0.0451108167248009,
46.551668638,,,,0.0451108167248009
46.553017993,,0.0451108167248009,,
46.554009128,0.0451108167248009,,,
46.564975794,,,0.0450673858723904,
46.565335419,0.0450673858723904,,,
46.57148018,,0.0450673858723904,,
46.571838031,,,,0.0450673858723904
46.577304972,0.0450239185630901,,,
46.579297172,,,0.0450239185630901,
46.584153914,,,,0.0450239185630901
46.590155388,,0.0450239185630901,,
46.592901399,0.0449804978148285,,,
46.594914756,,,0.0449804978148285,
46.600371639,,,,0.0449804978148285
46.606926708,0.0449371177580524,,,
46.607070085,,,0.0449371177580524,
46.608625904,,0.0449804978148285,,
46.620144671,,,,0.0449371177580524
46.621810497,,0.0449371177580524,,
46.629909153,,,0.0448937770462828,
46.638589806,0.0448937770462828,,,
46.643547586,,0.0448937770462828,,
46.643836585,,,,0.0448937770462828
46.652115393,,,0.0448505459318212,
46.658089101,,,,0.0448505459318212
46.658448963,,0.0448505459318212,,
46.658774524,0.0448505459318212,,,
46.667944608,0.04480736170301,,,
46.669432472,,,0.04480736170301,
46.675798507,,,,0.04480736170301
46.676639725,,0.04480736170301,,
46.682466971,0.0447642050288745,,,
46.68384506,,,0.0447642050288745,
46.688508486,,,,0.0447642050288745
46.696738358,,,0.0447210314031992,
46.698154452,,0.0447642050288745,,
46.708176196,,,,0.0447210314031992
46.70961542,0.0447210314031992,,,
46.709715235,,0.0447210314031992,,
46.720392444,,,0.0446780390833511,
46.722376476,0.0446780390833511,,,
46.727611519,,0.0446780390833511,,
46.727975779,,,,0.0446780390833511
46.733379432,0.0446349468672982,,,
46.735486101,,,0.0446349468672982,
46.741886559,,,,0.0446349468672982
46.749356206,,0.0446349468672982,,
46.750067508,,,0.0445918966820193,
46.750709163,0.0445918966820193,,,
46.764430502,,,0.0445918966820193,
46.767100892,0.0445487558267706,,,
46.768447912,,,,0.0445918966820193
46.769013605,,0.0445918966820193,,
46.776758288,,,0.0445487558267706,
46.781880292,,,,0.0445487558267706
46.786303853,,0.0445487558267706,,
46.78886596,0.0444953060396899,,,
46.796450489,,,,0.0444953060396899
46.798428423,,,0.0444953060396899,
46.809710708,0.0444523761630083,,,
46.81187233,,,0.0444523761630083,
46.812110444,,0.0444953060396899,,
46.813324013,,,,0.0444953060396899
46.822998507,0.0444523761630083,,,
46.825071794,,,0.0444523761630083,
46.827017343,,,,0.0444523761630083
46.82759326,,0.0444523761630083,,
46.839789485,,,,0.0443983162125385
46.84016001,,0.0443983162125385,,
46.84111068,0.0443983162125385,,,
46.842748822,,,0.0443983162125385,
46.857210974,,,0.0443348327670532,
46.859120715,,0.0443983162125385,,
46.85956823,,,,0.0443983162125385
46.864015564,0.0443348327670532,,,
46.870957982,,,,0.0443348327670532
46.871149216,,0.0443348327670532,,
46.874510573,,,0.0442701172366957,
46.8752792,0.0442701172366957,,,
46.888156102,,0.0442701172366957,,
46.888187435,,,,0.0442701172366957
46.890898671,0.0442274911306892,,,
46.891741964,,,0.0442274911306892,
46.904525509,,,0.0441847503294174,
46.907344762,,0.0442274911306892,,
46.907499296,,,,0.0442274911306892
46.90931747,0.0441847503294174,,,
46.920322236,,,0.0441847503294174,
46.924938811,,,,0.0441847503294174
46.925953336,,0.0441847503294174,,
46.929467508,0.0441422074671139,,,
46.940019297,,,0.0441422074671139,
46.945741577,,0.0441422074671139,,
46.948000069,0.0440892928223248,,,
46.953186823,,,,0.0441422074671139
46.958136749,,,0.0440892928223248,
