Time [s],Rank 1,Rank 0,Rank 3,Rank 2
61.17855114,0.012042702785711,,,
61.191091547,0.0120310556994744,,,
61.191944946,,,0.0120310556994744,
61.192356679,,,,0.0120310556994744
61.192600787,,0.0120310556994744,,
61.204661575,,0.0120194198795355,,
61.207096006,0.0120194198795355,,,
61.20774885,,,0.0120194198795355,
61.208913701,,,,0.0120194198795355
61.219970684,,,,0.0120077953149955
61.221333533,0.0120077953149955,,,
61.221476531,,0.0120077953149955,,
61.22172671,,,0.0120077953149955,
61.23365279,0.0119961819949662,,,
61.23545879,,,,0.0119961819949662
61.236119856,,,0.0119961819949662,
61.237083227,,0.0119961819949662,,
61.248461589,,,0.0119845799085698,
61.249530987,0.0119845799085698,,,
61.251108034,,0.0119845799085698,,
61.251356271,,,,0.0119845799085698
61.263146175,,,,0.0119729890449394
61.263716302,,0.0119729890449394,,
61.265069394,,,0.0119729890449394,
61.266035027,0.0119729890449394,,,
61.278897466,0.0119614093932181,,,
61.279084599,,0.0119614093932181,,
61.279489592,,,0.0119614093932181,
61.279656079,,,,0.0119614093932181
61.291192726,,0.01194984094256,,
61.291387227,,,,0.01194984094256
61.292242372,,,0.01194984094256,
61.293749028,0.01194984094256,,,
61.306192792,0.0119382836821293,,,
61.30703756,,0.0119382836821293,,
61.308554747,,,0.0119382836821293,
61.308613945,,,,0.0119382836821293
61.321224091,,,,0.0119267376011009
61.32123082,,,0.0119267376011009,
61.322663926,0.0119267376011009,,,
61.324514228,,0.0119267376011009,,
61.335555932,0.0119152026886601,,,
61.336037079,,0.0119152026886601,,
61.336949745,,,,0.0119152026886601
61.337821876,,,0.0119152026886601,
61.347160442,0.0119036789340028,,,
61.348356148,,,0.0119036789340028,
61.348854143,,,,0.0119036789340028
61.348991242,,0.0119036789340028,,
61.363650901,0.0118921663263351,,,
61.363843824,,,0.0118921663263351,
61.365112828,,,,0.0118921663263351
61.365477883,,0.0118921663263351,,
61.377035965,,,0.0118806648548738,
61.377195086,,,,0.0118806648548738
61.379614505,0.0118806648548738,,,
61.380118316,,0.0118806648548738,,
61.390765891,0.011869174508846,,,
61.39146447,,0.011869174508846,,
61.393476575,,,0.011869174508846,
61.39382656,,,,0.011869174508846
61.406070361,,,,0.0118576952774891
61.406600889,0.0118576952774891,,,
61.408152664,,0.0118576952774891,,
61.410106641,,,0.0118576952774891,
61.421539312,,,0.0118462271500513,
61.421870935,,0.0118462271500513,,
61.422711152,0.0118462271500513,,,
61.423544871,,,,0.0118462271500513
61.436470695,,,,0.0118347701157908
61.436724238,,0.0118347701157908,,
61.43727555,,,0.0118347701157908,
61.439200407,0.0118347701157908,,,
61.448869217,0.0118233241639764,,,
61.450760816,,,0.0118233241639764,
61.451567459,,,,0.0118233241639764
61.453163349,,0.0118233241639764,,
61.465007398,,0.0118118892838872,,
61.465109149,,,0.0118118892838872,
61.465989607,0.0118118892838872,,,
61.467516228,,,,0.0118118892838872
61.478448082,,,,0.0118004654648129
61.478459621,0.0118004654648129,,,
61.481772501,,,0.0118004654648129,
61.482902018,,0.0118004654648129,,
61.495667864,,,,0.0117890526960531
61.496114503,0.0117890526960531,,,
61.496917453,,0.0117890526960531,,
61.498037156,,,0.0117890526960531,
61.509816585,,,0.0117776509669182,
61.511229412,0.0117776509669182,,,
61.512604904,,,,0.0117776509669182
61.513036137,,0.0117776509669182,,
61.524986972,,0.0117662602667288,,
61.52579151,,,,0.0117662602667288
61.52627686,,,0.0117662602667288,
61.528043857,0.0117662602667288,,,
61.539923922,0.0117548805848158,,,
61.542436445,,,,0.0117548805848158
61.542820547,,,0.0117548805848158,
61.543347384,,0.0117548805848158,,
61.555174238,,,0.0117435119105203,
61.555298109,,0.0117435119105203,,
61.555422284,0.0117435119105203,,,
61.558262622,,,,0.0117435119105203
61.570388665,,,0.011732154233194,
61.57049665,,,,0.011732154233194
61.570720786,0.011732154233194,,,
61.571709566,,0.011732154233194,,
61.582991593,,0.0117208075421987,,
61.584925743,,,0.0117208075421987,
61.5860731,,,,0.0117208075421987
61.586352646,0.0117208075421987,,,
61.599045264,0.0117094718269065,,,
61.599743904,,0.0117094718269065,,
61.599833654,,,0.0117094718269065,
61.601406981,,,,0.0117094718269065
61.613651995,,,,0.0116981470766999
61.61497927,0.0116981470766999,,,
61.616929312,,,0.0116981470766999,
61.62107052,,0.0116981470766999,,
61.633651184,,0.0116868332809715,,
61.634848997,,,0.0116868332809715,
61.634868458,,,,0.0116868332809715
61.634979356,0.0116868332809715,,,
61.646223335,0.0116755304291244,,,
61.650285244,,,0.0116755304291244,
61.650471212,,0.0116755304291244,,
61.651254858,,,,0.0116755304291244
61.662788109,,,0.0116642385105717,
61.663271745,,,,0.0116642385105717
61.663811342,0.0116642385105717,,,
61.666165189,,0.0116642385105717,,
61.675725544,,0.011652957514737,,
61.677585405,,,0.011652957514737,
61.678883904,0.011652957514737,,,
61.679537255,,,,0.011652957514737
61.691216042,,,,0.0116416874310539
61.693521082,,,0.0116416874310539,
61.693988331,,0.0116416874310539,,
61.69410609,0.0116416874310539,,,
61.70594927,0.0116304282489663,,,
61.707377445,,0.0116304282489663,,
61.707621715,,,0.0116304282489663,
61.707753039,,,,0.0116304282489663
61.718982631,,,0.0116191799579284,
61.719571008,,0.0116191799579284,,
61.721269041,0.0116191799579284,,,
61.72343375,,,,0.0116191799579284
61.73556279,,0.0116079425474045,,
61.735614871,,,0.0116079425474045,
61.735771357,,,,0.0116079425474045
61.738171388,0.0116079425474045,,,
61.747614537,,,0.0115967160068691,
61.748170577,,0.0115967160068691,,
61.748170887,,,,0.0115967160068691
61.751767999,0.0115967160068691,,,
61.764185943,0.011585500325807,,,
61.765333681,,,0.011585500325807,
61.765843497,,0.011585500325807,,
61.76602832,,,,0.011585500325807
61.77659634,,,0.0115742954937131,
61.777851721,,,,0.0115742954937131
61.777912985,,0.0115742954937131,,
61.780278555,0.0115742954937131,,,
61.792427008,0.0115631015000924,,,
61.793239506,,,,0.0115631015000924
61.793448557,,,0.0115631015000924,
61.797639569,,0.0115631015000924,,
61.810267733,,0.0115519183344601,,
61.810314303,,,,0.0115519183344601
61.8109284,,,0.0115519183344601,
61.811087066,0.0115519183344601,,,
61.82345297,0.0115407459863416,,,
61.824468301,,,0.0115407459863416,
61.826078557,,,,0.0115407459863416
61.82691807,,0.0115407459863416,,
61.839106432,,0.0115295844452724,,
61.840028484,,,0.0115295844452724,
61.840428978,0.0115295844452724,,,
61.842441582,,,,0.0115295844452724
61.854357276,,,,0.0115184337007981
61.855601101,,0.0115184337007981,,
61.856488699,,,0.0115184337007981,
61.856541956,0.0115184337007981,,,
61.86828647,,,0.0115072937424745,
61.868293776,0.0115072937424745,,,
61.869886167,,,,0.0115072937424745
61.872067695,,0.0115072937424745,,
61.883393522,,0.0114961645598673,,
61.885555557,,,0.0114961645598673,
61.885586964,0.0114961645598673,,,
61.886152138,,,,0.0114961645598673
61.897821075,,0.0114850461425525,,
61.899203678,,,0.0114850461425525,
61.901687965,0.0114850461425525,,,
61.902590477,,,,0.0114850461425525
61.914048146,0.0114739384801161,,,
61.914258579,,,,0.0114739384801161
61.914898806,,0.0114739384801161,,
61.915798834,,,0.0114739384801161,
61.926843166,,0.0114628415621543,,
61.929006862,,,0.0114628415621543,
61.929060803,,,,0.0114628415621543
61.929628257,0.0114628415621543,,,
61.941578877,,,,0.0114517553782732
61.941820662,0.0114517553782732,,,
61.94283571,,0.0114517553782732,,
61.943776755,,,0.0114517553782732,
61.955416713,,,0.011440679918089,
61.956034987,,0.011440679918089,,
61.957576889,0.011440679918089,,,
61.957600635,,,,0.011440679918089
61.970314219,0.0114296151712281,,,
61.971481177,,,0.0114296151712281,
61.971589252,,0.0114296151712281,,
61.973370792,,,,0.0114296151712281
61.983308241,,,,0.0114185611273266
61.984227329,,0.0114185611273266,,
61.987303994,,,0.0114185611273266,
61.988148524,0.0114185611273266,,,
61.99957275,,,0.0114075177760309,
62.002342299,,,,0.0114075177760309
62.002496771,,0.0114075177760309,,
62.002620471,0.0114075177760309,,,
62.013871697,0.0113964851069975,,,
62.014643944,,,,0.0113964851069975
62.016111967,,,0.0113964851069975,
62.01741386,,0.0113964851069975,,
62.02991727,0.0113854631098926,,,
62.030420225,,,,0.0113854631098926
62.030754036,,,0.0113854631098926,
62.034056219,,0.0113854631098926,,
62.046059136,0.0113744517743926,,,
62.046299056,,0.0113744517743926,,
62.047094238,,,,0.0113744517743926
62.047307275,,,0.0113744517743926,
62.0591156,,,0.0113634510901839,
62.060964817,,0.0113634510901839,,
62.061007852,0.0113634510901839,,,
62.062198168,,,,0.0113634510901839
62.074469091,,,,0.0113524610469627
62.075711969,,,0.0113524610469627,
62.076405261,,0.0113524610469627,,
62.078098944,0.0113524610469627,,,
62.090088542,0.0113414816344355,,,
62.091192789,,,0.0113414816344355,
62.091715966,,0.0113414816344355,,
62.091818893,,,,0.0113414816344355
62.10435573,,,,0.0113305128423184
62.105769725,0.0113305128423184,,,
62.106097222,,,0.0113305128423184,
62.108400101,,0.0113305128423184,,
62.120461731,,0.0113195546603377,,
62.12133383,,,0.0113195546603377,
62.12151368,,,,0.0113195546603377
62.124010828,0.0113195546603377,,,
62.13649328,,,0.0113086070782295,
62.136587929,0.0113086070782295,,,
62.136980527,,,,0.0113086070782295
62.137962204,,0.0113086070782295,,
62.150384915,,0.0112976700857399,,
62.151366502,,,0.0112976700857399,
62.151862746,0.0112976700857399,,,
62.15227634,,,,0.0112976700857399
62.16516576,0.0112867436726249,,,
62.166280756,,0.0112867436726249,,
62.167977157,,,,0.0112867436726249
62.168222558,,,0.0112867436726249,
62.179786415,,,,0.0112758278286504
62.179850889,,,0.0112758278286504,
62.182687715,0.0112758278286504,,,
62.182915036,,0.0112758278286504,,
62.194981708,,0.0112649225435923,,
62.195292931,0.0112649225435923,,,
62.195515883,,,0.0112649225435923,
62.196398615,,,,0.0112649225435923
62.208879112,,,,0.0112540278072361
62.209597743,,,0.0112540278072361,
62.211010525,,0.0112540278072361,,
62.21216541,0.0112540278072361,,,
62.224531508,,,,0.0112431436093776
62.224531765,0.0112431436093776,,,
62.22639328,,,0.0112431436093776,
62.22686893,,0.0112431436093776,,
62.238375405,,,0.0112322699398223,
62.239127493,,0.0112322699398223,,
62.239860367,,,,0.0112322699398223
62.241968755,0.0112322699398223,,,
62.253870159,0.0112214067883853,,,
62.255546066,,,0.0112214067883853,
62.256891532,,0.0112214067883853,,
62.256896435,,,,0.0112214067883853
62.270518173,,0.0112105541448919,,
62.270959598,0.0112105541448919,,,
62.271032318,,,0.0112105541448919,
62.271612009,,,,0.0112105541448919
62.28581887,,,0.0111997119991772,
62.286862392,0.0111997119991772,,,
62.287791962,,,,0.0111997119991772
62.288079556,,0.0111997119991772,,
62.300769411,,0.011188880341086,,
62.301322092,,,0.011188880341086,
62.303329998,0.011188880341086,,,
62.304159207,,,,0.011188880341086
62.315254137,,,,0.0111780591604731
62.316187926,,,0.0111780591604731,
62.317995161,0.0111780591604731,,,
62.318059711,,0.0111780591604731,,
62.330063538,,0.0111672484472028,,
62.330327728,0.0111672484472028,,,
62.330345961,,,0.0111672484472028,
62.330584519,,,,0.0111672484472028
62.343387351,0.0111564481911495,,,
62.345916435,,,,0.0111564481911495
62.346048051,,,0.0111564481911495,
62.347035856,,0.0111564481911495,,
62.357832672,,,0.0111456583821974,
62.35839944,,0.0111456583821974,,
62.361734964,,,,0.0111456583821974
62.366134637,0.0111456583821974,,,
62.376564009,0.0111348790102403,,,
62.378440275,,,0.0111348790102403,
62.379329842,,,,0.0111348790102403
62.379426767,,0.0111348790102403,,
62.391289008,,0.0111241100651819,,
62.392121528,0.0111241100651819,,,
62.393737482,,,0.0111241100651819,
62.395054845,,,,0.0111241100651819
62.407115874,,,,0.0111133515369357
62.408375749,,0.0111133515369357,,
62.408490537,,,0.0111133515369357,
62.409436687,0.0111133515369357,,,
62.422008015,0.0111026034154249,,,
62.423160545,,,,0.0111026034154249
62.424073893,,,0.0111026034154249,
62.424764104,,0.0111026034154249,,
62.435632524,,,0.0110918656905823,
62.436776611,,0.0110918656905823,,
62.437802149,0.0110918656905823,,,
62.438949315,,,,0.0110918656905823
62.449423412,,,,0.0110811383523508
62.45000628,0.0110811383523508,,,
62.451769374,,,0.0110811383523508,
62.452396648,,0.0110811383523508,,
62.462481155,,,0.0110704213906828,
62.463737249,,0.0110704213906828,,
62.464050011,0.0110704213906828,,,
62.465378256,,,,0.0110704213906828
62.477339625,,,,0.0110597147955403
62.477877112,0.0110597147955403,,,
62.478516542,,,0.0110597147955403,
62.479993098,,0.0110597147955403,,
62.491008461,,0.0110490185568953,,
62.493188279,,,0.0110490185568953,
62.49441358,,,,0.0110490185568953
62.49566044,0.0110490185568953,,,
62.50800292,0.0110383326647293,,,
62.509394411,,0.0110383326647293,,
62.509805235,,,0.0110383326647293,
62.510078314,,,,0.0110383326647293
62.522386801,,,0.0110276571090336,
62.523233711,,0.0110276571090336,,
62.525191576,,,,0.0110276571090336
62.525798015,0.0110276571090336,,,
62.537255917,0.0110169918798092,,,
62.53827537,,,0.0110169918798092,
62.54002861,,,,0.0110169918798092
62.540518217,,0.0110169918798092,,
62.552132638,,,,0.0110063369670665
62.552821112,,0.0110063369670665,,
62.553458472,0.0110063369670665,,,
62.554353796,,,0.0110063369670665,
62.566720622,0.010995692360826,,,
62.567216673,,,,0.010995692360826
62.569807273,,,0.010995692360826,
62.569816844,,0.010995692360826,,
62.581262485,,,0.0109850580511176,
62.582612453,,0.0109850580511176,,
62.584090286,0.0109850580511176,,,
62.584256509,,,,0.0109850580511176
62.596692956,0.0109744340279808,,,
62.597726636,,0.0109744340279808,,
62.598284564,,,0.0109744340279808,
62.599786232,,,,0.0109744340279808
62.612069454,,,,0.0109638202814649
62.612862976,,,0.0109638202814649,
62.614499384,,0.0109638202814649,,
62.614647358,0.0109638202814649,,,
62.625412963,,0.0109532168016287,,
62.627254,,,,0.0109532168016287
62.628218067,,,0.0109532168016287,
62.629906229,0.0109532168016287,,,
62.641763992,0.0109426235785407,,,
62.642825404,,0.0109426235785407,,
62.642877829,,,,0.0109426235785407
62.644397345,,,0.0109426235785407,
62.654297327,,,0.010932040602279,
62.655548435,,0.010932040602279,,
62.657607897,,,,0.010932040602279
62.659668309,0.010932040602279,,,
62.672172051,0.0109214678629312,,,
62.673803404,,0.0109214678629312,,
62.673921777,,,0.0109214678629312,
62.674562557,,,,0.0109214678629312
62.68652408,,,0.0109109053505946,
62.688245007,,,,0.0109109053505946
62.689615814,,0.0109109053505946,,
62.690189017,0.0109109053505946,,,
62.703039969,0.0109003530553761,,,
62.704344857,,,0.0109003530553761,
62.705194937,,,,0.0109003530553761
62.705816947,,0.0109003530553761,,
62.71652112,,,,0.0108898109673921
62.717149309,,0.0108898109673921,,
62.718449797,0.0108898109673921,,,
62.720255126,,,0.0108898109673921,
62.731168321,,,0.0108792790767686,
62.732406628,0.0108792790767686,,,
62.733461297,,,,0.0108792790767686
62.735026319,,0.0108792790767686,,
62.747872333,,0.010868757373641,,
62.748027182,0.010868757373641,,,
62.748106386,,,0.010868757373641,
62.748797764,,,,0.010868757373641
62.763289313,,0.0108582458481546,,
62.764422125,,,,0.0108582458481546
62.764459627,0.0108582458481546,,,
62.764551476,,,0.0108582458481546,
62.77444006,,,,0.0108477444904639
62.775202267,,,0.0108477444904639,
62.776429619,0.0108477444904639,,,
62.78007421,,0.0108477444904639,,
62.790451454,,0.0108372532907331,,
62.792978201,,,0.0108372532907331,
62.793862364,,,,0.0108372532907331
62.794009438,0.0108372532907331,,,
62.806110642,0.0108267722391358,,,
62.806148101,,,,0.0108267722391358
62.806985334,,0.0108267722391358,,
62.808096727,,,0.0108267722391358,
62.819630546,,0.0108163013258551,,
62.819864659,,,0.0108163013258551,
62.821076858,0.0108163013258551,,,
62.821262265,,,,0.0108163013258551
62.835359894,,0.0108058405410839,,
62.835617826,,,0.0108058405410839,
62.83712694,,,,0.0108058405410839
62.838452907,0.0108058405410839,,,
62.851103137,,,0.0107953898750241,
62.851199108,0.0107953898750241,,,
62.852074961,,,,0.0107953898750241
62.85348756,,0.0107953898750241,,
62.86580532,,0.0107849493178875,,
62.866618037,,,,0.0107849493178875
62.867537673,,,0.0107849493178875,
62.873524372,0.0107849493178875,,,
62.885077934,0.0107745188598952,,,
62.885878301,,0.0107745188598952,,
62.886023201,,,,0.0107745188598952
62.886286096,,,0.0107745188598952,
62.898209125,,,0.0107640984912777,
62.902827496,,0.0107640984912777,,
62.903197929,,,,0.0107640984912777
62.903565815,0.0107640984912777,,,
62.915827647,,,0.0107536882022751,
62.916375893,0.0107536882022751,,,
62.91685488,,,,0.0107536882022751
62.920027428,,0.0107536882022751,,
62.932014877,,0.0107432879831367,,
62.932890658,0.0107432879831367,,,
62.933244076,,,,0.0107432879831367
62.933301906,,,0.0107432879831367,
62.945176694,,,0.0107328978241216,
62.945585282,,,,0.0107328978241216
62.947975046,0.0107328978241216,,,
62.948503793,,0.0107328978241216,,
62.959990132,0.010722517715498,,,
62.960643963,,0.010722517715498,,
62.961193696,,,,0.010722517715498
62.962891167,,,0.010722517715498,
62.97478954,,,0.0107121476475437,
62.975103638,0.0107121476475437,,,
62.976144986,,0.0107121476475437,,
62.977905947,,,,0.0107121476475437
62.989662543,,,,0.0107017876105458
62.991533538,,,0.0107017876105458,
62.991600224,,0.0107017876105458,,
62.99205579,0.0107017876105458,,,
63.003260556,,,0.0106914375948009,
63.004385168,,0.0106914375948009,,
63.00516602,0.0106914375948009,,,
63.00557108,,,,0.0106914375948009
63.01665323,,,,0.0106810975906149
63.017133996,,,0.0106810975906149,
63.017516699,0.0106810975906149,,,
63.021845218,,0.0106810975906149,,
63.032470533,,0.0106707675883031,,
63.033110853,0.0106707675883031,,,
63.033911651,,,,0.0106707675883031
63.03432368,,,0.0106707675883031,
63.046598404,,,,0.0106604475781901
63.047426981,0.0106604475781901,,,
63.04933524,,,0.0106604475781901,
63.051792086,,0.0106604475781901,,
63.063440666,,0.0106501375506101,,
63.06498531,0.0106501375506101,,,
63.065019699,,,0.0106501375506101,
63.065055732,,,,0.0106501375506101
63.077567623,0.0106398374959064,,,
63.079419789,,0.0106398374959064,,
63.08045801,,,,0.0106398374959064
63.081411356,,,0.0106398374959064,
63.094219944,,,0.0106295474044318,
63.096173902,,,,0.0106295474044318
63.096176122,0.0106295474044318,,,
63.097086033,,0.0106295474044318,,
63.109405376,,0.0106192672665484,,
63.110458248,,,0.0106192672665484,
63.111326274,,,,0.0106192672665484
63.11321299,0.0106192672665484,,,
63.123751083,,,,0.0106089970726274
63.124102141,0.0106089970726274,,,
63.127473962,,,0.0106089970726274,
63.127902662,,0.0106089970726274,,
63.140318689,0.0105987368130497,,,
63.14144991,,,,0.0105987368130497
63.142064743,,,0.0105987368130497,
63.143964967,,0.0105987368130497,,
63.15694061,,0.0105884864782053,,
63.157207064,0.0105884864782053,,,
63.157291288,,,0.0105884864782053,
63.158157841,,,,0.0105884864782053
63.169372617,,,,0.0105782460584934
63.170170205,0.0105782460584934,,,
63.172603615,,0.0105782460584934,,
63.172948184,,,0.0105782460584934,
63.184305521,,,0.0105680155443228,
63.185143587,,,,0.0105680155443228
63.185856165,,0.0105680155443228,,
63.186624309,0.0105680155443228,,,
63.19886699,0.0105577949261112,,,
63.199777151,,,,0.0105577949261112
63.200067949,,,0.0105577949261112,
63.201787217,,0.0105577949261112,,
63.213920272,,0.0105475841942859,,
63.215136511,,,,0.0105475841942859
63.215461408,,,0.0105475841942859,
63.216977191,0.0105475841942859,,,
63.229727631,0.0105373833392832,,,
63.232002884,,0.0105373833392832,,
63.232488708,,,,0.0105373833392832
63.233520174,,,0.0105373833392832,
63.245221102,,,0.0105271923515489,
63.247654932,,,,0.0105271923515489
63.247938113,0.0105271923515489,,,
63.250434599,,0.0105271923515489,,
63.26056219,,0.0105170112215378,,
63.262752359,0.0105170112215378,,,
63.263591635,,,0.0105170112215378,
63.266293508,,,,0.0105170112215378
63.276601963,,,,0.0105068399397141
63.278370311,,0.0105068399397141,,
63.279189324,0.0105068399397141,,,
63.279233516,,,0.0105068399397141,
63.291769456,,,0.0104966784965512,
63.294004931,,0.0104966784965512,,
63.294039277,,,,0.0104966784965512
63.294733994,0.0104966784965512,,,
63.306610931,0.0104865268825316,,,
63.3068566,,,0.0104865268825316,
63.310189777,,0.0104865268825316,,
63.310464736,,,,0.0104865268825316
63.322537392,,,,0.0104763850881473
63.323092101,,0.0104763850881473,,
63.324168749,0.0104763850881473,,,
63.324220054,,,0.0104763850881473,
63.336668181,0.0104662531038991,,,
63.337252197,,,0.0104662531038991,
63.338992483,,0.0104662531038991,,
63.339678092,,,,0.0104662531038991
63.351167011,,,,0.0104561309202973
63.35287743,,,0.0104561309202973,
63.353644259,0.0104561309202973,,,
63.3548255,,0.0104561309202973,,
63.366960579,,0.0104460185278613,,
63.367500766,,,0.0104460185278613,
63.367604688,,,,0.0104460185278613
63.370638348,0.0104460185278613,,,
63.382253563,0.0104359159171195,,,
63.383355561,,,,0.0104359159171195
63.384222663,,0.0104359159171195,,
63.384495211,,,0.0104359159171195,
63.39553658,,,0.0104258230786098,
63.397047249,,0.0104258230786098,,
63.397213865,0.0104258230786098,,,
63.400501623,,,,0.0104258230786098
63.411827786,,,,0.010415740002879
63.412781833,,,0.010415740002879,
63.412982932,,0.010415740002879,,
63.41363324,0.010415740002879,,,
63.424417841,0.010405666680483,,,
63.425153322,,0.010405666680483,,
63.426774607,,,0.010405666680483,
63.429083111,,,,0.010405666680483
63.441940618,0.0103956031019872,,,
63.442206922,,,,0.0103956031019872
63.442458314,,,0.0103956031019872,
63.443369251,,0.0103956031019872,,
63.45475668,0.0103855492579656,,,
63.455102125,,0.0103855492579656,,
63.456372668,,,0.0103855492579656,
63.458287445,,,,0.0103855492579656
63.469132559,,,,0.0103755051390018
63.471912861,,0.0103755051390018,,
63.472502382,,,0.0103755051390018,
63.475328483,0.0103755051390018,,,
63.488298229,0.0103654707356882,,,
63.489173112,,,0.0103654707356882,
63.489484227,,0.0103654707356882,,
63.489889282,,,,0.0103654707356882
63.502020629,,0.0103554460386265,,
63.502907672,,,0.0103554460386265,
63.503813189,0.0103554460386265,,,
63.504130652,,,,0.0103554460386265
63.514979404,,,0.0103454310384273,
63.515491615,,,,0.0103454310384273
63.515668579,,0.0103454310384273,,
63.516232166,0.0103454310384273,,,
63.529127079,0.0103354257257104,,,
63.529384972,,,,0.0103354257257104
63.530344407,,,0.0103354257257104,
63.530802357,,0.0103354257257104,,
63.541946847,,,,0.0103254300911048
63.542293715,,0.0103254300911048,,
63.543155976,0.0103254300911048,,,
63.543730224,,,0.0103254300911048,
63.555491832,,,0.0103154441252483,
63.557488687,,,,0.0103154441252483
63.558687091,,0.0103154441252483,,
63.558786593,0.0103154441252483,,,
63.570753929,,,0.010305467818788,
63.571116224,0.010305467818788,,,
63.572895089,,0.010305467818788,,
63.573167063,,,,0.010305467818788
63.585181344,,,,0.0102955011623798
63.586529257,,,0.0102955011623798,
63.586618235,0.0102955011623798,,,
63.589695521,,0.0102955011623798,,
63.601988133,,,,0.0102855441466888
63.602337411,,,0.0102855441466888,
63.60247838,,0.0102855441466888,,
63.604045903,0.0102855441466888,,,
63.616381818,0.0102755967623892,,,
63.618009741,,,,0.0102755967623892
63.618561011,,,0.0102755967623892,
63.618809503,,0.0102755967623892,,
63.629902,,,0.0102656590001641,
63.632412994,,,,0.0102656590001641
63.633072608,,0.0102656590001641,,
63.633851563,0.0102656590001641,,,
63.644943402,0.0102557308507057,,,
63.645229606,,,,0.0102557308507057
63.646587444,,,0.0102557308507057,
63.648391783,,0.0102557308507057,,
63.660562764,,0.010245812304715,,
63.6615182,,,,0.010245812304715
63.661618656,0.010245812304715,,,
63.663505864,,,0.010245812304715,
63.674380129,,,0.0102359033529023,
63.676536663,,,,0.0102359033529023
63.676687599,0.0102359033529023,,,
63.678136215,,0.0102359033529023,,
63.690655668,,0.0102260039859867,,
63.691202407,,,0.0102260039859867,
63.692541562,,,,0.0102260039859867
63.693236953,0.0102260039859867,,,
63.705223814,0.0102161141946963,,,
63.707112611,,0.0102161141946963,,
63.70771381,,,0.0102161141946963,
63.70846388,,,,0.0102161141946963
63.719635091,,0.0102062339697681,,
63.72078389,,,0.0102062339697681,
63.721550736,0.0102062339697681,,,
63.721947662,,,,0.0102062339697681
63.732970196,,,0.0101963633019483,
63.733819234,,,,0.0101963633019483
63.735223482,0.0101963633019483,,,
63.735663016,,0.0101963633019483,,
63.748458222,,,0.0101865021819919,
63.748623223,,0.0101865021819919,,
63.750469903,,,,0.0101865021819919
63.750986755,0.0101865021819919,,,
63.762724416,,,0.0101766506006627,
63.763398976,0.0101766506006627,,,
63.763504039,,0.0101766506006627,,
63.764179064,,,,0.0101766506006627
63.775434227,,0.0101668085487337,,
63.775929597,,,,0.0101668085487337
63.77803306,,,0.0101668085487337,
63.779612095,0.0101668085487337,,,
63.790219678,0.0101569760169867,,,
63.791047729,,0.0101569760169867,,
63.792746073,,,0.0101569760169867,
63.793904361,,,,0.0101569760169867
63.804810768,,,0.0101471529962124,
63.804943182,,,,0.0101471529962124
63.807093796,,0.0101471529962124,,
63.807697231,0.0101471529962124,,,
63.819007806,,0.0101373394772105,,
63.820331811,,,0.0101373394772105,
63.820559569,0.0101373394772105,,,
63.82077901,,,,0.0101373394772105
63.832479878,,,,0.0101275354507894
63.832912263,0.0101275354507894,,,
63.834553532,,0.0101275354507894,,
63.835708381,,,0.0101275354507894,
63.848950427,,,0.0101177409077667,
63.849264878,,0.0101177409077667,,
63.849755259,,,,0.0101177409077667
63.850049542,0.0101177409077667,,,
63.861793393,0.0101079558389687,,,
63.861812619,,,,0.0101079558389687
63.863870811,,0.0101079558389687,,
63.864793602,,,0.0101079558389687,
63.87644709,,,0.0100981802352305,
63.879116896,,,,0.0100981802352305
63.879380198,0.0100981802352305,,,
63.880750346,,0.0100981802352305,,
63.893280845,,,0.0100884140873962,
63.893878149,,0.0100884140873962,,
63.894255486,,,,0.0100884140873962
63.895822937,0.0100884140873962,,,
63.909047945,,,0.0100786573863187,
63.909093556,0.0100786573863187,,,
63.90921809,,,,0.0100786573863187
63.91042577,,0.0100786573863187,,
63.9216111,0.0100689101228598,,,
63.921867087,,,0.0100689101228598,
63.923378189,,0.0100689101228598,,
63.923884491,,,,0.0100689101228598
63.934279095,,,,0.0100591722878901
63.936101361,,0.0100591722878901,,
63.936319008,,,0.0100591722878901,
63.937626012,0.0100591722878901,,,
63.94976319,0.0100494438722891,,,
63.950591397,,,0.0100494438722891,
63.951912147,,0.0100494438722891,,
63.952358891,,,,0.0100494438722891
63.964857229,,0.010039724866945,,
63.965192463,,,,0.010039724866945
63.966291261,,,0.010039724866945,
63.967156399,0.010039724866945,,,
63.979066011,,,0.0100300152627549,
63.979338389,0.0100300152627549,,,
63.980419984,,0.0100300152627549,,
63.980596846,,,,0.0100300152627549
63.992264715,,0.0100203150506247,,
63.994348106,0.0100203150506247,,,
63.995063436,,,,0.0100203150506247
63.996208517,,,0.0100203150506247,
64.008319108,,,0.010010624221469,
64.009139539,0.010010624221469,,,
64.010631547,,,,0.010010624221469
64.01065724,,0.010010624221469,,
64.022761044,,,,0.0100009427662114
64.025071837,,,0.0100009427662114,
64.025213931,,0.0100009427662114,,
64.026357855,0.0100009427662114,,,
64.037232473,,,0.00999127067578415,
64.037291086,,0.00999127067578415,,
64.037796603,0.00999127067578415,,,
64.038861734,,,,0.00999127067578415
64.050141,,0.00998160794112824,,
64.050357607,0.00998160794112824,,,
64.050605421,,,0.00998160794112824,
64.052415377,,,,0.00998160794112824
64.064431743,,,,0.00997195455319347
64.065897164,0.00997195455319347,,,
64.066186576,,0.00997195455319347,,
