Time [s],Relative error 0
61.041481716,0.0158851250579718
61.060770873,0.0158697595187061
61.07628185,0.0158544088430647
61.090540991,0.0158390730166672
61.10403612,0.0158237520251473
61.12586869,0.0158084458541525
61.143859704,0.0157931544893442
61.156283263,0.0157778779163978
61.174079769,0.0157626161210023
61.189188869,0.0157473690888609
61.207578472,0.0157321368056903
61.220340061,0.0157169192572213
61.238377532,0.0157017164291984
61.253007307,0.0156865283073798
61.268790181,0.0156713548775376
61.288656478,0.0156561961254578
61.301136557,0.0156410520369398
61.316120649,0.0156259225977971
61.329549937,0.0156108077938568
61.349407274,0.0155957076109597
61.364530076,0.0155806220349603
61.378651489,0.0155655510517268
61.394629322,0.0155504946471411
61.407556082,0.0155354528070988
61.426968602,0.015520425517509
61.440984853,0.0155054127642947
61.4588381,0.0154904145333923
61.470983528,0.0154754308107519
61.490849825,0.0154604615823372
61.50318057,0.0154455068341254
61.52218459,0.0154305665521075
61.536953425,0.0154156407222877
61.555267725,0.0154007293306842
61.571664363,0.0153858323633283
61.585409429,0.0153709498062652
61.600824615,0.0153560816455532
61.616001672,0.0153412278672645
61.634348616,0.0153263884574845
61.64926394,0.0153115634023122
61.66219511,0.0152967526878601
61.680840883,0.0152819563002539
61.694394958,0.015267174225633
61.712517836,0.0152524064501501
61.724913632,0.0152376529599713
61.743669158,0.0152229137412761
61.757001382,0.0152081887802574
61.776290008,0.0151934780631215
61.793722384,0.0151787815760879
61.808801896,0.0151640993053896
61.822777674,0.0151494312372729
61.836998747,0.0151347773579972
61.855270999,0.0151201376538356
61.873518434,0.0151055121110741
61.887300465,0.0150909007160122
61.905784355,0.0150763034549627
61.91832726,0.0150617203142513
61.932106524,0.0150471512802174
61.94750873,0.0150325963392134
61.962788635,0.0150180554776048
61.978343162,0.0150035286817704
61.992782388,0.0149890159381023
62.012288124,0.0149745172330057
62.027033646,0.0149600325528988
62.044785498,0.0149455618842131
62.0579865,0.0149311052133933
62.071308651,0.014916662526897
62.085070656,0.0149022338111951
62.098713306,0.0148878190527715
62.115358497,0.0148734182381233
62.134949429,0.0148590313537605
62.149533329,0.0148446583862062
62.169929427,0.0148302993219967
62.184738075,0.0148159541476811
62.199254539,0.0148016228498217
62.218783167,0.0147873054149937
62.234193673,0.0147730018297854
62.248616952,0.014758712080798
62.265929051,0.0147444361546456
62.280044811,0.0147301740379554
62.294998493,0.0147159257173675
62.309387033,0.0147016911795349
62.326103037,0.0146874704111235
62.34218914,0.0146732633988122
62.357561246,0.0146590701292926
62.377212277,0.0146448905892695
62.390247527,0.0146307247654603
62.408010725,0.0146165726445953
62.419875366,0.0146024342134176
62.439546143,0.0145883094586834
62.452989022,0.0145741983671615
62.46860017,0.0145601009256334
62.484127735,0.0145460171208936
62.500657269,0.0145319469397494
62.518780147,0.0145178903690207
62.535307687,0.0145038473955401
62.549963884,0.0144898180061534
62.569364076,0.0144758021877185
62.583571608,0.0144617999271065
62.602628068,0.014447811211201
62.618490475,0.0144338360268983
62.634535042,0.0144198743611075
62.650337501,0.0144059262007503
62.668974874,0.0143919915327609
62.691270973,0.0143780703440863
62.703852516,0.0143641626216863
62.721779432,0.014350268352533
62.736654634,0.0143363875236113
62.755881867,0.0143225201219187
62.769995693,0.0143086661344651
62.784656781,0.0142948255482732
62.798966418,0.0142809983503782
62.816527551,0.0142671845278277
62.832150666,0.014253384067682
62.851243981,0.014239596957014
62.864675374,0.0142258231829088
62.88303585,0.0142120627324643
62.893374152,0.0141983155927907
62.913397611,0.0141845817510108
62.927065519,0.0141708611942598
62.944039689,0.0141571539096854
62.956761767,0.0141434598844476
62.974355685,0.014129779105719
62.988253022,0.0141161115606845
63.007940096,0.0141024572365415
63.022981671,0.0140888161204997
63.04079298,0.0140751881997813
63.054749634,0.0140615734616206
63.074858791,0.0140479718932646
63.088733546,0.0140343834819724
63.109165667,0.0140208082150155
63.123894481,0.0140072460796778
63.141550843,0.0139936970632554
63.157172776,0.0139801611530567
63.175983078,0.0139666383364024
63.190905448,0.0139531286006255
63.210603387,0.0139396319330714
63.224656062,0.0139261483210973
63.240663092,0.0139126777520732
63.25985315,0.0138992202133809
63.27528753,0.0138857756924146
63.28928598,0.0138723441765806
63.310099731,0.0138589256532976
63.324396218,0.0138455201099961
63.338304871,0.0138321275341192
63.353697285,0.0138187479131219
63.368219803,0.0138053812344713
63.38932269,0.0137920274856468
63.401640346,0.0137786866541398
63.420596906,0.0137653587274539
63.433784336,0.0137520436931046
63.452397454,0.0137387415386196
63.467330318,0.0137254522515389
63.486226398,0.0137121758194141
63.50096746,0.0136989122298093
63.520381464,0.0136856614703002
63.534948866,0.013672423528475
63.55190733,0.0136591983919335
63.566077836,0.0136459860482876
63.585609091,0.0136327864851614
63.597930555,0.0136195996901908
63.616918307,0.0136064256510237
63.63472252,0.0135932643553199
63.648656882,0.0135801157907512
63.666298551,0.0135669799450013
63.678672275,0.0135538568057658
63.698065973,0.0135407463607524
63.712647737,0.0135276485976805
63.729756908,0.0135145635042813
63.74429397,0.0135014910682982
63.763638244,0.0134884312774861
63.777969601,0.0134753841196119
63.795409905,0.0134623495824545
63.812203168,0.0134493276538044
63.826878749,0.013436318321464
63.845144747,0.0134233215732475
63.858383987,0.0134103373969809
63.872689044,0.013397365780502
63.887995048,0.0133844067116603
63.902726357,0.0133714601783171
63.921526967,0.0133585261683455
63.935732635,0.0133456046696302
63.950232591,0.0133326956700678
63.963910903,0.0133197991575665
63.982975392,0.0133069151200462
63.998069117,0.0132940435454386
64.012738854,0.0132811844216868
64.031358357,0.013268337736746
64.045257819,0.0132555034785827
64.06686968,0.0132426816351752
64.080975437,0.0132298721945133
64.098215369,0.0132170751445987
64.113395423,0.0132042904734444
64.12881947,0.0131915181690752
64.146697994,0.0131787582195273
64.161265085,0.0131660106128488
64.180053728,0.013153275337099
64.198346918,0.013140552380349
64.213194075,0.0131278417306813
64.227608143,0.0131151433761901
64.243654855,0.013102457304981
64.256223869,0.013089783505171
64.271478235,0.0130771219648889
64.290255301,0.0130644726722747
64.304370299,0.0130518356154801
64.322396023,0.013039210782668
64.341473712,0.0130265981620131
64.355634947,0.0130139977417013
64.368605919,0.0130014095099299
64.386610374,0.0129888334549079
64.400116028,0.0129762695648553
64.417231022,0.0129637178280039
64.431525234,0.0129511782325966
64.449222019,0.0129386507668879
64.462316014,0.0129261354191435
64.477695097,0.0129136321776404
64.492971253,0.0129011410306673
64.507955245,0.0128886619665238
64.521548561,0.0128761949735211
64.539965346,0.0128637400399815
64.553990117,0.0128512971542389
64.569407678,0.0128388663046382
64.582876948,0.0128264474795358
64.602033679,0.0128140406672991
64.616195887,0.012801645856307
64.634168057,0.0127892630349496
64.648264443,0.0127768921916281
64.666737338,0.0127645333147552
64.681698898,0.0127521863927544
64.695703182,0.0127398514140608
64.71289373,0.0127275283671205
64.732576714,0.0127152172403908
64.749486065,0.0127029180223401
64.762607934,0.0126906307014482
64.782119704,0.0126783552662057
64.79714024,0.0126660917051147
64.819891066,0.0126538400066881
64.8345939,0.0126416001594502
64.853503953,0.0126293721519362
64.870622305,0.0126171559726924
64.882913098,0.0126049516102764
64.896184202,0.0125927590532566
64.915606455,0.0125805782902126
64.931373732,0.0125684093097351
64.946385017,0.0125562521004257
64.961676227,0.0125441066508971
64.97653466,0.0125319729497732
64.991807297,0.0125198509856885
65.009289318,0.0125077407472888
65.023568465,0.0124956422232309
65.036564003,0.0124835554021825
65.052097923,0.0124714802728221
65.07057638,0.0124594168238395
65.082045539,0.0124473650439351
65.098790781,0.0124353249218205
65.114118075,0.0124232964462181
65.128656079,0.0124112796058612
65.147004978,0.0123992743894941
65.161905377,0.0123872807858719
65.178612962,0.0123752987837605
65.192409136,0.012363328371937
65.208672627,0.0123513695391889
65.225009197,0.012339422274315
65.240374759,0.0123274865661245
65.253251192,0.0123155624034379
65.269116305,0.0123036497750861
65.283216169,0.012291748669911
65.299239307,0.0122798590767653
65.316033572,0.0122679809845125
65.329707002,0.0122561143820269
65.348094871,0.0122442592581933
65.36094313,0.0122324156019077
65.380655041,0.0122205834020765
65.397531415,0.0122087626476169
65.414323485,0.0121969533274569
65.425816439,0.0121851554305352
65.445813708,0.0121733689458011
65.460295472,0.0121615938622149
65.479245176,0.0121498301687471
65.492783696,0.0121380778543793
65.507485608,0.0121263369081036
65.521298079,0.0121146073189226
65.539896984,0.0121028890758498
65.553385058,0.0120911821679092
65.572289186,0.0120794865841354
65.590368033,0.0120678023135737
65.606784768,0.01205612934528
65.621863097,0.0120444676683206
65.636024633,0.0120328172717726
65.65475467,0.0120211781447236
65.668493442,0.0120095502762718
65.686167926,0.0119979336555258
65.701805695,0.0119863282716048
65.720488003,0.0119747341136387
65.733835492,0.0119631511707678
65.752610473,0.0119515794321427
65.767170117,0.0119400188869248
65.783199719,0.011928469524286
65.801877647,0.0119169313334083
65.816223217,0.0119054043034847
65.833756826,0.0118938884237181
65.849278177,0.0118823836833224
65.863697156,0.0118708900715214
65.881383999,0.0118594075775498
65.894657458,0.0118479361906525
65.912577368,0.0118364759000847
65.926507981,0.0118250266951121
65.945236134,0.011813588565011
65.96006563,0.0118021614990676
65.976678317,0.011790745486579
65.994548001,0.0117793405168522
66.008633692,0.0117679465792049
66.027800106,0.0117565636629649
66.042674044,0.0117451917574704
66.062741033,0.0117338308520699
66.07580106,0.0117224809361224
66.094585212,0.0117111419989968
66.107724973,0.0116998140300727
66.125697524,0.0116884970187397
66.139626674,0.0116771909543977
66.154773241,0.0116658958264571
66.173966276,0.0116546116243382
66.185925976,0.0116433383374717
66.21061483,0.0116320759552986
66.226032622,0.0116208244672701
66.240240565,0.0116095838628474
66.255685279,0.0115983541315021
66.273382786,0.011587135262716
66.287671546,0.0115759272459809
66.305166696,0.011564730070799
66.319531611,0.0115535437266824
66.332721577,0.0115423682031536
66.345053355,0.0115312034897451
66.3626368,0.0115200495759996
66.37669596,0.0115089064514697
66.39066431,0.0114977741057185
66.405827986,0.0114866525283188
66.419597819,0.0114755417088537
66.43470249,0.0114644416369164
66.454879613,0.0114533523021101
66.469045048,0.0114422736940481
66.48851905,0.0114312058023537
66.503347454,0.0114201486166602
66.517997205,0.0114091021266111
66.538189253,0.0113980663218598
66.553086986,0.0113870411920697
66.570868998,0.0113760267269142
66.590019625,0.0113650229160768
66.603216267,0.0113540297492509
66.621206529,0.0113430472161398
66.636697299,0.0113320753064569
66.654694618,0.0113211140099254
66.668092864,0.0113101633162787
66.688211513,0.0112992232152599
66.701685073,0.011288293696622
66.717249723,0.0112773747501281
66.735824252,0.0112664663655512
66.754885864,0.0112555685326739
66.767582714,0.0112446812412891
66.785118698,0.0112338044811992
66.7990006,0.0112229382422168
66.817023217,0.0112120825141641
66.829827644,0.0112012372868733
66.849201857,0.0111904025501863
66.863655847,0.0111795782939549
66.880612887,0.0111687645080409
66.895552817,0.0111579611823156
66.913557433,0.0111471683066603
66.927282122,0.0111363858709659
66.944191873,0.0111256138651334
66.96002855,0.0111148522790733
66.979064744,0.0111041011027059
66.993134729,0.0110933603259614
67.009994896,0.0110826299387795
67.024223657,0.0110719099311099
67.04216661,0.0110612002929119
67.056467908,0.0110505010141545
67.072876203,0.0110398120848163
67.08830056,0.0110291334948859
67.107640714,0.0110184652343612
67.121339243,0.0110078072932502
67.135825618,0.0109971596615703
67.149685378,0.0109865223293484
67.16905054,0.0109758952866215
67.184569194,0.010965278523436
67.198629426,0.0109546720298477
67.21876743,0.0109440757959224
67.236312375,0.0109334898117354
67.25101149,0.0109229140673716
67.268993494,0.0109123485529252
67.283284809,0.0109017932585005
67.30636287,0.0108912481742111
67.319610469,0.01088071329018
67.33819037,0.0108701885965402
67.352849192,0.0108596740834337
67.368202967,0.0108491697410125
67.382627018,0.010838675559438
67.398240341,0.0108281915288809
67.414878847,0.0108177176395217
67.434850256,0.0108072538815503
67.448643974,0.0107968002451659
67.466558862,0.0107863567205776
67.482691652,0.0107759232980036
67.497304158,0.0107654999676717
67.51180229,0.0107550867198192
67.530347281,0.0107446835446927
67.543747291,0.0107342904325484
67.561608686,0.0107239073736519
67.575805193,0.0107135343582781
67.594251877,0.0107031713767114
67.608567809,0.0106928184192456
67.628397391,0.0106824754761839
67.643157156,0.0106721425378389
67.657482049,0.0106618195945324
67.674945757,0.0106515066365959
67.688861426,0.0106412036543698
67.706757151,0.0106309106382043
67.719478707,0.0106206275784587
67.738101177,0.0106103544655016
67.751688228,0.010600091289711
67.770568252,0.0105898380414742
67.78492161,0.0105795947111878
67.801496599,0.0105693612892577
67.817745577,0.0105591377660991
67.833107831,0.0105489241321363
67.853507468,0.0105387203778031
67.868152017,0.0105285264935425
67.884814478,0.0105183424698067
67.898082775,0.010508168297057
67.916394709,0.0104980039657643
67.93077951,0.0104878494664083
67.950026799,0.0104777047894782
67.964101946,0.0104675699254723
67.98285656,0.0104574448648981
67.995477395,0.0104473295982722
68.013517401,0.0104372241161206
68.028279231,0.0104271284089782
68.043637516,0.0104170424673893
68.057814969,0.0104069662819072
68.071936943,0.0103968998430943
68.090776173,0.0103868431415222
68.105235114,0.0103767961677717
68.122328639,0.0103667589124327
68.136296278,0.0103567313661039
68.150205502,0.0103467135193936
68.163910486,0.0103367053629188
68.182599188,0.0103267068873058
68.19671133,0.0103167180831897
68.211032574,0.0103067389412149
68.228593447,0.0102967694520349
68.243266091,0.010286809606312
68.255727578,0.0102768593947178
68.268875196,0.0102669188079326
68.284986056,0.010256987836646
68.303994345,0.0102470664715565
68.317170139,0.0102371547033717
68.33127761,0.010227252522808
68.346136924,0.0102173599205909
68.364845723,0.0102074768874549
68.379247713,0.0101976034141434
68.397660369,0.0101877394914087
68.41096091,0.0101778851100123
68.429738979,0.0101680402607243
68.444845012,0.010158204934324
68.458642509,0.0101483791215994
68.474934686,0.0101385628133477
68.489640918,0.0101287560003747
68.502405393,0.0101189586734952
68.522707926,0.010109170823533
68.538657113,0.0100993924413207
68.557367685,0.0100896235176997
68.572759948,0.0100798640435203
68.58778712,0.0100701140096418
68.602398984,0.0100603734069321
68.621702063,0.0100506422262681
68.635342166,0.0100409204585354
68.653645791,0.0100312080946287
68.666627567,0.0100215051254511
68.684799558,0.0100118115419148
68.698117039,0.0100021273349407
68.716236819,0.00999245249545845
68.72969316,0.00998278701440655
68.744509665,0.00997313088273221
68.761970818,0.00996348409139142
68.77801349,0.00995384663134891
68.792004804,0.00994421849357817
68.807180478,0.0099345996690614
68.820843925,0.00992499014878954
68.836145399,0.00991538992376224
68.856664882,0.00990579898498787
68.871719827,0.00989621732348347
68.886262953,0.0098866449302748
68.904626636,0.0098770817963963
68.918295145,0.00986752791289106
68.937600339,0.00985798327081087
68.952643257,0.00984844786121615
68.967302109,0.00983892167517598
68.981793996,0.00982940470376807
69.001562027,0.00981989693807879
69.016902491,0.0098103983692031
69.033249745,0.0098009089882446
69.045753499,0.00979142878631548
69.060812715,0.00978195775453654
69.079566868,0.00977249588403717
69.093933747,0.00976304316595533
69.112959055,0.00975359959143757
69.127038492,0.009744165151639
69.145033235,0.00973473983772329
69.159227937,0.00972532364086265
69.174269822,0.00971591655223783
69.193623889,0.00970651856303812
69.207794084,0.00969712966446134
69.222262698,0.00968774984771382
69.237205315,0.00967837910401039
69.253890919,0.00966901742457438
69.266915745,0.00965966480063762
69.285912808,0.00965032122344043
69.298699284,0.00964098668423158
69.314341944,0.00963166117426833
69.329715084,0.00962234468481639
69.344766711,0.00961303720714992
69.363268192,0.00960373873255152
69.377799831,0.00959444925231222
69.394307465,0.00958516875773149
69.408667609,0.00957589724011721
69.429340335,0.00956663469078566
69.444406476,0.00955738110106153
69.461886573,0.00954813646227791
69.476643912,0.00953890076577627
69.495581578,0.00952967400290644
69.510812389,0.00952045616502665
69.528400183,0.00951124724350347
69.543285007,0.00950204722971181
69.562826264,0.00949285611503497
69.578271309,0.00948367389086453
69.597939569,0.00947450054860044
69.615812451,0.00946533607965096
69.630902778,0.00945618047543265
69.648091242,0.00944703372737039
69.661600504,0.00943789582689735
69.679130175,0.00942876676545497
69.692248145,0.00941964653449301
69.706858736,0.00941053512546946
69.723488913,0.0094014325298506
69.740520305,0.00939233873911097
69.755618149,0.00938325374473333
69.774029271,0.00937417753820871
69.789052333,0.00936511011103635
69.804187253,0.00935605145472374
69.821577482,0.00934700156078655
69.833983371,0.0093379604207487
69.851370523,0.00932892802614226
69.864273357,0.00931990436850755
69.878731426,0.00931088943939303
69.893479986,0.00930188323035535
69.907777455,0.00929288573295934
69.9221857,0.00928389693877797
69.935800285,0.00927491683939239
69.953567002,0.00926594542639186
69.966826658,0.00925698269137381
69.979678405,0.00924802862594378
69.994896537,0.00923908322171544
70.008862622,0.00923014647031056
70.028793678,0.00922121836335903
70.041072524,0.00921229889249884
70.06069538,0.00920338804937606
70.075905593,0.00919448582564483
70.091087141,0.0091855922129674
70.105487437,0.00917670720301406
70.124898033,0.00916783078746316
70.136145231,0.0091589629580011
70.155265468,0.00915010370632234
70.168569968,0.00914125302412935
70.188092924,0.00913241090313265
70.201778713,0.00912357733505077
70.220228635,0.00911475231161025
70.233654064,0.00910593582454564
70.248750485,0.00909712786559948
70.265774049,0.00908832842652229
70.279918335,0.0090795374990726
70.295238472,0.00907075507501689
70.314805679,0.00906198114612961
70.330710554,0.00905321570419317
70.352053906,0.00904445874099792
70.367990895,0.00903571024834218
70.38151889,0.00902697021803217
70.395231852,0.00901823864188206
70.412079129,0.00900951551171393
70.428072769,0.00900080081935777
70.441612912,0.00899209455665148
70.458233176,0.00898339671544087
70.472092966,0.0089747072875796
70.486959127,0.00896602626492925
70.50382645,0.00895735363935925
70.518280841,0.00894868940274691
70.531871581,0.00894003354697739
70.549347428,0.0089313860639437
70.563810228,0.00892274694554669
70.578550478,0.00891411618369506
70.596287376,0.00890549377030533
70.609745862,0.00889687969730184
70.6297257,0.00888827395661673
70.644065477,0.00887967654018996
70.659492841,0.00887108743996929
70.67781988,0.00886250664791027
70.692823206,0.00885393415597622
70.706228178,0.00884536995613824
70.720816788,0.00883681404037521
70.736371827,0.00882826640067374
70.750069503,0.00881972702902823
70.767490323,0.0088111959174408
70.782049485,0.00880267305792132
70.796228121,0.00879415844248737
70.810285005,0.00878565206316428
70.824105174,0.00877715391198508
70.836300748,0.00876866398099051
70.855827733,0.008760182262229
70.871914036,0.00875170874775669
70.891499075,0.0087432434296374
70.904656035,0.00873478629994261
70.918829969,0.0087263373507515
70.933785977,0.00871789657415089
70.953054766,0.00870946396223527
70.964461983,0.00870103950710677
70.983533528,0.00869262320087516
70.996800592,0.00868421503565784
71.009039185,0.00867581500357984
71.023717311,0.00866742309677382
71.043253487,0.00865903930738004
71.057055104,0.00865066362754636
71.0713515,0.00864229604942824
71.084804252,0.00863393656518873
71.104003552,0.00862558516699846
71.120534289,0.00861724184703564
71.134807523,0.00860890659748604
71.149982746,0.008600579410543
71.170475236,0.00859226027840739
71.183966567,0.00858394919328765
71.201211331,0.00857564614739975
71.214843025,0.00856735113296718
71.236523033,0.00855906414222097
71.251358773,0.00855078516739965
71.265749267,0.00854251420074927
71.284240183,0.00853425123452338
71.29779906,0.00852599626098301
71.316699009,0.0085177492723967
71.330830546,0.00850951026104045
71.345935417,0.00850127921919774
71.360920832,0.00849305613915953
71.377623205,0.0084848410132242
71.391955324,0.00847663383369762
71.41127004,0.00846843459289308
71.425160019,0.00846024328313132
71.442751532,0.0084520598967405
71.454140387,0.0084438844260562
71.47203581,0.00843571686342143
71.486588748,0.00842755720118658
71.503890573,0.00841940543170947
71.520180275,0.00841126154735529
71.533526462,0.00840312554049664
71.552576407,0.00839499740351348
71.565292871,0.00838687712879314
71.579920171,0.00837876470873033
71.59616936,0.00837066013572711
71.61439762,0.00836256340219287
71.628283792,0.00835447450054439
71.647076033,0.00834639342320575
71.660712177,0.00833832016260836
71.676142518,0.00833025471119096
71.692903777,0.00832219706139961
71.706115213,0.00831414720568767
71.722787387,0.00830610513651581
71.735997409,0.00829807084635198
71.756316069,0.00829004432767142
71.771003948,0.00828202557295666
71.786214643,0.00827401457469749
71.801000057,0.00826601132539098
71.820035799,0.00825801581754144
71.832116167,0.00825002804366045
71.850091996,0.00824204799626681
71.867719452,0.00823407566788659
71.882596076,0.00822611105105306
71.897319458,0.00821815413830673
71.916109513,0.00821020492219532
71.931266745,0.00820226339527377
71.94986563,0.00819432955010421
71.964738255,0.00818640337925597
71.981634405,0.00817848487530557
71.996321984,0.0081705740308367
72.013410718,0.00816267083844025
72.028690341,0.00815477529071425
72.045498869,0.00814688738026391
72.058866184,0.00813900709970158
72.074629402,0.00813113444164677
72.088998467,0.00812326939872612
72.103549952,0.00811541196357341
72.119002413,0.00810756212882954
72.132709161,0.00809971988714253
72.145406271,0.00809188523116751
72.165832449,0.00808405815356673
72.184818155,0.00807623864700952
72.204783902,0.00806842670417231
72.217509187,0.00806062231773863
72.235789337,0.00805282548039905
72.250228242,0.00804503618485124
72.268056802,0.00803725442379994
72.28234064,0.00802948018995692
72.301224853,0.00802171347604103
72.316171348,0.00801395427477814
72.332026458,0.00800620257890117
72.345207293,0.00799845838115007
72.360480753,0.0079907216742718
72.373803465,0.00798299245102036
72.393181657,0.00797527070415675
72.407245608,0.00796755642644895
72.425181635,0.00795984961067197
72.439517603,0.0079521502496078
72.460593448,0.00794445833604539
72.473911349,0.0079367738627807
72.491040476,0.00792909682261665
72.504707562,0.00792142720836309
72.519957487,0.00791376501283687
72.534169099,0.00790611022886177
72.549654236,0.0078984628492685
72.568179662,0.00789082286689474
72.583072283,0.00788319027458506
72.60209272,0.00787556506519097
72.616598079,0.0078679472315709
72.63123901,0.00786033676659018
72.649586455,0.00785273366312106
72.663930823,0.00784513791404264
72.683003951,0.00783754951224097
72.698072187,0.00782996845060893
72.713267947,0.00782239472204631
72.730370784,0.00781482831945975
72.743212036,0.00780726923576275
72.755033518,0.00779971746387569
72.773519763,0.00779217299672577
72.787582321,0.00778463582724705
72.806939444,0.00777710594838042
72.824945713,0.00776958335307359
72.839620422,0.0077620680342811
72.858474385,0.00775455998496432
72.872973179,0.0077470591980914
72.891141361,0.00773956566663732
72.905154495,0.00773207938358384
72.920716419,0.00772460034191951
72.938684039,0.00771712853463967
72.953656404,0.00770966395474643
72.971976366,0.00770220659524867
72.985699752,0.00769475644916204
73.000363145,0.00768731350950894
73.019768098,0.00767987776931853
73.033751494,0.00767244922162669
73.048067215,0.00766502785947606
73.066889245,0.007657613675916
73.081065926,0.0076502066640026
73.099645637,0.00764280681679866
73.114135359,0.00763541412737371
73.134754852,0.00762802858880395
73.148193131,0.0076206501941723
73.164762026,0.00761327893656838
73.177758537,0.00760591480908848
73.192509852,0.00759855780483556
73.211560579,0.00759120791691929
73.225889401,0.00758386513845596
73.244769514,0.00757652946256854
73.257865003,0.00756920088238666
73.275399163,0.00756187939104659
73.289357671,0.00755456498169123
73.306202212,0.00754725764747013
73.321008053,0.00753995738153945
73.337991214,0.00753266417706199
73.363311895,0.00752537802720714
73.379880379,0.00751809892515093
73.39530206,0.00751082686407595
73.409501022,0.00750356183717143
73.422796843,0.00749630383763314
73.440966378,0.00748905285866349
73.455492134,0.00748180889347141
73.469244637,0.00747457193527244
73.486609377,0.00746734197728865
73.501842453,0.0074601190127487
73.51908857,0.00745290303488778
73.532762381,0.00744569403694763
73.550883525,0.00743849201217652
73.564741221,0.00743129695382926
73.583661186,0.00742410885516719
73.597534457,0.00741692770945816
73.614369988,0.00740975350997652
73.631678127,0.00740258625000316
73.645201061,0.00739542592282544
73.663124359,0.00738827252173723
73.676090349,0.00738112604003887
73.691600434,0.00737398647103721
73.710608722,0.00736685380804555
73.726089249,0.00735972804438366
73.743024198,0.00735260917337778
73.756889091,0.00734549718836061
73.774537555,0.0073383920826713
73.788284034,0.00733129384965542
73.80854029,0.00732420248266501
73.822616258,0.00731711797505851
73.839308518,0.00731004032020082
73.854647148,0.00730296951146323
73.872827077,0.00729590554222346
73.888410481,0.00728884840586561
73.905294072,0.00728179809578022
73.91821583,0.00727475460536418
73.937209014,0.00726771792802081
73.951346003,0.00726068805715979
73.970059623,0.00725366498619716
73.981681444,0.00724664870855535
73.999220256,0.00723963921766316
74.016231782,0.00723263650695573
74.03157446,0.00722564056987456
74.045871459,0.00721865139986748
74.061931201,0.00721166899038868
74.076177652,0.00720469333489866
74.093252735,0.00719772442686427
74.109111333,0.00719076225975865
74.121145465,0.00718380682706129
74.14140136,0.00717685812225796
74.156411542,0.00716991613884075
74.172020655,0.00716298087030802
74.189077215,0.00715605231016444
74.201600664,0.00714913045192097
74.2202085,0.00714221528909482
74.233544082,0.0071353068152095
74.251962992,0.00712840502379477
74.266865015,0.00712150990838665
74.285323487,0.00711462146252742
74.301028922,0.0071077396797656
74.320513118,0.00710086455365594
74.335950314,0.00709399607775946
74.350837563,0.00708713424564337
74.368474391,0.00708027905088112
74.382688458,0.00707343048705238
74.401592096,0.00706658854774303
74.416243922,0.00705975322654516
74.431846079,0.00705292451705703
74.447055961,0.00704610241288312
74.461045441,0.0070392869076341
74.475258295,0.00703247799492681
74.491924826,0.00702567566838426
74.50589461,0.00701887992163563
74.522800943,0.00701209074831628
74.53979545,0.0070053081420677
74.552267812,0.00699853209653756
74.571765819,0.00699176260537966
74.586592429,0.00698499966225393
74.599866078,0.00697824326082645
74.614768081,0.00697149339476941
74.632332391,0.00696475005776115
74.64694199,0.00695801324348609
74.663283601,0.00695128294563479
74.677705137,0.00694455915790388
74.694866969,0.00693784187399613
74.709012157,0.00693113108762037
74.725785715,0.00692442679249151
74.740349227,0.00691772898233058
74.758547288,0.00691103765086464
74.774837542,0.00690435279182685
74.788279549,0.00689767439895642
74.803158579,0.0068910024659986
74.819745887,0.00688433698670472
74.835852998,0.00687767795483213
74.851294695,0.00687102536414424
74.864260544,0.00686437920841049
74.881349118,0.00685773948140632
74.897523354,0.00685110617691323
74.911990534,0.0068444792887187
74.930650751,0.00683785881061626
74.947636026,0.0068312447364054
74.958775756,0.00682463705989163
74.976544287,0.00681803577488647
74.990723454,0.00681144087520738
75.006133829,0.00680485235467786
75.025315397,0.00679827020712732
75.038311687,0.0067916944263912
75.053502706,0.00678512500631086
75.071755884,0.00677856194073365
75.085970232,0.00677200522351283
75.09984214,0.00676545484850765
75.118259888,0.00675891080958328
75.133256459,0.00675237310061081
75.148997696,0.0067458417154673
75.166013773,0.00673931664803569
75.185254287,0.00673279789220487
75.202482933,0.00672628544186961
75.214917989,0.00671977929093061
75.232574863,0.00671327943329447
75.246052302,0.00670678586287367
75.260892452,0.00670029857358659
75.277207072,0.00669381755935748
75.292514389,0.00668734281411649
75.307054718,0.00668087433179963
75.322075946,0.00667441210634876
75.339898632,0.00666795613171163
75.353988503,0.00666150640184181
75.3683458,0.00665506291069876
75.389523109,0.00664862565224776
75.402604815,0.00664219462045992
75.419240124,0.00663576980931219
75.436651963,0.00662935121278736
75.451339441,0.00662293882487402
75.467166076,0.00661653263956658
75.482173682,0.00661013265086528
75.500780215,0.00660373885277613
75.51472438,0.00659735123931097
75.534232521,0.00659096980448741
75.548576417,0.00658459454232886
75.566570478,0.0065782254468645
75.58073025,0.0065718625121293
75.597666412,0.00656550573216399
75.611246939,0.00655915510101507
75.627794365,0.0065528106127348
75.642539697,0.00654647226138118
75.662073176,0.00654014004101798
75.677324485,0.0065338139457147
75.696783923,0.00652749396954656
75.710583154,0.00652118010659455
75.728651326,0.00651487235094536
75.743032368,0.00650857069669141
75.759313069,0.00650227513793081
75.776548481,0.00649598566876742
75.792056892,0.00648970228331077
75.80510002,0.00648342497567611
75.823635348,0.00647715373998437
75.838114206,0.00647088857036216
75.8531988,0.0064646294609418
75.868332447,0.00645837640586126
75.88257976,0.00645212939926418
75.901064232,0.00644588843529989
75.914752216,0.00643965350812336
75.929379696,0.00643342461189521
