Time [s],Rank 5,Rank 1,Rank 4,Rank 0,Rank 7,Rank 3,Rank 6,Rank 2
11.748815594,,,,,,,,0.242090240079511
11.74928642,,,,0.242090240079511,,,,
11.750312044,,0.241592136134686,,,,,,
11.75206298,0.241592136134686,,,,,,,
11.752976569,,,,,0.241592136134686,,,
11.756743133,,,0.241853532783983,,,,,
11.759691071,,,,,,,0.241853532783983,
11.760496913,,,,,,0.241356259693627,,
11.760839012,,,,0.241853532783983,,,,
11.761698923,,,,,,,,0.241853532783983
11.763083463,,0.241356259693627,,,,,,
11.763948058,0.241356259693627,,,,,,,
11.765959913,,,,,0.241356259693627,,,
11.769438494,,,,,,0.241120356075391,,
11.76981768,,,,,,,,0.241592136134686
11.770586476,,,0.241592136134686,,,,,
11.77077081,,,,,,,0.241592136134686,
11.771751661,,,,0.241592136134686,,,,
11.774939544,,0.241120356075391,,,,,,
11.776887594,0.241120356075391,,,,,,,
11.777536512,,,,,,0.241120356075391,,
11.778329582,,,,,0.241120356075391,,,
11.781315653,,,,,,,,0.241356259693627
11.781991383,,,,0.241356259693627,,,,
11.78366236,,,0.241356259693627,,,,,
11.783830151,,,,,,,0.241356259693627,
11.786846893,,0.240884308960799,,,,,,
11.787550862,,,,,,0.240884308960799,,
11.788200323,0.240884308960799,,,,,,,
11.79001515,,,,,,,,0.241120356075391
11.790640024,,,,,0.240884308960799,,,
11.794387585,,,,0.241120356075391,,,,
11.794803945,,,,,,,0.241120356075391,
11.795675003,,,0.241120356075391,,,,,
11.798338704,,0.240623470633124,,,,,,
11.798519828,,,,,,0.240623470633124,,
11.800652848,0.240623470633124,,,,,,,
11.801412811,,,,,,,,0.240884308960799
11.803020327,,,,,0.240623470633124,,,
11.807268201,,,,0.240884308960799,,,,
11.807660669,,,,,,,0.240884308960799,
11.807975791,,,0.240884308960799,,,,,
11.810473131,,,,,,,,0.240884308960799
11.811726754,,0.240358188778391,,,,,,
11.811732138,,,,,,0.240358188778391,,
11.813196321,0.240358188778391,,,,,,,
11.814074732,,,,,0.240358188778391,,,
11.8198629,,,,0.240623470633124,,,,
11.82029523,,,,,,,0.240623470633124,
11.820910811,,,0.240623470633124,,,,,
11.821355724,,,,,,,,0.240623470633124
11.823422986,,,,,,0.240123210347118,,
11.82436962,0.240123210347118,,,,,,,
11.824420424,,0.240123210347118,,,,,,
11.826406012,,,,,0.240123210347118,,,
11.827974076,,,,0.240358188778391,,,,
11.829532275,,,,,,,,0.240358188778391
11.829702662,,,0.240358188778391,,,,,
11.833800768,,,,,,,0.240358188778391,
11.835313597,,0.23985965875412,,,,,,
11.835448261,0.23985965875412,,,,,,,
11.835974165,,,,,,0.23985965875412,,
11.838096045,,,0.240358188778391,,,,,
11.83873215,,,,,0.23985965875412,,,
11.840598493,,,,0.240123210347118,,,,
11.841838262,,,,,,,,0.240123210347118
11.846294308,,,0.240123210347118,,,,,
11.846665951,,,,,,,0.240123210347118,
11.847956965,,,,,,0.23959544366762,,
11.848306116,,0.23959544366762,,,,,,
11.848879779,0.23959544366762,,,,,,,
11.852245738,,,,,0.23959544366762,,,
11.853361873,,,,,,,,0.240123210347118
11.853442876,,,,0.23985965875412,,,,
11.855305345,,,0.23985965875412,,,,,
11.857939226,,,,,,,0.23985965875412,
11.859791328,,,,0.23985965875412,,,,
11.860422987,,,,,,0.239331383898708,,
11.86086273,,0.239331383898708,,,,,,
11.861420497,0.239331383898708,,,,,,,
11.863269231,,,,,0.239331383898708,,,
11.864463742,,,,,,,,0.23985965875412
11.867622989,,,,,,,0.23959544366762,
11.868196924,,,0.23959544366762,,,,,
11.871991607,,,,,,,,0.23959544366762
11.872379419,,,,,0.239069273815619,,,
11.87307472,,,,0.23959544366762,,,,
11.874627069,,,,,,0.239069273815619,,
11.874863782,0.239069273815619,,,,,,,
11.878067,,,0.23959544366762,,,,,
11.879228581,,,,,,,,0.239331383898708
11.879349119,,,,,0.239069273815619,,,
11.880164201,,0.239069273815619,,,,,,
11.881332523,,,,0.239331383898708,,,,
11.882463262,,,,,,,0.239331383898708,
11.887239519,,,,,,0.238806080859596,,
11.887644011,,,0.239331383898708,,,,,
11.888713263,0.239069273815619,,,,,,,
11.889640107,,,,,,,,0.239331383898708
11.890097804,,0.238806080859596,,,,,,
11.890383808,,,,,0.238806080859596,,,
11.893674781,,,,0.239069273815619,,,,
11.893945713,,,0.239069273815619,,,,,
11.89568205,,,,,,,0.239069273815619,
11.897452256,,,,,0.238806080859596,,,
11.899048161,0.238806080859596,,,,,,,
11.90011795,,,,,,0.238425480646295,,
11.900496109,,,,,,,,0.239069273815619
11.901182481,,,0.239069273815619,,,,,
11.905290921,,0.238425480646295,,,,,,
11.906005874,,,,0.239069273815619,,,,
11.908448817,,,,,0.238425480646295,,,
11.908962269,,,,,,,0.239069273815619,
11.910228526,0.238425480646295,,,,,,,
11.911873267,,,,,,0.238425480646295,,
11.912013732,,,0.238806080859596,,,,,
11.91309466,,,,,,,,0.238806080859596
11.916592213,,,,0.238806080859596,,,,
11.917386768,,,,,0.238162072945424,,,
11.91973032,,,,,,,0.238806080859596,
11.920889529,,,,,,0.238162072945424,,
11.922408853,,0.238162072945424,,,,,,
11.923476061,0.238162072945424,,,,,,,
11.92563824,,,0.238425480646295,,,,,
11.926986284,,,,,,,,0.238425480646295
11.928241266,,,,0.238425480646295,,,,
11.928266098,,,,,0.238162072945424,,,
11.929409318,,,,,,0.237876076889536,,
11.932380367,,,,,,,0.238425480646295,
11.935291448,0.237876076889536,,,,,,,
11.936521465,,,,,0.237876076889536,,,
11.937035265,,,0.238425480646295,,,,,
11.937223018,,0.237876076889536,,,,,,
11.939301415,,,,0.238162072945424,,,,
11.94071062,,,,,,0.237613075928572,,
11.942938421,,,,,,,,0.238162072945424
11.944250166,,,,,0.237613075928572,,,
11.944295751,,,,,,,0.238162072945424,
11.94714348,,,0.238162072945424,,,,,
11.947727284,0.237613075928572,,,,,,,
11.949480293,,0.237613075928572,,,,,,
11.95264685,,,,0.237876076889536,,,,
11.952852055,,,,,,0.237381479904151,,
11.954858459,,,,,,,0.237876076889536,
11.955985371,,,,,0.237381479904151,,,
11.956061904,,,,,,,,0.237876076889536
11.958985831,,,0.237876076889536,,,,,
11.960043587,,,,,,0.237381479904151,,
11.9605666,,0.237381479904151,,,,,,
11.961108226,0.237381479904151,,,,,,,
11.964363049,,,,,0.237381479904151,,,
11.964931528,,,,,,,0.237613075928572,
11.966838642,,,,0.237613075928572,,,,
11.969223624,,,,,,,,0.237613075928572
11.969745919,,,0.237613075928572,,,,,
11.971733403,,0.237149666878809,,,,,,
11.971737733,0.237149666878809,,,,,,,
11.974347395,,,,,0.237149666878809,,,
11.975123155,,,,,,0.237149666878809,,
11.976790473,,,,,,,0.237381479904151,
11.980195033,,,,0.237381479904151,,,,
11.980626136,,,,,,,,0.237381479904151
11.98223077,,,0.237381479904151,,,,,
11.98367586,,,,,,0.236862282634844,,
11.985708816,,0.236862282634844,,,,,,
11.986247404,0.236862282634844,,,,,,,
11.987020935,,,,,,,0.237149666878809,
11.987909404,,,,,0.236862282634844,,,
11.991154814,,,,,,0.236862282634844,,
11.992100065,,,,0.237149666878809,,,,
11.992269294,,,,,,,,0.237149666878809
11.992965469,,,0.237149666878809,,,,,
11.99768682,,,,,,,0.237149666878809,
12.000214696,0.236601915970495,,,,,,,
12.000419969,,,,,,0.236601915970495,,
12.00187274,,0.236601915970495,,,,,,
12.003684762,,,0.236862282634844,,,,,
12.00586859,,,,,,0.236601915970495,,
12.006407422,,,,,0.236601915970495,,,
12.006601349,,,,0.236862282634844,,,,
12.006737317,,,,,,,,0.236862282634844
12.008769616,,,,,,,0.236862282634844,
12.013899569,0.23634609694322,,,,,,,
12.01484089,,,,,0.23634609694322,,,
12.015863645,,,,,,0.23634609694322,,
12.016453668,,0.23634609694322,,,,,,
12.017066684,,,,,,,0.236601915970495,
12.017269619,,,0.236601915970495,,,,,
12.020184937,,,,,,,,0.236601915970495
12.02096261,,,,0.236601915970495,,,,
12.023729559,,,,,,0.236004987459775,,
12.027083203,,0.236004987459775,,,,,,
12.027228381,0.236004987459775,,,,,,,
12.02873437,,,0.236601915970495,,,,,
12.030398542,,,,,,,0.236601915970495,
12.030941566,,,,,0.236004987459775,,,
12.033538861,,,,,,,,0.236601915970495
12.034532253,,,,,,0.236004987459775,,
12.035826177,,,,0.23634609694322,,,,
12.038926033,,0.235774898827322,,,,,,
12.039934361,,,0.23634609694322,,,,,
12.040527404,0.235774898827322,,,,,,,
12.040954704,,,,,,,0.23634609694322,
12.042251278,,,,,,,,0.23634609694322
12.043962789,,,,,,0.235774898827322,,
12.045136245,,,,,0.235774898827322,,,
12.050647454,,,,,,0.235520383874201,,
12.050852192,,,0.236004987459775,,,,,
12.052930708,,,,,,,0.236004987459775,
12.053036522,,,,0.236004987459775,,,,
12.053344998,,,,,,,,0.236004987459775
12.05410581,,0.235520383874201,,,,,,
12.054512167,0.235520383874201,,,,,,,
12.057289806,,,,,0.235520383874201,,,
12.058122579,,,,,,0.235290318284068,,
12.06105708,,,,0.235774898827322,,,,
12.064405977,,,0.235774898827322,,,,,
12.065323078,,,,,,,,0.235774898827322
12.065928016,,,,,,,0.235774898827322,
12.067121913,,0.235290318284068,,,,,,
12.067183384,,,,,,0.235290318284068,,
12.067969004,0.235290318284068,,,,,,,
12.068393493,,,,,0.235290318284068,,,
12.07290903,,,,0.235520383874201,,,,
12.075611763,,,,,,0.235060709172893,,
12.076154572,0.235060709172893,,,,,,,
12.07701688,,,0.235520383874201,,,,,
12.077261609,,,,,,,0.235520383874201,
12.077941055,,,,,,,,0.235520383874201
12.079545681,,0.235060709172893,,,,,,
12.080187905,,,,,0.235060709172893,,,
12.081157953,,,,0.235290318284068,,,,
12.087836865,,,0.235290318284068,,,,,
12.087913467,,,,,,0.234777562613179,,
12.088042126,0.234777562613179,,,,,,,
12.088212889,,,,,,,,0.235290318284068
12.088624781,,,,,,,0.235290318284068,
12.091775243,,0.234777562613179,,,,,,
12.093345395,,,,0.235290318284068,,,,
12.093784144,,,,,0.234777562613179,,,
12.096979652,,,,,,,0.235060709172893,
12.098133153,,,0.235060709172893,,,,,
12.100604922,,,,0.235060709172893,,,,
12.100784969,,,,,,,,0.235060709172893
12.101102553,,,,,,0.234520173011047,,
12.102408076,0.234520173011047,,,,,,,
12.103638815,,,,,,,0.235060709172893,
12.104826085,,0.234520173011047,,,,,,
12.105203089,,,,,0.234520173011047,,,
12.107528627,,,,0.234777562613179,,,,
12.108426767,,,,,,,,0.234777562613179
12.109108306,,,0.234777562613179,,,,,
12.112557749,,,,,,0.234262531893626,,
12.113331418,,0.234262531893626,,,,,,
12.115231536,,,,,,,0.234777562613179,
12.115593797,,,,0.234777562613179,,,,
12.117250905,,,,,0.234262531893626,,,
12.118222692,0.234262531893626,,,,,,,
12.119042214,,,,,,0.234262531893626,,
12.121826195,,,,,,,,0.234520173011047
12.124740792,,,0.234520173011047,,,,,
12.12498518,,,,,,,0.234520173011047,
12.125744542,,0.234262531893626,,,,,,
12.126921922,,,,0.234520173011047,,,,
12.12914242,,,,,0.234034222769718,,,
12.129946462,,,,,,0.234034222769718,,
12.130409074,0.234034222769718,,,,,,,
12.133035729,,,,,,,0.234262531893626,
12.134941297,,,,0.234262531893626,,,,
12.135213333,,0.234034222769718,,,,,,
12.137878749,,,,,,0.23372291450228,,
12.137990336,,,0.234262531893626,,,,,
12.139529562,,,,,,,,0.234262531893626
12.141470844,,,,,0.23372291450228,,,
12.142303904,0.23372291450228,,,,,,,
12.144777026,,,,,,0.23372291450228,,
12.146227615,,,,,,,0.234262531893626,
12.147563873,,0.23372291450228,,,,,,
12.148333941,,,,0.234034222769718,,,,
12.150776482,,,0.234034222769718,,,,,
12.153033723,,0.23372291450228,,,,,,
12.153250501,,,,,0.23372291450228,,,
12.154955587,0.233494857366507,,,,,,,
12.156156317,,,,,,0.233494857366507,,
12.156184971,,,,,,,,0.234034222769718
12.156755061,,,,,,,0.234034222769718,
12.1605034,,0.233494857366507,,,,,,
12.160934333,,,,0.23372291450228,,,,
12.16343752,,,0.23372291450228,,,,,
12.163801323,,,,,,0.233494857366507,,
12.164602743,,,,,0.233494857366507,,,
12.166077657,0.233494857366507,,,,,,,
12.16844214,,,,,,,0.23372291450228,
12.168840063,,,,,,,,0.23372291450228
12.171971884,,,,,0.233494857366507,,,
12.172565916,,,,,,0.23318240004326,,
12.17299761,,0.233494857366507,,,,,,
12.173035346,,,,0.233494857366507,,,,
12.176329414,0.23318240004326,,,,,,,
12.178638011,,,0.233494857366507,,,,,
12.178642422,,,,,,,0.233494857366507,
12.179434131,,,,,,,,0.233494857366507
12.180450123,,,,,,0.23318240004326,,
12.180457612,,,,,0.23318240004326,,,
12.182006763,,0.23318240004326,,,,,,
12.186459612,,,,0.233494857366507,,,,
12.188967325,0.23318240004326,,,,,,,
12.189877075,,,,,0.232727854519284,,,
12.190070759,,0.232727854519284,,,,,,
12.192039059,,,,,,,0.233494857366507,
12.192565748,,,,,,0.232727854519284,,
12.192674683,,,,,,,,0.233494857366507
12.193500552,,,0.233494857366507,,,,,
12.197953278,,,,0.23318240004326,,,,
12.199125366,0.232727854519284,,,,,,,
12.200811732,,,,,0.232727854519284,,,
12.201660138,,,,,,,0.23318240004326,
12.202423811,,,,,,,,0.23318240004326
12.202576426,,0.232727854519284,,,,,,
12.204409382,,,0.23318240004326,,,,,
12.204592028,,,,,,0.232419114904187,,
12.20901026,,,,0.23318240004326,,,,
12.209631649,0.232419114904187,,,,,,,
12.210426014,,,,,0.232419114904187,,,
12.211311407,,0.232419114904187,,,,,,
12.212216387,,,,,,0.232419114904187,,
12.213858769,,,,,,,,0.232727854519284
12.215481759,,,0.232727854519284,,,,,
12.215525916,,,,,,,0.232727854519284,
12.217660807,,,,0.232727854519284,,,,
12.2188101,,0.232419114904187,,,,,,
12.221939797,,,,,,0.232132198102944,,
12.224186444,0.232132198102944,,,,,,,
12.225445813,,,,0.232419114904187,,,,
12.2259067,,,,,0.232132198102944,,,
12.227868785,,,,,,,0.232419114904187,
12.228314805,,,,,,,,0.232419114904187
12.228822092,,,0.232419114904187,,,,,
12.229196877,,0.232132198102944,,,,,,
12.229334727,,,,,,0.232132198102944,,
12.236215313,,,,0.232419114904187,,,,
12.236488824,,0.231823058689348,,,,,,
12.238636368,0.231823058689348,,,,,,,
12.240939277,,,0.232132198102944,,,,,
12.241068023,,,,,,0.231823058689348,,
12.241247201,,,,,,,0.232132198102944,
12.243696664,,,,,0.231823058689348,,,
12.24551803,,,,0.232132198102944,,,,
12.246801869,,,,,,,,0.232132198102944
12.247147666,,,,,,0.231823058689348,,
12.248929371,,0.231823058689348,,,,,,
12.250220562,0.231823058689348,,,,,,,
12.253852876,,,,,0.231517421372587,,,
12.254437733,,,,,,,0.232132198102944,
12.255371968,,,0.232132198102944,,,,,
12.256815628,,,,,,0.231517421372587,,
12.256962633,,,,0.231823058689348,,,,
12.259784807,,0.231517421372587,,,,,,
12.260398068,0.231517421372587,,,,,,,
12.261474665,,,,,,,,0.231823058689348
12.263911864,,,,,0.231517421372587,,,
12.264863161,,,,,,0.231181418933798,,
12.265932348,,,,,,,0.231823058689348,
12.266501717,,,0.231823058689348,,,,,
12.269201283,,,,0.231823058689348,,,,
12.272117885,0.231181418933798,,,,,,,
12.27346954,,0.231181418933798,,,,,,
12.273954071,,,,,,,0.231517421372587,
12.274457955,,,,,0.231181418933798,,,
12.276480329,,,,,,,,0.231517421372587
12.276722547,,,,,,0.231181418933798,,
12.277752645,,,0.231517421372587,,,,,
12.279020087,,,,0.231517421372587,,,,
12.281769905,,,,,0.230925622301308,,,
12.285470191,0.230925622301308,,,,,,,
12.285553415,,0.230925622301308,,,,,,
12.285628355,,,,,,0.230925622301308,,
12.286677216,,,,,,,0.231181418933798,
12.289357529,,,0.231181418933798,,,,,
12.289621681,,,,0.231181418933798,,,,
12.289863971,,,,,,,,0.231181418933798
12.292629199,,,,,0.230619327698296,,,
12.29786363,0.230619327698296,,,,,,,
12.298038889,,,,,,0.230619327698296,,
12.298870261,,0.230619327698296,,,,,,
12.299110574,,,,,,,0.231181418933798,
12.300197117,,,,,,,,0.231181418933798
12.30224557,,,0.230925622301308,,,,,
12.303583383,,,,0.230925622301308,,,,
12.303865814,,,,,0.230619327698296,,,
12.304697064,,,,,,0.230394260910326,,
12.30840812,0.230394260910326,,,,,,,
12.308972048,,,,,,,,0.230925622301308
12.310405609,,,,,,,0.230925622301308,
12.312121322,,,,,,0.230394260910326,,
12.312795147,,0.230394260910326,,,,,,
12.315053938,,,0.230619327698296,,,,,
12.317595075,,,,,,,0.230619327698296,
12.317880368,,,,,0.230394260910326,,,
12.317935304,,,,0.230619327698296,,,,
12.318261797,,,,,,,,0.230619327698296
12.322133716,0.230394260910326,,,,,,,
12.324439624,,,,,,0.230139593496006,,
12.325988494,,,,,0.230139593496006,,,
12.326107633,,0.230139593496006,,,,,,
12.328401829,,,0.230394260910326,,,,,
12.330587349,,,,,,,,0.230394260910326
12.331196375,,,,0.230394260910326,,,,
12.331397558,0.230139593496006,,,,,,,
12.331726385,,,,,,,0.230394260910326,
12.337948758,,,,,0.229835514613405,,,
12.33862577,,,0.230394260910326,,,,,
12.33876687,,,,,,0.229835514613405,,
12.339906769,,0.229835514613405,,,,,,
12.343405999,0.229835514613405,,,,,,,
12.343777672,,,,,,,0.230139593496006,
12.34393149,,,,,,,,0.230139593496006
12.346185581,,,,0.230139593496006,,,,
12.349525638,,,,,0.229835514613405,,,
12.350267098,,,0.230139593496006,,,,,
12.352894599,,,,,,,0.230139593496006,
12.352942688,,,,,,0.229554777600955,,
12.354871822,,0.229554777600955,,,,,,
12.357246003,,,,,,,,0.230139593496006
12.357765826,0.229554777600955,,,,,,,
12.357791385,,,,0.229835514613405,,,,
12.359925703,,,,,0.229554777600955,,,
12.361774658,,,0.229835514613405,,,,,
12.362162383,,,,,,,0.229835514613405,
12.365818052,,,,,,0.229554777600955,,
12.368759702,,,,,,,,0.229835514613405
12.368899493,0.229554777600955,,,,,,,
12.369286777,,0.229554777600955,,,,,,
12.370256773,,,,,,,0.229835514613405,
12.370757518,,,,0.229835514613405,,,,
12.37284054,,,0.229835514613405,,,,,
12.37347713,,,,,,0.229217879907713,,
12.374326497,,,,,0.229217879907713,,,
12.375474862,,,,,,,,0.229554777600955
12.378891542,0.229217879907713,,,,,,,
12.380026584,,,,,,,0.229554777600955,
12.380119455,,,0.229554777600955,,,,,
12.380203073,,0.229217879907713,,,,,,
12.380606862,,,,0.229554777600955,,,,
12.381608919,,,,,0.229217879907713,,,
12.386501097,,,,,,0.228883962002318,,
12.38880907,,,,,,,,0.229554777600955
12.389558835,0.228883962002318,,,,,,,
12.391212564,,0.228883962002318,,,,,,
12.391986923,,,,,0.228883962002318,,,
12.392093138,,,0.229217879907713,,,,,
12.392626325,,,,,,,0.229217879907713,
12.395625966,,,,0.229217879907713,,,,
12.397528267,,,,,,0.228631056317309,,
12.399101642,,,,,,,,0.229217879907713
12.401304231,0.228631056317309,,,,,,,
12.403428079,,,,,0.228631056317309,,,
12.404950239,,0.228631056317309,,,,,,
12.405680912,,,0.228883962002318,,,,,
12.40616507,,,,,,,0.228883962002318,
12.410067433,,,,0.228883962002318,,,,
12.410189519,,,,,,,,0.228883962002318
12.410922727,,,,,,0.22838080246176,,
12.414066624,,,,,0.22838080246176,,,
12.414892872,0.22838080246176,,,,,,,
12.417402084,,,0.228883962002318,,,,,
12.417763735,,0.22838080246176,,,,,,
12.419436512,,,,,,0.228158190765066,,
12.421290901,,,,,,,0.228631056317309,
12.42257763,,,,,0.228158190765066,,,
12.422642005,,,,0.228631056317309,,,,
12.422932323,,,,,,,,0.228631056317309
12.426857723,0.228158190765066,,,,,,,
12.427612041,,0.228158190765066,,,,,,
12.428247267,,,0.228631056317309,,,,,
12.432987752,,,,,,0.227935782972856,,
12.433721641,,,,,0.227935782972856,,,
12.435112598,,,,0.22838080246176,,,,
12.436120183,,,,,,,,0.22838080246176
12.43681046,,,,,,,0.22838080246176,
12.438793958,0.227935782972856,,,,,,,
12.439247298,,,0.22838080246176,,,,,
12.439746202,,0.227935782972856,,,,,,
12.444490877,,,,,0.227935782972856,,,
12.44637282,,,,,,0.227713474744626,,
12.447408379,,,,0.228158190765066,,,,
12.448201847,,,,,,,0.228158190765066,
12.448619706,,,,,,,,0.228158190765066
12.449751455,,,0.228158190765066,,,,,
12.451070978,0.227713474744626,,,,,,,
12.451199134,,0.227713474744626,,,,,,
12.454658896,,,,,0.227713474744626,,,
12.458763593,,,,,,,0.227935782972856,
12.459855604,,,,,,,,0.227935782972856
12.460176155,,,,0.227935782972856,,,,
12.46033701,,,,,,0.227713474744626,,
12.460791275,,,,,0.227713474744626,,,
12.46132207,,,0.227935782972856,,,,,
12.463119884,,0.227462027712409,,,,,,
12.463688092,0.227462027712409,,,,,,,
12.470856242,,,,,,0.227462027712409,,
12.471076277,,,,,,,,0.227713474744626
12.471457122,,,,0.227713474744626,,,,
12.471468306,,,,,,,0.227713474744626,
12.471763519,,,,,0.227462027712409,,,
12.472752963,,,0.227713474744626,,,,,
12.475488805,0.227462027712409,,,,,,,
12.476274105,,0.227462027712409,,,,,,
12.478950611,,,,,0.227187807800747,,,
12.482373179,,,,,,0.227187807800747,,
12.482385785,,,,,,,,0.227462027712409
12.483756081,,,,0.227462027712409,,,,
12.483894507,,,,,,,0.227462027712409,
12.484414818,,,0.227462027712409,,,,,
12.487562759,,0.227187807800747,,,,,,
12.490086098,0.227187807800747,,,,,,,
12.490735841,,,,,0.227187807800747,,,
12.493503343,,0.226824578833728,,,,,,
12.493580869,,,,,,,,0.227462027712409
12.495850018,,,,,,0.226824578833728,,
12.49586005,,,,0.227462027712409,,,,
12.495905181,,,,,,,0.227462027712409,
12.497793245,0.226824578833728,,,,,,,
12.498133063,,,0.227187807800747,,,,,
12.50257674,,,,,0.226824578833728,,,
12.502938324,,,,,,,,0.227187807800747
12.504600003,,,,0.227187807800747,,,,
12.505155705,,,,,,,0.227187807800747,
12.505517949,,0.226824578833728,,,,,,
12.507678831,,,,,0.226824578833728,,,
12.50837658,,,,,,0.226546913201142,,
12.510371138,0.226824578833728,,,,,,,
12.510914067,,,0.227187807800747,,,,,
12.51428553,,,,0.226824578833728,,,,
12.515531573,,,,,,,,0.226824578833728
12.516216509,,,,,0.226546913201142,,,
12.516773276,,0.226546913201142,,,,,,
12.518970791,0.226546913201142,,,,,,,
12.51974906,,,,,,,0.226824578833728,
12.520971034,,,0.226824578833728,,,,,
12.520982785,,,,,,0.226546913201142,,
12.522910934,,,,,0.226546913201142,,,
12.525150781,,,,0.226824578833728,,,,
12.528487869,,,,,,0.226182999557878,,
12.529367569,,,,,,,,0.226824578833728
12.529802469,,0.226182999557878,,,,,,
12.531088173,0.226182999557878,,,,,,,
12.531548377,,,,,,,0.226546913201142,
12.533781745,,,,,0.226182999557878,,,
12.536423128,,,,0.226546913201142,,,,
12.538271277,,,,,,,,0.226546913201142
12.538596613,,,0.226546913201142,,,,,
12.541191037,0.225910367928214,,,,,,,
12.541882899,,,,,,0.225910367928214,,
12.542277145,,,,,0.225910367928214,,,
12.542456357,,0.225910367928214,,,,,,
12.545701437,,,,,,,0.226182999557878,
12.546876514,,,0.226182999557878,,,,,
12.548683587,,,,0.226182999557878,,,,
12.549185393,,,,,,,,0.226182999557878
12.554134929,,,,,,0.225663534593115,,
12.554344095,,,,,0.225663534593115,,,
12.555742372,,0.225663534593115,,,,,,
12.555890666,0.225663534593115,,,,,,,
12.558083271,,,0.226182999557878,,,,,
12.560005505,,,,,,,0.225910367928214,
12.560950716,,,,,,0.225663534593115,,
12.561073025,,,,,,,,0.225910367928214
12.561794162,,,,0.225910367928214,,,,
12.562082549,,,,,0.225663534593115,,,
12.568211702,,,0.225910367928214,,,,,
12.569640718,0.225663534593115,,,,,,,
12.569812894,,0.225663534593115,,,,,,
12.572725343,,,,,,,,0.225910367928214
12.573819987,,,,,,0.225387648876736,,
12.573910882,,,,0.225910367928214,,,,
12.574504894,,,,,,,0.225663534593115,
12.57524626,,,,,0.225387648876736,,,
12.580158768,0.225387648876736,,,,,,,
12.58085532,,0.225387648876736,,,,,,
12.580904484,,,0.225663534593115,,,,,
12.583117908,,,,0.225663534593115,,,,
12.586254476,,,,,,0.225003977585676,,
12.58709495,,,,,,,,0.225663534593115
12.588680114,,,,,0.225003977585676,,,
12.589589199,,,,,,,0.225663534593115,
12.589680002,0.225003977585676,,,,,,,
12.590794775,,,,0.225663534593115,,,,
12.593059553,,0.225003977585676,,,,,,
12.594625741,,,,,,,,0.225387648876736
12.595053922,,,0.225387648876736,,,,,
12.597554224,,,,,,0.224784663312416,,
12.599455866,,,,0.225387648876736,,,,
12.600085738,,,,,0.224784663312416,,,
12.600755658,,,,,,,0.225387648876736,
12.602052041,0.224784663312416,,,,,,,
12.604135331,,,,,,0.224784663312416,,
12.604210359,,0.224784663312416,,,,,,
12.607472876,,,,,,,,0.225003977585676
12.608358873,,,0.225003977585676,,,,,
12.610645814,,,,0.225003977585676,,,,
12.610868696,,,,,0.224565588951366,,,
12.612821309,,,,,,,0.225003977585676,
12.614215099,0.224565588951366,,,,,,,
12.61524849,,,,,,0.224565588951366,,
12.615492929,,0.224565588951366,,,,,,
12.619324956,,,,,0.224565588951366,,,
12.622020406,,,,0.224784663312416,,,,
12.622505813,,,,,,,,0.224784663312416
12.622928891,,,0.224784663312416,,,,,
12.624171537,,,,,,0.224323566299066,,
12.625465222,,,,,,,0.224784663312416,
12.626028628,,0.224323566299066,,,,,,
12.62642759,0.224323566299066,,,,,,,
12.633165825,,,,,,,0.224565588951366,
12.63386425,,,,,0.224323566299066,,,
12.633948095,,,0.224565588951366,,,,,
12.634376897,,,,0.224565588951366,,,,
12.634799913,,0.224323566299066,,,,,,
12.634870825,,,,,,,,0.224565588951366
12.638307913,,,,,,,0.224565588951366,
12.638707815,,,,,,0.224021915322447,,
12.640338232,0.224323566299066,,,,,,,
12.645346457,,,,0.224565588951366,,,,
12.64707133,,0.224021915322447,,,,,,
12.648044944,,,,,,,,0.224323566299066
12.648056264,0.224021915322447,,,,,,,
12.648384677,,,,,,0.224021915322447,,
12.649216542,,,0.224323566299066,,,,,
12.649995222,,,,,,,0.224323566299066,
12.652154118,,,,,0.224021915322447,,,
12.654939422,,,,0.224323566299066,,,,
12.657121161,,,,,,,0.224323566299066,
12.657703291,,0.224021915322447,,,,,,
12.658836739,0.224021915322447,,,,,,,
12.660623757,,,,,,0.223720359630142,,
12.661607017,,,0.224021915322447,,,,,
12.661800164,,,,,,,,0.224021915322447
12.662157257,,,,,0.223720359630142,,,
12.664957273,,,,0.224021915322447,,,,
12.666368732,0.223720359630142,,,,,,,
12.667431848,,,,,,,0.224021915322447,
12.668490941,,0.223720359630142,,,,,,
12.675978319,,,,,,,,0.224021915322447
12.676105489,,,0.224021915322447,,,,,
12.677537436,,,,,,0.223314039746041,,
12.678679591,,0.223314039746041,,,,,,
12.678873681,,,,,,,0.224021915322447,
12.678897186,,,,0.224021915322447,,,,
12.679216655,,,,,0.223314039746041,,,
12.679226039,0.223314039746041,,,,,,,
12.686705808,,,0.223720359630142,,,,,
12.687374477,,,,,,,,0.223720359630142
12.688181487,,,,,,,0.223720359630142,
12.690248254,,,,0.223720359630142,,,,
12.691026843,,,,,0.223096577364964,,,
12.691866005,,,,,,0.223096577364964,,
12.692009305,0.223096577364964,,,,,,,
12.692427058,,0.223096577364964,,,,,,
12.695866163,,,,,,,0.223314039746041,
12.698126444,,,,0.223314039746041,,,,
12.698299488,,,,,,,,0.223314039746041
12.698847509,,,0.223314039746041,,,,,
12.702441907,,,,,,0.223096577364964,,
