Time [s],Rank 1,Rank 0,Rank 3,Rank 2
52.953850767,,,,0.00749347316686349
52.953951629,0.00750063769108331,,,
52.959476056,,0.00749347316686349,,
52.960890699,,,0.00749347316686349,
52.962687132,0.00749347316686349,,,
52.96709298,,,,0.00748631561790158
52.969138037,,0.00748631561790158,,
52.97087639,,,0.00748631561790158,
52.972876243,0.00748631561790158,,,
52.979942369,,0.00747916486454159,,
52.980838952,,,,0.00747916486454159
52.981073677,0.00747916486454159,,,
52.983971193,,,0.00747916486454159,
52.990406466,0.00747916486454159,,,
52.991775651,,0.00747202095282939,,
52.99422263,,,,0.00747202095282939
52.996793328,,,0.00747202095282939,
53.002574666,0.00747202095282939,,,
53.003385899,,0.00746313428695368,,
53.006775307,,,,0.00746313428695368
53.009100236,,,0.00746313428695368,
53.00983866,0.00746313428695368,,,
53.015911508,,,,0.00745602915252356
53.016776006,,0.00745602915252356,,
53.018812141,0.00745602915252356,,,
53.022863458,,,0.00745602915252356,
53.027371167,0.00745602915252356,,,
53.027815874,,,,0.00744892672264242
53.029596391,,0.00744892672264242,,
53.034438571,,,0.00744892672264242,
53.03590212,,,,0.00744892672264242
53.038635556,0.00744892672264242,,,
53.041824221,,0.00744008207637106,,
53.043359379,,,0.00744008207637106,
53.046389418,0.00744008207637106,,,
53.047218945,,,,0.00744008207637106
53.053732443,,,0.00744008207637106,
53.05394819,,,,0.00743114257714501
53.05502043,0.00744008207637106,,,
53.056336592,,0.00743114257714501,,
53.064288259,,,,0.00743114257714501
53.064495926,,,0.00743114257714501,
53.068381649,0.00743114257714501,,,
53.069515493,,0.00742082101169346,,
53.073367591,,,0.00742082101169346,
53.075549607,,,,0.00742082101169346
53.076989849,0.00742082101169346,,,
53.081719278,,,0.00742082101169346,
53.083711928,,,,0.00741194395076502
53.083892152,,0.00741194395076502,,
53.089860046,0.00741194395076502,,,
53.093341643,,,,0.00740337043926604
53.094031419,,,0.00741194395076502,
53.096463132,,0.00740337043926604,,
53.10244576,,,,0.00740337043926604
53.103806614,0.00740337043926604,,,
53.107739514,,,0.00740337043926604,
53.110026698,,0.00739629400460577,,
53.113315106,,,,0.00739629400460577
53.116048122,,,0.00739629400460577,
53.117009277,0.00739629400460577,,,
53.122401056,,0.00738742708567612,,
53.123417749,,,,0.00738742708567612
53.128433421,,,0.00738742708567612,
53.131052717,0.00738742708567612,,,
53.135876279,,,,0.00738037775187402
53.136024791,,0.00738037775187402,,
53.138187729,,,0.00738037775187402,
53.142230076,0.00738037775187402,,,
53.147554314,,,0.0073733261553167,
53.147819455,,,,0.0073733261553167
53.148135351,,0.0073733261553167,,
53.153636311,0.0073733261553167,,,
53.157607786,,0.00736627191133287,,
53.159306465,,,0.00736627191133287,
53.16081456,,,,0.00736627191133287
53.163060781,0.00736627191133287,,,
53.170812361,,,,0.00735922395194038
53.170968726,,0.00735922395194038,,
53.17203322,,,0.00735922395194038,
53.176615686,0.00735922395194038,,,
53.182783663,,,0.00735922395194038,
53.183341184,,,,0.007352183013368
53.184670571,,0.007352183013368,,
53.190291319,0.007352183013368,,,
53.191432822,,,,0.00734363177383206
53.19187764,,,0.007352183013368,
53.197313847,,0.00734363177383206,,
53.199338132,,,,0.00734363177383206
53.199619322,,,0.00734363177383206,
53.202596064,0.00734363177383206,,,
53.209431694,,,0.00733662958506402,
53.210690293,,0.00733662958506402,,
53.210843009,,,,0.00733662958506402
53.214456696,0.00733662958506402,,,
53.220955589,,,0.00733662958506402,
53.223801417,,0.00732782540832114,,
53.223876713,,,,0.00732782540832114
53.224774985,0.00732782540832114,,,
53.231485724,,,0.00732782540832114,
53.234913621,0.00731930590797815,,,
53.23552068,,,,0.00731930590797815
53.23639083,,0.00731930590797815,,
53.240219702,,,0.00731930590797815,
53.245621878,0.00731930590797815,,,
53.247549292,,,,0.00731228838212269
53.247868573,,0.00731228838212269,,
53.250556111,,,0.00731228838212269,
53.254883413,0.00731228838212269,,,
53.255960816,,,,0.00730357135211567
53.260408723,,0.00730357135211567,,
53.262143221,,,0.00730357135211567,
53.263558727,0.00730357135211567,,,
53.264838171,,,,0.00729660067308023
53.269843922,,0.00729660067308023,,
53.272486153,0.00729660067308023,,,
53.273289487,,,,0.00729660067308023
53.275626399,,,0.00729660067308023,
53.281505518,,0.00728964192540123,,
53.284798394,,,,0.00728964192540123
53.285249073,0.00728964192540123,,,
53.28837735,,,0.00728964192540123,
53.291887186,,,,0.00728089213112112
53.294562167,,0.00728089213112112,,
53.297239434,0.00728089213112112,,,
53.300253556,,,,0.00727394739895213
53.302006704,,,0.00728089213112112,
53.306177383,0.00727394739895213,,,
53.307744164,,0.00727394739895213,,
53.309440463,,,,0.00727394739895213
53.314433759,,,0.00727394739895213,
53.314692318,0.00727394739895213,,,
53.31775562,,0.00726702005062717,,
53.320735568,,,,0.00726702005062717
53.325581874,0.00726702005062717,,,
53.326945639,,,0.00726702005062717,
53.32878539,,,,0.00725662713323492
53.331397597,,0.00725662713323492,,
53.336137251,,,0.00725662713323492,
53.33716056,,,,0.00725662713323492
53.338842791,0.00725662713323492,,,
53.344339833,,0.00724971313930538,,
53.344956034,,,0.00724971313930538,
53.347776474,,,,0.00724971313930538
53.347957067,0.00724971313930538,,,
53.355178516,,,,0.00724106682861985
53.355375034,,,0.00724971313930538,
53.356698884,0.00724971313930538,,,
53.358151911,,0.00724106682861985,,
53.367550158,,,0.00724106682861985,
53.368520767,0.00724106682861985,,,
53.368824838,,,,0.0072309540229099
53.372457156,,0.0072309540229099,,
53.37596021,,,0.0072309540229099,
53.376285284,0.0072309540229099,,,
53.381931941,,,,0.00722408211107038
53.385055801,,,0.00722408211107038,
53.385617053,,0.00722408211107038,,
53.389611542,0.00722408211107038,,,
53.395348735,,,,0.00721719865912519
53.395734108,,,0.00721719865912519,
53.396327148,,0.00721719865912519,,
53.398476333,0.00721719865912519,,,
53.404733417,,,0.00721030353239107,
53.406232078,,0.00721030353239107,,
53.406396151,,,,0.00721030353239107
53.406951737,0.00721030353239107,,,
53.414847098,,0.00720340721579311,,
53.415970058,,,,0.00720340721579311
53.417266977,,,0.00720340721579311,
53.41826593,0.00720340721579311,,,
53.425402469,,,,0.00719651812284811
53.429265545,,,0.00719651812284811,
53.431071779,0.00719651812284811,,,
53.431584314,,0.00719651812284811,,
53.437468076,,,,0.0071896216162845
53.440795286,,0.0071896216162845,,
53.44421089,,,0.0071896216162845,
53.444624148,0.0071896216162845,,,
53.449598179,,0.00718274631552675,,
53.449909929,,,,0.00718274631552675
53.45701412,0.00718274631552675,,,
53.45746507,,,0.00718274631552675,
53.458564979,,0.00717587426432632,,
53.463201906,,,,0.00717587426432632
53.465644701,0.00717587426432632,,,
53.468021858,,0.00717587426432632,,
53.469383724,,,0.00717587426432632,
53.474737988,0.00717587426432632,,,
53.475392031,,0.00716902164660028,,
53.476266421,,,,0.00716902164660028
53.482313848,,,0.00716902164660028,
53.48458827,0.00716902164660028,,,
53.488342762,,,,0.00715856190210145
53.488929026,,0.00715856190210145,,
53.493135038,0.00715856190210145,,,
53.495800273,,,0.00715856190210145,
53.497221882,,,,0.00715172618101225
53.502651119,0.00715172618101225,,,
53.50267815,,0.00715172618101225,,
53.504488596,,,0.00715172618101225,
53.510244991,,,,0.0071448945138158
53.511168049,0.0071448945138158,,,
53.511215762,,0.0071448945138158,,
53.513415017,,,0.0071448945138158,
53.519766374,,0.0071380700036787,,
53.522164201,,,,0.0071380700036787
53.524236202,0.0071380700036787,,,
53.524902257,,,0.0071380700036787,
53.528254361,,0.00713125194218655,,
53.530552883,,,,0.00713125194218655
53.535637606,0.00713125194218655,,,
53.537488909,,,0.00713125194218655,
53.540664822,,0.00712444045829698,,
53.541354383,,,,0.00712444045829698
53.549121408,0.00712444045829698,,,
53.550353963,,,0.00712444045829698,
53.554253586,,0.00711763549924032,,
53.554917113,,,,0.00711763549924032
53.559619546,,,0.00711763549924032,
53.564097326,0.00711763549924032,,,
53.567247431,,0.00711083706462596,,
53.568340653,,,,0.00711083706462596
53.573092971,,,0.00711083706462596,
53.573602081,0.00711083706462596,,,
53.58035616,,0.00710403426989266,,
53.581070377,,,,0.00710403426989266
53.585276174,,,0.00710403426989266,
53.58698923,0.00710403426989266,,,
53.590522703,,0.00709723989000094,,
53.594783834,,,,0.00709723989000094
53.597357242,,,0.00709723989000094,
53.60117593,0.00709723989000094,,,
53.603204328,,0.00709045138451441,,
53.606286259,,,0.00709723989000094,
53.608723521,,,,0.00709045138451441
53.615074537,0.00709045138451441,,,
53.615344727,,0.00709045138451441,,
53.618319025,,,0.00709045138451441,
53.621428859,,,,0.00708217363056229
53.626229777,,,0.00708217363056229,
53.627012377,,0.00708217363056229,,
53.628940067,0.00708217363056229,,,
53.63306135,,,,0.00707351729386469
53.634616014,,,0.00707351729386469,
53.639860386,,0.00707351729386469,,
53.642169182,0.00707351729386469,,,
53.647316569,,,0.00707351729386469,
53.650036167,,,,0.00706677810962038
53.650233444,,0.00706677810962038,,
53.653362777,0.00706677810962038,,,
53.65935103,,,0.00706677810962038,
53.66337413,,,,0.00705856231953367
53.663778127,,0.00705856231953367,,
53.66590067,0.00705856231953367,,,
53.671887526,,,0.00705856231953367,
53.675491346,,,,0.00705184221161423
53.677943349,,0.00705184221161423,,
53.679941348,,,0.00705184221161423,
53.681002628,0.00705184221161423,,,
53.686751694,,0.00704512310518196,,
53.688990419,,,,0.00704512310518196
53.689094652,,,0.00704512310518196,
53.692531596,0.00704512310518196,,,
53.695264489,,0.00703840190467883,,
53.699237234,,,,0.00703840190467883
53.702575594,,,0.00703840190467883,
53.704931571,0.00703840190467883,,,
53.706652646,,0.00703167874355445,,
53.710352927,,,,0.00703167874355445
53.716319514,0.00703167874355445,,,
53.71769491,,,0.00703167874355445,
53.720266307,,0.00702497509386493,,
53.723885116,,,,0.00702497509386493
53.726651655,0.00702497509386493,,,
53.729041576,,,0.00702497509386493,
53.732664165,,,,0.00701827535091317
53.733442331,,0.00701827535091317,,
53.7356701,0.00701827535091317,,,
53.73782142,,,0.00701827535091317,
53.743819499,,,,0.00701157086442526
53.744662164,0.00701827535091317,,,
53.745667195,,0.00701157086442526,,
53.747026684,,,0.00701827535091317,
53.754422789,0.00701157086442526,,,
53.755135112,,,,0.00701157086442526
53.759067685,,0.00701157086442526,,
53.763393423,0.00701157086442526,,,
53.763406183,,,0.00701157086442526,
53.769876943,,,,0.00700177233502502
53.770909316,,0.00700177233502502,,
53.774272713,,,0.00700177233502502,
53.774602955,0.00700177233502502,,,
53.783235393,,,,0.00698986180476478
53.783967469,,0.00698986180476478,,
53.786539212,0.00698986180476478,,,
53.786842737,,,0.00698986180476478,
53.791738157,,,,0.00698318587077518
53.793721682,,0.00698318587077518,,
53.796507936,0.00698318587077518,,,
53.799231033,,,0.00698318587077518,
53.799899736,,,,0.00697650773854219
53.801857749,,0.00697650773854219,,
53.808982933,0.00697650773854219,,,
53.808994392,,,0.00697650773854219,
53.812013203,,,,0.00696984619605596
53.814142892,,0.00696984619605596,,
53.818513478,,,0.00696984619605596,
53.818568133,0.00696984619605596,,,
53.825040512,,,,0.00696317748109896
53.825856668,,0.00696317748109896,,
53.827817099,0.00696317748109896,,,
53.828737358,,,0.00696317748109896,
53.835892149,,0.00695651693100496,,
53.836886451,0.00696317748109896,,,
53.838068401,,,0.00695651693100496,
53.842349157,,,,0.00695651693100496
53.847428738,,0.00694824303751584,,
53.848766889,0.00695651693100496,,,
53.849733371,,,0.00695651693100496,
53.854520116,,,,0.00694824303751584
53.858964945,,0.00694824303751584,,
53.861392898,,,0.00694824303751584,
53.861917944,0.00694824303751584,,,
53.867840288,,,,0.00694015801865314
53.868556995,,0.00694015801865314,,
53.870832579,0.00694015801865314,,,
53.873771591,,,0.00694015801865314,
53.879459709,,,,0.00693166283273944
53.880765531,0.00693166283273944,,,
53.880992644,,0.00693166283273944,,
53.885496549,,,0.00693166283273944,
53.888520988,,,,0.00692503261180794
53.892647001,0.00692503261180794,,,
53.892861538,,0.00692503261180794,,
53.897529013,,,,0.00691840761066524
53.89885994,,,0.00692503261180794,
53.904125683,0.00691840761066524,,,
53.906400978,,0.00691840761066524,,
53.908064362,,,0.00691840761066524,
53.909994219,,,,0.00691178899138044
53.916401269,,0.00691178899138044,,
53.916892747,,,0.00691178899138044,
53.91725582,0.00691178899138044,,,
53.923502614,,,,0.00690518654537717
53.925402779,,0.00690518654537717,,
53.929254301,,,0.00690518654537717,
53.930689756,0.00690518654537717,,,
53.934727488,,,,0.00689857868096789
53.938231032,,0.00689857868096789,,
53.942079273,,,0.00689857868096789,
53.943134493,0.00689857868096789,,,
53.947247537,,0.00689197940175531,,
53.947872087,,,,0.00689197940175531
53.952075189,0.00689197940175531,,,
53.954752084,,,0.00689197940175531,
53.95632003,,0.00688538583287865,,
53.959906923,,,,0.00688538583287865
53.963809641,0.00688538583287865,,,
53.966010857,,,0.00688538583287865,
53.967723161,,0.00688538583287865,,
53.973001216,,,,0.00687879863663469
53.977017927,0.00687879863663469,,,
53.977981616,,0.00687879863663469,,
53.978255542,,,0.00687879863663469,
53.986973929,,,,0.00687039922987624
53.988950306,,0.00687039922987624,,
53.989846298,0.00687039922987624,,,
53.99430924,,,0.00687039922987624,
53.995395957,,,,0.00687039922987624
53.999342053,0.00687039922987624,,,
53.999736016,,0.00686384665061184,,
54.00345195,,,0.00687039922987624,
54.005894209,,,,0.00686384665061184
54.01166494,0.00686384665061184,,,
54.013289466,,,,0.00685256652968029
54.014940714,,,0.00686384665061184,
54.015164527,,0.00685256652968029,,
54.020002145,0.00685256652968029,,,
54.021880894,,,,0.00684602282944458
54.023328865,,,0.00685256652968029,
54.027673615,,0.00684602282944458,,
54.029391404,0.00684602282944458,,,
54.032590308,,,0.00684602282944458,
54.034520731,,,,0.0068394974020771
54.040492015,,0.0068394974020771,,
54.041339919,0.0068394974020771,,,
54.041912381,,,0.0068394974020771,
54.048010043,,,,0.00683295226434716
54.048714361,,0.00683295226434716,,
54.050584697,,,0.0068394974020771,
54.054464021,0.00683295226434716,,,
54.061977024,,0.00682499927927804,,
54.06226321,,,,0.00682499927927804
54.063898023,,,0.00683295226434716,
54.068625985,0.00682499927927804,,,
54.07106868,,,0.00682499927927804,
54.075875923,,0.00681847914542609,,
54.076494388,,,,0.00681847914542609
54.080318336,,,0.00681847914542609,
54.08262829,0.00681847914542609,,,
54.088199714,,0.00681197459545371,,
54.090022157,,,,0.00681197459545371
54.092717156,,,0.00681197459545371,
54.093879539,0.00681197459545371,,,
54.096410463,,0.00680547734836287,,
54.098070105,,,,0.00680547734836287
54.10177489,,,0.00680547734836287,
54.107678423,,0.0067989892166376,,
54.108015172,0.00680547734836287,,,
54.110456276,,,0.0067989892166376,
54.112505813,,,,0.0067989892166376
54.119614031,0.0067989892166376,,,
54.120483422,,0.00679248678670359,,
54.120979696,,,0.0067989892166376,
54.124668413,,,,0.00679248678670359
54.127984752,,,0.00679248678670359,
54.129153566,0.00679248678670359,,,
54.132622094,,,,0.00678458753004502
54.134044653,,0.00678458753004502,,
54.138892287,,,0.00678458753004502,
54.141346784,0.00678458753004502,,,
54.14653097,,,,0.00677810451384369
54.147336163,,0.00677810451384369,,
54.148100507,,,0.00677810451384369,
54.149861067,0.00677810451384369,,,
54.159723298,,,,0.00677162088304138
54.160699398,,,0.00677162088304138,
54.160816257,,0.00677162088304138,,
54.161678229,0.00677162088304138,,,
54.169328,,0.00676514445396882,,
54.17167345,,,,0.00676514445396882
54.173250558,,,0.00676514445396882,
54.176509605,0.00676514445396882,,,
54.181320568,,0.00675866248940084,,
54.183865017,,,,0.00675866248940084
54.185223006,,,0.00675866248940084,
54.189097893,0.00675866248940084,,,
54.193814377,,,,0.00675219955051165
54.194773319,,0.00675219955051165,,
54.196377219,,,0.00675219955051165,
54.202011411,0.00675219955051165,,,
54.202887703,,,,0.00674574004731195
54.205121922,,,0.00674574004731195,
54.207404749,,0.00674574004731195,,
54.210703744,0.00674574004731195,,,
54.215225851,,0.00673928728290272,,
54.215399034,,,0.00674574004731195,
54.217156116,,,,0.00673928728290272
54.223727285,0.00673928728290272,,,
54.226043894,,,0.00673928728290272,
54.228128705,,0.00673145182797631,,
54.229951732,,,,0.00673145182797631
54.235404696,,,0.00673145182797631,
54.238387426,0.00673145182797631,,,
54.240817227,,0.0067250424496506,,
54.242602956,,,,0.0067250424496506
54.245107094,,,0.0067250424496506,
54.25031404,0.0067250424496506,,,
54.251919434,,0.00671860610999834,,
54.254958028,,,,0.00671860610999834
54.259737278,0.00671860610999834,,,
54.260396933,,,0.00671860610999834,
54.262607188,,0.00671218179112631,,
54.266865281,,,,0.00671218179112631
54.269234941,,,0.00671218179112631,
54.272945173,0.00671218179112631,,,
54.274564686,,0.00670577396925473,,
54.277888464,,,0.00671218179112631,
54.278901772,,,,0.00670577396925473
54.28572799,0.00670577396925473,,,
54.286685419,,0.00670577396925473,,
54.288154691,,,0.00670577396925473,
54.292004444,,,,0.00669799233884629
54.29529652,,0.00669799233884629,,
54.296147462,,,0.00669799233884629,
54.299877975,0.00669799233884629,,,
54.302762424,,0.00668981886767883,,
54.305335892,,,,0.00668981886767883
54.305408133,,,0.00668981886767883,
54.313728151,0.00668981886767883,,,
54.315039197,,0.00668345000365187,,
54.318506554,,,0.00668345000365187,
54.318848687,,,,0.00668345000365187
54.323128455,0.00668345000365187,,,
54.328219637,,,,0.00667707569648379
54.328659013,,0.00667707569648379,,
54.330937037,,,0.00667707569648379,
54.336516157,,,,0.00667068723933351
54.336747267,0.00667707569648379,,,
54.340100384,,,0.00667707569648379,
54.340667548,,0.00667068723933351,,
54.345486699,0.00667068723933351,,,
54.34990654,,,,0.00666293203906154
54.350423102,,,0.00667068723933351,
54.353724758,,0.00666293203906154,,
54.358446363,0.00666293203906154,,,
54.361868105,,,0.00666293203906154,
54.364512359,,,,0.00665655785434282
54.367339222,,0.00665655785434282,,
54.36998867,,,0.00665655785434282,
54.37130772,0.00665655785434282,,,
54.376254553,,,,0.00665020079858083
54.378231055,,,0.00665655785434282,
54.380403007,,0.00665020079858083,,
54.383291346,0.00665020079858083,,,
54.391320696,,,0.00665020079858083,
54.391439864,,,,0.00664249162409121
54.391888308,,0.00664249162409121,,
54.395704771,0.00665020079858083,,,
54.400132203,,,0.00664249162409121,
54.40399195,,,,0.00664249162409121
54.405651033,,0.00664249162409121,,
54.407370364,0.00664249162409121,,,
54.411734428,,,0.00664249162409121,
54.415453605,0.0066345775897571,,,
54.415576902,,,,0.0066345775897571
54.417044401,,0.0066345775897571,,
54.420219793,,,0.0066345775897571,
54.4248847,0.00662347304722151,,,
54.427397235,,,,0.00662347304722151
54.427956481,,0.00662347304722151,,
54.431160344,,,0.00662347304722151,
54.437622061,,0.00661714541546236,,
54.438600415,0.00661714541546236,,,
54.441165407,,,,0.00661714541546236
54.443492199,,,0.00661714541546236,
54.447865599,0.00661714541546236,,,
54.449998801,,,,0.00661081664211962
54.451319475,,0.00661081664211962,,
54.456132215,,,0.00661081664211962,
54.459192735,,,,0.00661081664211962
54.459429337,0.00661081664211962,,,
54.460295837,,0.00661081664211962,,
54.469850945,,,,0.0066029283020573
54.469992821,0.0066029283020573,,,
54.470151758,,,0.0066029283020573,
54.470723292,,0.0066029283020573,,
54.481812137,,,0.0065932510001727,
54.482064332,,,,0.0065932510001727
54.48302401,,0.0065932510001727,,
54.483108815,0.0065932510001727,,,
54.493676978,,,,0.00658694129643632
54.494049815,,,0.00658694129643632,
54.496288006,,0.00658694129643632,,
54.496396965,0.00658694129643632,,,
54.503455851,,,0.00658694129643632,
54.505345164,,0.00658065152370886,,
54.506781564,,,,0.00658065152370886
54.50971306,0.00658065152370886,,,
54.514260529,,,0.00658065152370886,
54.518605282,,0.00657301007084384,,
54.518825742,,,,0.00657301007084384
54.522414359,0.00657301007084384,,,
54.52515339,,,0.00657301007084384,
54.531064044,,0.00656673140261958,,
54.531954604,,,,0.00656673140261958
54.533492669,,,0.00656673140261958,
54.536036478,0.00656673140261958,,,
54.54091937,,,,0.00656045894065891
54.54271444,,,0.00656045894065891,
54.543389228,,0.00656045894065891,,
54.548437535,0.00656045894065891,,,
54.550300554,,,,0.00655419258465261
54.552785648,,0.00655419258465261,,
54.556122375,,,0.00655419258465261,
54.559309281,,,,0.0065479226170824
54.560376017,0.00655419258465261,,,
54.566300673,,0.0065479226170824,,
54.569037203,,,0.0065479226170824,
54.569301016,0.0065479226170824,,,
54.571892689,,,,0.0065416699964731
54.57761971,,0.0065416699964731,,
54.581547038,,,0.0065416699964731,
54.58206523,0.0065416699964731,,,
54.583235154,,,,0.00653542116093246
54.586206695,,0.00653542116093246,,
54.591501247,,,0.00653542116093246,
54.596401723,,,,0.00652916786975624
54.59685091,0.00653542116093246,,,
54.59980406,,0.00652916786975624,,
54.601094966,,,0.00653542116093246,
54.605552966,0.00652916786975624,,,
54.61268126,,,,0.00652159857966681
54.613997465,,,0.00652916786975624,
54.616779778,0.00652916786975624,,,
54.618634195,,0.00652159857966681,,
54.624232194,,,,0.00652159857966681
54.625837087,,,0.00652159857966681,
54.628616876,0.00652159857966681,,,
54.632185102,,0.00651384203105396,,
54.634203455,,,,0.00651384203105396
54.634905165,,,0.00651384203105396,
54.637531993,0.00651384203105396,,,
54.64221137,,,,0.0065060342617315
54.643999921,,0.0065060342617315,,
54.648199257,,,0.0065060342617315,
54.650714505,,,,0.00649983728187529
54.650912546,0.0065060342617315,,,
54.654949528,,0.00649983728187529,,
54.661269373,,,0.00649983728187529,
54.663032693,,,,0.00649364630454545
54.663163467,0.00649983728187529,,,
54.664529239,,0.00649364630454545,,
54.669745357,,,0.00649364630454545,
54.670992131,0.00649364630454545,,,
54.675544125,,,,0.00648745004982065
54.677883594,,0.00648745004982065,,
54.679546888,0.00648745004982065,,,
54.681453054,,,0.00648745004982065,
54.68897234,0.00648745004982065,,,
54.689253168,,0.00648127567155051,,
54.689459897,,,,0.00648127567155051
54.695133667,,,0.00648127567155051,
54.697338267,,0.0064735540820614,,
54.700319209,0.00648127567155051,,,
54.703795465,,,,0.0064735540820614
54.708324578,,0.0064735540820614,,
54.708499263,,,0.0064735540820614,
54.712236712,0.0064735540820614,,,
54.71739536,,,,0.00646736237842476
54.717614663,,0.00646736237842476,,
54.720686497,0.00646736237842476,,,
54.721742518,,,0.00646736237842476,
54.728617833,,0.0064594339398207,,
54.731264856,,,,0.0064594339398207
54.732591418,,,0.0064594339398207,
54.733309525,0.0064594339398207,,,
54.73687558,,0.0064594339398207,,
54.740267288,,,,0.00645325690071086
54.744471653,,,0.00645325690071086,
54.747392838,0.00645325690071086,,,
54.748622423,,0.00645325690071086,,
54.748666444,,,,0.00645325690071086
54.753471323,,,0.00645325690071086,
54.756796588,,0.00644538961296095,,
54.759365257,0.00644538961296095,,,
54.761589142,,,,0.00644538961296095
54.765545254,,,0.00644538961296095,
54.768939572,0.00644538961296095,,,
54.769646502,,,,0.00643628646165789
54.769744837,,0.00643628646165789,,
54.778594843,,,0.00643628646165789,
54.778923846,,0.00642862966029337,,
54.780127866,0.00643628646165789,,,
54.782380686,,,,0.00642862966029337
54.790239649,0.00642862966029337,,,
54.791301021,,,0.00642862966029337,
54.792228566,,0.00642248072503343,,
54.795515562,,,,0.00642248072503343
54.802356542,0.00642248072503343,,,
54.804412592,,,0.00642248072503343,
54.804807204,,0.00641633639818032,,
54.808348715,,,,0.00641633639818032
54.81061692,0.00641633639818032,,,
54.812901676,,,0.00641633639818032,
54.817184284,,,,0.0064101963119647
54.818032101,,0.0064101963119647,,
54.822039473,0.0064101963119647,,,
54.8224064,,,0.0064101963119647,
54.826359915,,,,0.00640406365971177
54.830521112,,0.00640406365971177,,
54.83071588,,,0.00640406365971177,
54.836237349,0.00640406365971177,,,
54.839334743,,,,0.00639795024991927
54.840111358,,0.00639795024991927,,
54.841848794,,,0.00639795024991927,
54.848588591,0.00639795024991927,,,
54.853244183,,0.00639183956437627,,
54.853519333,,,,0.00639183956437627
54.854607051,,,0.00639183956437627,
54.857027732,0.00639183956437627,,,
54.865533555,,0.00638573631295874,,
54.866670897,,,,0.00638573631295874
54.86795158,,,0.00638573631295874,
54.869586272,0.00638573631295874,,,
54.877065603,,0.00637963788090074,,
54.879309562,,,0.00637963788090074,
54.879503047,,,,0.00637963788090074
54.882138266,0.00637963788090074,,,
54.888954402,,0.00637354491335369,,
54.890664335,,,,0.00637354491335369
54.890786518,,,0.00637354491335369,
54.894569332,0.00637354491335369,,,
54.901699975,,0.00636745759607245,,
54.90348122,,,,0.00636745759607245
54.904024561,,,0.00637354491335369,
54.908232116,0.00636745759607245,,,
54.914516561,,0.00636005635339429,,
54.914816437,,,,0.00636005635339429
54.914975315,,,0.00636745759607245,
54.9215176,0.00636005635339429,,,
54.923492734,,,0.00636005635339429,
54.926568473,,,,0.00635398155644623
54.928685942,,0.00635398155644623,,
54.932579946,,,0.00635398155644623,
54.934992701,0.00635398155644623,,,
54.938034832,,,,0.00634792196608475
54.9407259,,0.00634792196608475,,
54.943755829,,,0.00634792196608475,
54.947570756,0.00634792196608475,,,
54.952483377,,0.00634185717823781,,
54.952634677,,,,0.00634185717823781
54.955316018,0.00634185717823781,,,
54.956074885,,,0.00634185717823781,
54.963886222,,,,0.00633580038727294
54.964960632,,0.00633580038727294,,
54.967863101,0.00633580038727294,,,
54.968985644,,,0.00633580038727294,
54.975237988,,,,0.00632972816211579
54.977649504,,0.00632972816211579,,
54.980452502,0.00632972816211579,,,
54.981320677,,,0.00632972816211579,
54.989384478,0.00632366585108129,,,
54.991376456,,0.00632366585108129,,
54.994025231,,,0.00632366585108129,
54.995806559,,,,0.00632366585108129
54.998635378,0.00632366585108129,,,
55.004307817,,0.00631760822075819,,
55.0043342,,,,0.00631760822075819
55.00523004,,,0.00631760822075819,
55.010604721,0.00631760822075819,,,
55.016772214,,,,0.00631007191866236
55.01772259,,0.00631007191866236,,
55.019362844,,,0.00631007191866236,
55.020317244,0.00631007191866236,,,
55.02871549,0.0063040277435218,,,
55.030222926,,,,0.0063040277435218
55.030639628,,0.0063040277435218,,
55.033247586,,,0.0063040277435218,
55.037898147,,,,0.00629799872378753
55.0388472,,0.00629799872378753,,
55.04286704,0.00629799872378753,,,
55.045899718,,,,0.00629197375709097
55.046342289,,,0.00629799872378753,
55.050605889,,0.00629197375709097,,
55.054672462,,,,0.00629197375709097
55.055737107,0.00629197375709097,,,
55.058958931,,,0.00629197375709097,
55.062739322,,0.00628596556962475,,
55.065065987,0.00628596556962475,,,
55.066389117,,,,0.00628596556962475
55.067371569,,,0.00628596556962475,
55.074089185,,,,0.00627839322008332
55.075985397,,0.00627839322008332,,
55.078173321,0.00627839322008332,,,
55.079334915,,,0.00627839322008332,
55.08472322,,0.00627238733415213,,
55.086590253,,,,0.00627238733415213
55.087159759,,,0.00627238733415213,
55.088214813,0.00627238733415213,,,
55.097187253,,,,0.00626639747918714
55.097829363,,0.00626639747918714,,
55.099403567,0.00626639747918714,,,
55.100564877,,,0.00626639747918714,
55.105225839,,,,0.00626039104123753
55.106893347,,0.00626039104123753,,
55.112078535,0.00626039104123753,,,
55.113348012,,,0.00626039104123753,
55.113698965,,,,0.00625439293628476
55.116679324,,0.00625439293628476,,
55.123010248,,,,0.00625439293628476
55.125577842,,,0.00625439293628476,
55.125652384,0.00625439293628476,,,
55.127896036,,0.00624841068710375,,
55.132501174,,,,0.00624841068710375
55.134428138,,,0.00624841068710375,
55.138804822,0.00624841068710375,,,
55.13887928,,0.00624841068710375,,
55.143389169,,,0.00624841068710375,
55.144788992,,,,0.00624090548299826
55.148325554,,0.00624090548299826,,
55.150973082,0.00624090548299826,,,
55.154950239,,,0.00624090548299826,
55.156366131,,0.00623197092095209,,
55.157777552,,,,0.00623197092095209
