Time [s],Relative error 0
40.306986038,0.0118455857759793
40.316631927,0.0118341284024907
40.326619644,0.01182268211178
40.336817264,0.0118112468931259
40.34581094,0.0117998227358176
40.355424414,0.0117884096291547
40.36640988,0.0117770075624471
40.377720696,0.011765616525015
40.387788016,0.0117542365061889
40.396962197,0.0117428674953099
40.406255514,0.011731509481729
40.415954425,0.0117201624548079
40.425673552,0.0117088264039184
40.435151494,0.0116975013184425
40.445274793,0.0116861871877726
40.453892112,0.0116748840013113
40.462621509,0.0116635917484716
40.473428874,0.0116523104186766
40.48263521,0.0116410400013597
40.492519027,0.0116297804859644
40.502525246,0.0116185318619445
40.512444605,0.0116072941187641
40.521163999,0.0115960672458974
40.530463229,0.0115848512328287
40.540131169,0.0115736460690527
40.550133008,0.0115624517440741
40.560433916,0.0115512682474077
40.570577843,0.0115400955685786
40.579076829,0.0115289336971219
40.588729262,0.011517782622583
40.598475092,0.0115066423345173
40.608513595,0.0114955128224903
40.618397863,0.0114843940760775
40.62866765,0.0114732860848648
40.638793345,0.0114621888384478
40.647594026,0.0114511023264325
40.656302594,0.0114400265384346
40.664800267,0.0114289614640803
40.675366186,0.0114179070930054
40.684923581,0.0114068634148559
40.694437356,0.011395830419288
40.703974454,0.0113848080959677
40.714415455,0.0113737964345709
40.724165814,0.0113627954247837
40.733537822,0.0113518050563022
40.743284834,0.0113408253188323
40.752637908,0.0113298562020899
40.763076343,0.011318897695801
40.772249002,0.0113079497897014
40.781552642,0.0112970124735368
40.790785549,0.011286085737063
40.80080991,0.0112751695700455
40.809886858,0.0112642639622598
40.818745252,0.0112533689034913
40.828666004,0.0112424843835354
40.839053482,0.0112316103921971
40.856074256,0.0112207469192915
40.865055614,0.0112098939546434
40.874861772,0.0111990514880876
40.884928821,0.0111882195094685
40.894577376,0.0111773980086407
40.905466159,0.0111665869754683
40.915272979,0.0111557863998252
40.924089907,0.0111449962715954
40.934392339,0.0111342165806723
40.943886408,0.0111234473169594
40.953758739,0.0111126884703697
40.963628514,0.0111019400308262
40.974064984,0.0110912019882615
40.984247269,0.011080474332618
40.993292424,0.0110697570538479
41.002898641,0.0110590501419129
41.012588862,0.0110483535867846
41.022608332,0.0110376673784444
41.033288554,0.011026991506883
41.042886463,0.0110163259621012
41.052768095,0.0110056707341092
41.062052451,0.0109950258129271
41.070978942,0.0109843911885845
41.081433003,0.0109737668511206
41.091409754,0.0109631527905844
41.10167484,0.0109525489970345
41.111496103,0.0109419554605388
41.120300994,0.0109313721711754
41.130484461,0.0109207991190315
41.139703677,0.010910236294204
41.149731646,0.0108996836867996
41.16016059,0.0108891412869343
41.169082189,0.0108786090847339
41.177935051,0.0108680870703335
41.188094543,0.010857575233878
41.197824867,0.0108470735655217
41.20582382,0.0108365820554284
41.214849931,0.0108261006937714
41.222936536,0.0108156294707337
41.233010562,0.0108051683765076
41.242002724,0.0107947174012949
41.251839884,0.0107842765353071
41.261296186,0.0107738457687648
41.270890987,0.0107634250918984
41.279804438,0.0107530144949476
41.290112061,0.0107426139681616
41.300402957,0.0107322235017989
41.30899188,0.0107218430861276
41.318424948,0.0107114727114251
41.327715879,0.0107011123679782
41.336818255,0.0106907620460833
41.346251985,0.0106804217360459
41.355708197,0.0106700914281811
41.365105423,0.0106597711128133
41.374749427,0.0106494607802761
41.384389583,0.0106391604209127
41.396083221,0.0106288700250755
41.405571136,0.0106185895831264
41.415512646,0.0106083190854363
41.425471536,0.0105980585223858
41.435143695,0.0105878078843645
41.444974721,0.0105775671617716
41.454904865,0.0105673363450152
41.464722319,0.0105571154245129
41.473272904,0.0105469043906918
41.482012524,0.0105367032339878
41.491659235,0.0105265119448463
41.500328673,0.0105163305137221
41.51010399,0.0105061589310789
41.520436943,0.0104959971873898
41.530432046,0.0104858452731371
41.539847674,0.0104757031788124
41.548436808,0.0104655708949164
41.557100213,0.0104554484119589
41.567596762,0.010445335720459
41.577878606,0.0104352328109451
41.587839702,0.0104251396739545
41.597723108,0.0104150563000338
41.607300479,0.0104049826797387
41.616655628,0.0103949188036342
41.626687155,0.0103848646622941
41.635687095,0.0103748202463016
41.644679739,0.0103647855462489
41.653808015,0.0103547605527374
41.663583943,0.0103447452563774
41.674269719,0.0103347396477885
41.682542242,0.0103247437175993
41.691740019,0.0103147574564473
41.703480434,0.0103047808549793
41.71229614,0.0102948139038511
41.722591024,0.0102848565937274
41.734009859,0.010274908915282
41.743264186,0.0102649708591979
41.753352594,0.0102550424161669
41.762951485,0.0102451235768898
41.7727606,0.0102352143320765
41.781598146,0.0102253146724458
41.790268857,0.0102154245887257
41.799835002,0.0102055440716529
41.808684356,0.0101956731119731
41.817293726,0.0101858117004411
41.827382185,0.0101759598278206
41.837159797,0.0101661174848842
41.847104635,0.0101562846624133
41.857253132,0.0101464613511985
41.866740104,0.0101366475420391
41.876543155,0.0101268432257434
41.886374552,0.0101170483931284
41.895821833,0.0101072630350204
41.9060006,0.010097487142254
41.915484716,0.0100877207056733
41.925497931,0.0100779637161307
41.935638269,0.0100682161644878
41.94552342,0.0100584780416149
41.954134805,0.0100487493383912
41.963746886,0.0100390300457047
41.973889138,0.0100293201544521
41.983632442,0.0100196196555391
41.99392043,0.0100099285398801
42.003660466,0.0100002467983983
42.013160599,0.00999057442202572
42.023167911,0.00998091140170306
42.033372507,0.00997125772837985
42.042691452,0.00996161339301438
42.051995423,0.00995197838657368
42.061510962,0.00994235270003351
42.071545186,0.00993273632437837
42.080836587,0.00992312925060147
42.091734632,0.00991353146970476
42.101498813,0.00990394297269886
42.111055707,0.00989436375060311
42.121066336,0.00988479379444554
42.136133529,0.00987523309526286
42.145754029,0.00986568164410043
42.154465504,0.00985613943201231
42.164565209,0.00984660645006118
42.173995842,0.00983708268931839
42.1842446,0.00982756814086391
42.193490858,0.00981806279578636
42.203169983,0.00980856664518298
42.21297116,0.0097990796801596
42.223044644,0.00978960189183068
