Time [s],Rank 27,Rank 5,Rank 14,Rank 19,Rank 1,Rank 20,Rank 8,Rank 25,Rank 12,Rank 17,Rank 31,Rank 4,Rank 23,Rank 0,Rank 28,Rank 10,Rank 7,Rank 15,Rank 21,Rank 3,Rank 26,Rank 13,Rank 18,Rank 6,Rank 24,Rank 29,Rank 11,Rank 2,Rank 16,Rank 30,Rank 9,Rank 22
1.377186527,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,
1.377934634,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.390581926,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,
1.39661682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,
1.397847489,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,
1.398792125,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.400262718,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,
1.400694242,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.403452047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488
1.408308459,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,
1.411876765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,
1.412024366,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.414979984,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,
1.41514876,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,
1.419153999,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,
1.419427634,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,
1.420668046,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,
1.424073985,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,
1.424706011,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,
1.428661796,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.430555142,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,
1.430664991,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,
1.430673719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,
1.432685126,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,
1.433688821,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,,,,,
1.441723527,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,
1.443173571,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,
1.445450782,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,,,,,,,,
1.453572764,,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,
1.458190658,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,
1.45835679,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,,,,,,,,,,
1.473233797,,,,,,,,,,,,,,,,,,,,,,,,,,0.473226738735488,,,,,,
1.53170321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,
1.537425055,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,
1.541663128,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.544295891,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,
1.546281133,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.546756015,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.551018809,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,
1.555990183,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.558100704,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,
1.560412852,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,
1.573016061,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.574393011,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,
1.577555283,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,
1.578089136,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,
1.57827829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471
1.582040772,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,
1.582406871,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,
1.582680034,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,
1.583488568,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,
1.584068461,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,,
1.593636877,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,
1.595593479,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,
1.595974676,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,,
1.598169575,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,
1.608104109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,
1.610294789,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,,,,,,,,,,
1.614017481,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,
1.615750313,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,
1.619858756,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,
1.63687708,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,
1.637925613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.454424758476471,,
1.639732207,,,,,,,,,,,,,,,,,0.454424758476471,,,,,,,,,,,,,,,
1.69710662,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.698382708,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.699771832,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.70246683,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,
1.707199337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,
1.71164599,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,
1.715402551,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,
1.719873987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,
1.723593111,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,
1.725884738,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,
1.726741381,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,
1.736184184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905
1.738753988,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,
1.742620957,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,
1.743255739,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.745039901,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,
1.746002901,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,,
1.746129024,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.746853825,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,
1.74981434,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,
1.75021978,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,
1.751396297,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,
1.754647119,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,
1.756352805,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,
1.762545337,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,
1.762605271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,
1.76266516,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,
1.765675325,,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,
1.771588104,,,,,,,,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,
1.812914617,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,
1.82326836,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,,,,,,,,,,
1.848029823,,,,,,,,,,,,,,,,,0.436814110143905,,,,,,,,,,,,,,,
1.897156855,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.902146986,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,
1.904321225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,
1.906530121,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.908774005,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.918586094,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,
1.922531224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,
1.922637421,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,
1.923540055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202
1.92368309,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,
1.92543291,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,
1.927877397,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.929931435,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.930099368,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,,
1.931074576,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,,
1.932231954,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,
1.932392277,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,
1.936406564,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,
1.938582169,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,
1.93941132,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,
1.940163962,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,
1.946577044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,
1.947599865,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,,,
1.948965139,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,
1.954534915,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,,
1.962132527,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,
1.964586021,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,
1.967993654,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,,,,,,,
1.972049119,,,,,,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,
1.985540683,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,
1.98919716,,,,,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,
1.991502575,,,,,,,,,,,,,,,,,0.42041896333202,,,,,,,,,,,,,,,
2.046975804,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,
2.053718868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,
2.058093765,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.059771363,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,
2.061878604,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,
2.063794603,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.066398133,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,
2.067125761,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.071105941,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,
2.072893813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,
2.073654435,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.073874038,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,
2.075109052,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,,
2.079084692,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,
2.080688354,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,
2.082532217,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,
2.086174086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989
2.09148769,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,
2.098236897,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,
2.098550223,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,
2.101333865,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,
2.106572438,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,
2.11742338,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,
2.11822466,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,
2.11875066,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,
2.133225742,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,,,
2.140470844,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,
2.149175474,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,
2.154403278,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,,,,,,,
2.160054162,,0.405885382602989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.17882541,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,,,,,,,,,
2.19197143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405885382602989,,,
2.248615547,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.248733715,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,,
2.250572713,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,
2.254159336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,
2.254495475,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,
2.257285361,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.261884496,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,
2.265828115,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,
2.272126961,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.276354112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,
2.277915931,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,
2.281239849,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,
2.281317653,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,
2.283671448,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,
2.284579655,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,
2.285412434,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,
2.2859608,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,
2.287909564,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,
2.289404634,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,
2.291177363,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,
2.291308855,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,
2.29975091,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,
2.301878696,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.304596392,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,
2.305097638,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.30935537,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,
2.315022409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499
2.318579359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,
2.322603908,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,,,,
2.323577387,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,,,,,,,
2.327572215,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,,,,,,
2.331970429,,,,,,,,,,,,,,,,,,,,,0.391740577988499,,,,,,,,,,,
2.373959953,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,,
2.382982044,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.390639127,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,
2.392640298,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,
2.397552969,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,
2.39917822,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,
2.399479401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,
2.401405551,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,
2.404302292,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,
2.408480649,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,
2.409157663,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,
2.409654381,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,
2.413704676,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,
2.415732431,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,
2.417990302,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.419497367,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,
2.422096252,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,
2.423932946,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,
2.426655657,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,
2.430946812,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,
2.4320061,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,
2.434637481,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.436930021,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,
2.439734445,,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,
2.442409261,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.445687077,,,,,,,,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,
2.446885068,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,,
2.453489967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,,,
2.464209296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049,
2.476029923,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.511790972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.37844287037049
2.51595762,,,,,,,,,,0.37844287037049,,,,,,,,,,,,,,,,,,,,,,
2.56809685,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,,
2.572770228,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,
2.573760676,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,
2.581381265,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.581948858,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,
2.582431327,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,
2.598151095,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,
2.598203918,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,
2.598787569,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,
2.600235635,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,
2.600627608,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,
2.602999837,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,
2.603752092,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,
2.604642351,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,
2.604674372,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.605072184,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,
2.60523128,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,
2.60817238,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,
2.609905824,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,
2.610092241,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,
2.610972359,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.617400974,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,
2.618715679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,
2.618792404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,
2.621544217,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.622200845,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.622920505,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,
2.623980022,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,
2.626745216,,,,,,,,,,0.365411583277756,,,,,,,,,,,,,,,,,,,,,,
2.632356888,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,,,,,,,,,,
2.641160344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756
2.648181963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.365411583277756,,
2.701727998,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.706178958,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,
2.708895987,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,
2.709308719,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,
2.7282162,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,
2.729250259,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.730587964,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,,
2.730728016,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,
2.733523186,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,
2.73413195,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,
2.735366352,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,
2.739935008,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,
2.742280175,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.742487376,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.745215919,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,
2.745587294,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,
2.746046509,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,
2.746245383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484
2.747024515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,
2.747627457,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,
2.747972794,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,
2.751280904,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,
2.75385905,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,
2.75419934,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.755319004,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,,,,,,
2.756866214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,
2.762784021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,
2.763475576,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,
2.765716606,,,,,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,
2.778205654,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,
2.780657934,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,,,,,,,,,
2.813824499,,,,,,,,,,,,,,,,,,,,,0.352890289524484,,,,,,,,,,,
2.869422039,,,,,,,,,0.340830966714293,,,,,,,,,,,,,,,,,,,,,,,
2.869600189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340830966714293,
2.873258048,,,,,,,,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,
2.873420878,,,0.340830966714293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.878882014,,,,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,,,
2.879979861,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,,,,,,,,,
2.881387242,0.340830966714293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.8815217,,,,,,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,
2.882571056,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,,,,,,,
2.887907464,,,,,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,,
2.893370168,,,,,,,,,,,,0.340830966714293,,,,,,,,,,,,,,,,,,,,
2.894209784,,,,,,,,,,0.340830966714293,,,,,,,,,,,,,,,,,,,,,,
2.895818656,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,
2.896540139,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,,,,,,
2.903634405,,,,0.340830966714293,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.906644198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.340830966714293
2.907715447,,,,,,,0.340830966714293,,,,,,,,,,,,,,,,,,,,,,,,,
2.912895121,,,,,,,,,,,,,,,,,,,,0.340830966714293,,,,,,,,,,,,
