Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
1.384299288,,,0.139645148225004,,,,,,,,,,,,,
1.384343186,,,,,,,,,,,,,,,,0.139645148225004
1.3844277,,,,,,,,,,,,0.139645148225004,,,,
1.38447822,,,,,,,,,,,0.139645148225004,,,,,
1.384513069,,,,,,,,,,,,,,0.139645148225004,,
1.384516888,,,,,,,,,0.139645148225004,,,,,,,
1.384573604,,,,,,,,,,,,,0.139645148225004,,,
1.384776518,,,,0.139645148225004,,,,,,,,,,,,
1.385787183,,,,,0.139645148225004,,,,,,,,,,,
1.386029089,,,,,,,,,,,,,,,0.139645148225004,
1.386124504,,0.139645148225004,,,,,,,,,,,,,,
1.386533574,,,,,,,0.139645148225004,,,,,,,,,
1.386749824,,,,,,,,,,0.139645148225004,,,,,,
1.387226319,0.139645148225004,,,,,,,,,,,,,,,
1.388050424,,,,,,0.139645148225004,,,,,,,,,,
1.401584085,,,,,,,,0.133029581814503,,,,,,,,
1.406919595,,,,,,,,,,,,,0.133029581814503,,,
1.407286399,,,,,,,,,,,0.133029581814503,,,,,
1.407804074,,,,,,,,,,,,,,,,0.133029581814503
1.408010748,,0.133029581814503,,,,,,,,,,,,,,
1.408037896,,,,,,,0.133029581814503,,,,,,,,,
1.408716458,,,,,,0.133029581814503,,,,,,,,,,
1.408825618,,,,,,,,,0.133029581814503,,,,,,,
1.408860655,,,,,,,,,,0.133029581814503,,,,,,
1.40907374,,,,0.133029581814503,,,,,,,,,,,,
1.409149615,,,,,,,,,,,,,,,0.133029581814503,
1.409369122,0.133029581814503,,,,,,,,,,,,,,,
1.409438532,,,,,,,,,,,,0.133029581814503,,,,
1.409984083,,,,,,,,,,,,,,0.133029581814503,,
1.410281323,,,0.133029581814503,,,,,,,,,,,,,
1.411386826,,,,,0.133029581814503,,,,,,,,,,,
1.42602355,,,,,,,,0.126692128592891,,,,,,,,
1.429258861,,,,,0.126692128592891,,,,,,,,,,,
1.429343175,,0.126692128592891,,,,,,,,,,,,,,
1.429369977,,,,,,,,,,0.126692128592891,,,,,,
1.429448991,,,,,,,,,,,0.126692128592891,,,,,
1.429455214,,,,,,,,,,,,,,,,0.126692128592891
1.429455278,,,,,,,,,,,,,,0.126692128592891,,
1.429456551,,,,,,,0.126692128592891,,,,,,,,,
1.429509599,,,,,,,,,,,,,,,0.126692128592891,
1.430855969,,,,,,,,,,,,,0.126692128592891,,,
1.431341552,0.126692128592891,,,,,,,,,,,,,,,
1.431392063,,,,,,0.126692128592891,,,,,,,,,,
1.431556721,,,,,,,,,0.126692128592891,,,,,,,
1.43161313,,,,0.126692128592891,,,,,,,,,,,,
1.431809245,,,0.126692128592891,,,,,,,,,,,,,
1.432774944,,,,,,,,,,,,0.126692128592891,,,,
1.446650521,,,,,,,,0.120610305773353,,,,,,,,
1.450889461,,,,,,,,,0.120610305773353,,,,,,,
1.450902966,,,,,,,,,,0.120610305773353,,,,,,
1.451070005,,,,,,,,,,,0.120610305773353,,,,,
1.451070654,,,,,,,,,,,,,,0.120610305773353,,
1.451612463,,,,,,,,,,,,0.120610305773353,,,,
1.451827229,0.120610305773353,,,,,,,,,,,,,,,
1.452132104,,,,,0.120610305773353,,,,,,,,,,,
1.452413354,,,,,,,,,,,,,,,,0.120610305773353
1.45259744,,,,,,0.120610305773353,,,,,,,,,,
1.453009352,,0.120610305773353,,,,,,,,,,,,,,
1.453284032,,,,,,,,,,,,,,,0.120610305773353,
1.454043884,,,0.120610305773353,,,,,,,,,,,,,
1.45409603,,,,,,,,,,,,,0.120610305773353,,,
1.454225073,,,,,,,0.120610305773353,,,,,,,,,
1.454802298,,,,0.120610305773353,,,,,,,,,,,,
1.469421853,,,,,,,,0.114785366516274,,,,,,,,
1.474513169,,,,,,,,,,,,,,,0.114785366516274,
1.474663932,,0.114785366516274,,,,,,,,,,,,,,
1.474769253,,,,,,,0.114785366516274,,,,,,,,,
1.474834393,,,,,0.114785366516274,,,,,,,,,,,
1.474868688,,,0.114785366516274,,,,,,,,,,,,,
1.474967692,,,,,,0.114785366516274,,,,,,,,,,
1.47497056,,,,,,,,,,,0.114785366516274,,,,,
1.47506568,,,,,,,,,,,,,0.114785366516274,,,
1.475101368,,,,,,,,,0.114785366516274,,,,,,,
1.475366688,,,,,,,,,,,,0.114785366516274,,,,
1.47558165,,,,,,,,,,0.114785366516274,,,,,,
1.475776491,0.114785366516274,,,,,,,,,,,,,,,
1.47589848,,,,0.114785366516274,,,,,,,,,,,,
1.476306788,,,,,,,,,,,,,,0.114785366516274,,
1.476452113,,,,,,,,,,,,,,,,0.114785366516274
1.492250787,,,,,,,,0.109214378947093,,,,,,,,
1.497077881,,,,,,,,,,,,,,,,0.109214378947093
1.497210482,0.109214378947093,,,,,,,,,,,,,,,
1.497242304,,,,,,0.109214378947093,,,,,,,,,,
1.497262119,,,,,,,,,,0.109214378947093,,,,,,
1.497343113,,,,,,,,,0.109214378947093,,,,,,,
1.497348983,,,,,,,,,,,,,,0.109214378947093,,
1.497396839,,,,,0.109214378947093,,,,,,,,,,,
1.497465698,,,,0.109214378947093,,,,,,,,,,,,
1.49757505,,,,,,,,,,,,,,,0.109214378947093,
1.497624701,,,,,,,,,,,,,0.109214378947093,,,
1.498002424,,,,,,,,,,,,0.109214378947093,,,,
1.498425323,,,,,,,0.109214378947093,,,,,,,,,
1.498592475,,,0.109214378947093,,,,,,,,,,,,,
1.499308724,,0.109214378947093,,,,,,,,,,,,,,
1.499618928,,,,,,,,,,,0.109214378947093,,,,,
1.513388776,,,,,,,,0.103878063141727,,,,,,,,
1.518538051,,,,,,,,,,,,,,,,0.103878063141727
1.518571465,0.103878063141727,,,,,,,,,,,,,,,
1.518631421,,,,,0.103878063141727,,,,,,,,,,,
1.518814132,,,,,,,,,0.103878063141727,,,,,,,
1.519180813,,,,,,,,,,,,,0.103878063141727,,,
1.519626303,,,,,,,,,,0.103878063141727,,,,,,
1.519664195,,,,,,0.103878063141727,,,,,,,,,,
1.519708138,,,0.103878063141727,,,,,,,,,,,,,
1.519742951,,,,,,,,,,,,,,,0.103878063141727,
1.519870168,,,,,,,0.103878063141727,,,,,,,,,
1.520060675,,,,0.103878063141727,,,,,,,,,,,,
1.520262691,,,,,,,,,,,0.103878063141727,,,,,
1.520515778,,,,,,,,,,,,0.103878063141727,,,,
1.520857314,,,,,,,,,,,,,,0.103878063141727,,
1.521396673,,0.103878063141727,,,,,,,,,,,,,,
1.536294658,,,,,,,,0.098743018289304,,,,,,,,
1.540974214,,,,,,,,,,,,0.098743018289304,,,,
1.540984493,,,,,,,,,,,,,,,,0.098743018289304
1.541169567,,,,,,,,,,,,,,0.098743018289304,,
1.54149404,,,,,0.098743018289304,,,,,,,,,,,
1.541867185,,,,,,,0.098743018289304,,,,,,,,,
1.542153283,,0.098743018289304,,,,,,,,,,,,,,
1.542170029,,,,,,,,,,,,,,,0.098743018289304,
1.54224645,,,,0.098743018289304,,,,,,,,,,,,
1.542251528,,,,,,,,,,0.098743018289304,,,,,,
1.543510535,0.098743018289304,,,,,,,,,,,,,,,
1.543623866,,,,,,,,,0.098743018289304,,,,,,,
1.54382197,,,,,,,,,,,0.098743018289304,,,,,
1.544046294,,,,,,0.098743018289304,,,,,,,,,,
1.544073742,,,0.098743018289304,,,,,,,,,,,,,
1.544671277,,,,,,,,,,,,,0.098743018289304,,,
1.562533197,,,,,,,,0.0938156135271822,,,,,,,,
1.565399584,,,,,,,,,,,0.0938156135271822,,,,,
1.565416005,,,,,,,,,0.0938156135271822,,,,,,,
1.565417966,0.0938156135271822,,,,,,,,,,,,,,,
1.565760638,,,,,,,,,,0.0938156135271822,,,,,,
1.565896217,,,,,,0.0938156135271822,,,,,,,,,,
1.566432386,,,,,,,,,,,,,,,0.0938156135271822,
1.56660989,,,,,,,,,,,,,,0.0938156135271822,,
1.56680556,,,,,,,,,,,,,0.0938156135271822,,,
1.56682498,,,0.0938156135271822,,,,,,,,,,,,,
1.567386999,,,,,,,0.0938156135271822,,,,,,,,,
1.56748638,,,,,0.0938156135271822,,,,,,,,,,,
1.567587911,,,,,,,,,,,,0.0938156135271822,,,,
1.567668957,,,,0.0938156135271822,,,,,,,,,,,,
1.567683186,,0.0938156135271822,,,,,,,,,,,,,,
1.567730938,,,,,,,,,,,,,,,,0.0938156135271822
1.585213108,,,,,,,,0.0891053834343586,,,,,,,,
1.589254142,,,,,0.0891053834343586,,,,,,,,,,,
1.589833114,,,,,,,,,,,,,,0.0891053834343586,,
1.590012731,,,,,,,,,,,,,,,,0.0891053834343586
1.590907211,,,,,,,,,,,0.0891053834343586,,,,,
1.590944223,,,,0.0891053834343586,,,,,,,,,,,,
1.591045048,,,,,,,,,0.0891053834343586,,,,,,,
1.591198713,,,0.0891053834343586,,,,,,,,,,,,,
1.591366362,,,,,,,,,,,,0.0891053834343586,,,,
1.591378249,0.0891053834343586,,,,,,,,,,,,,,,
1.591444642,,,,,,,,,,,,,,,0.0891053834343586,
1.591478345,,,,,,,,,,0.0891053834343586,,,,,,
1.591827887,,,,,,0.0891053834343586,,,,,,,,,,
1.592191564,,,,,,,0.0891053834343586,,,,,,,,,
1.592274205,,,,,,,,,,,,,0.0891053834343586,,,
1.592509768,,0.0891053834343586,,,,,,,,,,,,,,
1.607173632,,,,,,,,0.0845848735666518,,,,,,,,
1.612466096,,,,,,,,,,,,,,0.0845848735666518,,
1.613048109,,,,,,0.0845848735666518,,,,,,,,,,
1.613062271,,,,,,,,,,,,,,,,0.0845848735666518
1.613209775,,,,,,,,,0.0845848735666518,,,,,,,
1.613268851,,,,,,,,,,,,,,,0.0845848735666518,
1.613289216,,,,,0.0845848735666518,,,,,,,,,,,
1.613402405,,,,,,,,,,0.0845848735666518,,,,,,
1.613550389,0.0845848735666518,,,,,,,,,,,,,,,
1.613597084,,,,,,,,,,,,0.0845848735666518,,,,
1.613755966,,0.0845848735666518,,,,,,,,,,,,,,
1.613822849,,,,,,,,,,,,,0.0845848735666518,,,
1.614057315,,,,0.0845848735666518,,,,,,,,,,,,
1.614113749,,,,,,,0.0845848735666518,,,,,,,,,
1.614210431,,,0.0845848735666518,,,,,,,,,,,,,
1.614239658,,,,,,,,,,,0.0845848735666518,,,,,
1.631429745,,,,,,,,0.0802266817569769,,,,,,,,
1.634987088,,,,,,,0.0802266817569769,,,,,,,,,
1.635032019,,,,,,,,,,,,,,,0.0802266817569769,
1.63588334,,,,0.0802266817569769,,,,,,,,,,,,
1.635916713,,,,,,,,,,,,,,0.0802266817569769,,
1.635948095,,,,,0.0802266817569769,,,,,,,,,,,
1.636016967,0.0802266817569769,,,,,,,,,,,,,,,
1.636192544,,,,,,,,,,,,,0.0802266817569769,,,
1.637053299,,,,,,,,,,,0.0802266817569769,,,,,
1.63713172,,,,,,0.0802266817569769,,,,,,,,,,
1.637146848,,,,,,,,,,0.0802266817569769,,,,,,
1.637150476,,,,,,,,,,,,0.0802266817569769,,,,
1.637258436,,0.0802266817569769,,,,,,,,,,,,,,
1.637468757,,,,,,,,,,,,,,,,0.0802266817569769
1.637959977,,,0.0802266817569769,,,,,,,,,,,,,
1.638613799,,,,,,,,,0.0802266817569769,,,,,,,
1.654643365,,,,,,,,0.0760317874166155,,,,,,,,
1.660098034,,,,,0.0760317874166155,,,,,,,,,,,
1.660196202,,,,,,0.0760317874166155,,,,,,,,,,
1.66019825,,,,,,,0.0760317874166155,,,,,,,,,
1.660283129,,,,0.0760317874166155,,,,,,,,,,,,
1.660301581,0.0760317874166155,,,,,,,,,,,,,,,
1.660519814,,,0.0760317874166155,,,,,,,,,,,,,
1.660537809,,,,,,,,,,,,,,0.0760317874166155,,
1.660606881,,,,,,,,,0.0760317874166155,,,,,,,
1.660640612,,,,,,,,,,,,0.0760317874166155,,,,
1.660678738,,,,,,,,,,,,,,,,0.0760317874166155
1.660915521,,,,,,,,,,,,,0.0760317874166155,,,
1.661392575,,,,,,,,,,,0.0760317874166155,,,,,
1.661685377,,,,,,,,,,,,,,,0.0760317874166155,
1.661769573,,,,,,,,,,0.0760317874166155,,,,,,
1.662916004,,0.0760317874166155,,,,,,,,,,,,,,
1.676407216,,,,,,,,0.0720221955145932,,,,,,,,
1.680606148,,,,,,,,,0.0720221955145932,,,,,,,
1.680636192,,,,,,,,,,0.0720221955145932,,,,,,
1.680650848,,,,,,,,,,,,,0.0720221955145932,,,
1.680684111,0.0720221955145932,,,,,,,,,,,,,,,
1.680684661,,,,,,,,,,,,,,0.0720221955145932,,
1.680691882,,0.0720221955145932,,,,,,,,,,,,,,
1.680804775,,,,,,,,,,,,,,,,0.0720221955145932
1.680808477,,,,,0.0720221955145932,,,,,,,,,,,
1.680891072,,,,,,,0.0720221955145932,,,,,,,,,
1.681376058,,,,,,,,,,,,,,,0.0720221955145932,
1.68160738,,,,,,,,,,,,0.0720221955145932,,,,
1.682112191,,,,0.0720221955145932,,,,,,,,,,,,
1.682416495,,,0.0720221955145932,,,,,,,,,,,,,
1.683386694,,,,,,0.0720221955145932,,,,,,,,,,
1.683440833,,,,,,,,,,,0.0720221955145932,,,,,
1.698638694,,,,,,,,0.0681742400507962,,,,,,,,
1.703799142,0.0681742400507962,,,,,,,,,,,,,,,
1.703845604,,,,,,,,,,,,,0.0681742400507962,,,
1.704116895,,,0.0681742400507962,,,,,,,,,,,,,
1.704260768,,,,,,,,,,0.0681742400507962,,,,,,
1.704343833,,,,,,,,,,,,,,,,0.0681742400507962
1.704612027,,,,,,0.0681742400507962,,,,,,,,,,
1.704704871,,,,,,,,,,,,,,0.0681742400507962,,
1.705047812,,,,,0.0681742400507962,,,,,,,,,,,
1.705476062,,,,,,,,,,,0.0681742400507962,,,,,
1.705524352,,,,,,,,,0.0681742400507962,,,,,,,
1.705575215,,0.0681742400507962,,,,,,,,,,,,,,
1.705646034,,,,,,,0.0681742400507962,,,,,,,,,
1.705876572,,,,,,,,,,,,0.0681742400507962,,,,
1.706038779,,,,0.0681742400507962,,,,,,,,,,,,
1.70615205,,,,,,,,,,,,,,,0.0681742400507962,
1.720300198,,,,,,,,0.0644890351351383,,,,,,,,
1.726279055,,,,,,,,,,0.0644890351351383,,,,,,
1.726371723,,,,,,,,,,,,0.0644890351351383,,,,
1.726535842,,,,,,,,,0.0644890351351383,,,,,,,
1.726627801,,,,,0.0644890351351383,,,,,,,,,,,
1.727367156,0.0644890351351383,,,,,,,,,,,,,,,
1.727442126,,,,,,,,,,,,,,,,0.0644890351351383
1.728520513,,,,,,,,,,,,,,,0.0644890351351383,
1.728637616,,,,0.0644890351351383,,,,,,,,,,,,
1.728769885,,,,,,,,,,,,,,0.0644890351351383,,
1.728771759,,0.0644890351351383,,,,,,,,,,,,,,
1.728797584,,,0.0644890351351383,,,,,,,,,,,,,
1.728827667,,,,,,,,,,,,,0.0644890351351383,,,
1.728833022,,,,,,,0.0644890351351383,,,,,,,,,
1.728910403,,,,,,,,,,,0.0644890351351383,,,,,
1.72924314,,,,,,0.0644890351351383,,,,,,,,,,
1.743732002,,,,,,,,0.0609564022113968,,,,,,,,
1.749947767,0.0609564022113968,,,,,,,,,,,,,,,
1.750052188,,,,,,,0.0609564022113968,,,,,,,,,
1.750187436,,,,,,,,,,,,,0.0609564022113968,,,
1.750268791,,,,0.0609564022113968,,,,,,,,,,,,
1.750334875,,,,,,0.0609564022113968,,,,,,,,,,
1.750543114,,,,,,,,,,,0.0609564022113968,,,,,
1.750623454,,,,,0.0609564022113968,,,,,,,,,,,
1.750851106,,,0.0609564022113968,,,,,,,,,,,,,
1.751034697,,,,,,,,,,,,,,,,0.0609564022113968
1.751109501,,,,,,,,,,,,,,0.0609564022113968,,
1.751311915,,,,,,,,,,0.0609564022113968,,,,,,
1.751361254,,,,,,,,,,,,,,,0.0609564022113968,
1.751667149,,0.0609564022113968,,,,,,,,,,,,,,
1.751934197,,,,,,,,,,,,0.0609564022113968,,,,
1.752022356,,,,,,,,,0.0609564022113968,,,,,,,
1.767237004,,,,,,,,0.0575596908354372,,,,,,,,
1.771692463,0.0575596908354372,,,,,,,,,,,,,,,
1.77180203,,,0.0575596908354372,,,,,,,,,,,,,
1.771950293,,,,,,,,,,,,,,,,0.0575596908354372
1.772157349,,,,,,,,,,,,,,0.0575596908354372,,
1.772169719,,,,,,,,,,,,0.0575596908354372,,,,
1.772231184,,,,,,,0.0575596908354372,,,,,,,,,
1.77224527,,,,,0.0575596908354372,,,,,,,,,,,
1.772356975,,,,,,,,,0.0575596908354372,,,,,,,
1.772594571,,,,,,,,,,,,,,,0.0575596908354372,
1.772746067,,,,,,,,,,0.0575596908354372,,,,,,
1.772960466,,,,,,0.0575596908354372,,,,,,,,,,
1.77297674,,,,,,,,,,,0.0575596908354372,,,,,
1.772990275,,0.0575596908354372,,,,,,,,,,,,,,
1.773436297,,,,,,,,,,,,,0.0575596908354372,,,
1.774088162,,,,0.0575596908354372,,,,,,,,,,,,
1.787411793,,,,,,,,0.0542944206107029,,,,,,,,
1.793660452,,,,,,,,,,0.0542944206107029,,,,,,
1.794506125,,0.0542944206107029,,,,,,,,,,,,,,
1.794530063,,,,,,,,,,,,,0.0542944206107029,,,
1.794567517,,,,,,,,,,,,,,,,0.0542944206107029
1.794604857,,,0.0542944206107029,,,,,,,,,,,,,
1.795011682,,,,,,0.0542944206107029,,,,,,,,,,
1.795119902,,,,,,,,,0.0542944206107029,,,,,,,
1.79541247,,,,,,,0.0542944206107029,,,,,,,,,
1.795488745,,,,,,,,,,,,,,,0.0542944206107029,
1.795720084,,,,,,,,,,,,0.0542944206107029,,,,
1.79580044,,,,,,,,,,,,,,0.0542944206107029,,
1.795925994,,,,,,,,,,,0.0542944206107029,,,,,
1.796053819,,,,0.0542944206107029,,,,,,,,,,,,
1.796438379,,,,,0.0542944206107029,,,,,,,,,,,
1.796452732,0.0542944206107029,,,,,,,,,,,,,,,
1.81218624,,,,,,,,0.0511490956662198,,,,,,,,
1.816419837,,,,,,,0.0511490956662198,,,,,,,,,
1.816537187,,,,0.0511490956662198,,,,,,,,,,,,
1.816785174,,,,,,,,,,,,,0.0511490956662198,,,
1.81688629,,,,,,,,,,,,,,,0.0511490956662198,
1.816966942,,,,,0.0511490956662198,,,,,,,,,,,
1.817324255,,,,,,,,,,,0.0511490956662198,,,,,
1.817404497,,,,,,,,,,,,0.0511490956662198,,,,
1.817830194,,,,,,,,,,0.0511490956662198,,,,,,
1.818269805,0.0511490956662198,,,,,,,,,,,,,,,
1.818653044,,,,,,0.0511490956662198,,,,,,,,,,
1.818744444,,,,,,,,,0.0511490956662198,,,,,,,
1.818855686,,,,,,,,,,,,,,0.0511490956662198,,
1.819794872,,0.0511490956662198,,,,,,,,,,,,,,
1.819892383,,,0.0511490956662198,,,,,,,,,,,,,
1.820005299,,,,,,,,,,,,,,,,0.0511490956662198
1.832945757,,,,,,,,0.0481075714331752,,,,,,,,
1.839118397,,,,,,,,,,,,0.0481075714331752,,,,
1.839202111,0.0481075714331752,,,,,,,,,,,,,,,
1.839218195,,,,,,,,,,,,,0.0481075714331752,,,
1.839548065,,,,,,,,,,,,,,0.0481075714331752,,
1.839672425,,0.0481075714331752,,,,,,,,,,,,,,
1.839855727,,,,,,,,,,0.0481075714331752,,,,,,
1.840040159,,,,0.0481075714331752,,,,,,,,,,,,
1.840363952,,,,,,,,,,,,,,,,0.0481075714331752
1.840603576,,,0.0481075714331752,,,,,,,,,,,,,
1.840794332,,,,,,,0.0481075714331752,,,,,,,,,
1.840905403,,,,,,,,,0.0481075714331752,,,,,,,
1.841494663,,,,,0.0481075714331752,,,,,,,,,,,
1.841902783,,,,,,0.0481075714331752,,,,,,,,,,
1.841935598,,,,,,,,,,,0.0481075714331752,,,,,
1.842683385,,,,,,,,,,,,,,,0.0481075714331752,
1.855008847,,,,,,,,0.0451568300463472,,,,,,,,
1.861128028,,,0.0451568300463472,,,,,,,,,,,,,
1.861173284,,,,,,,,,,,,0.0451568300463472,,,,
1.861270204,,,,,,,,,,0.0451568300463472,,,,,,
1.861285413,,,,,,,,,,,,,,0.0451568300463472,,
1.861423688,,,,,,,0.0451568300463472,,,,,,,,,
1.861483677,,,,,,,,,,,,,,,,0.0451568300463472
1.861573253,,,,,,,,,,,0.0451568300463472,,,,,
1.861678311,0.0451568300463472,,,,,,,,,,,,,,,
1.862190464,,,,,,,,,0.0451568300463472,,,,,,,
1.862718881,,,,,0.0451568300463472,,,,,,,,,,,
1.862854813,,,,0.0451568300463472,,,,,,,,,,,,
1.863820342,,,,,,0.0451568300463472,,,,,,,,,,
1.863938615,,0.0451568300463472,,,,,,,,,,,,,,
1.863987896,,,,,,,,,,,,,,,0.0451568300463472,
1.864225287,,,,,,,,,,,,,0.0451568300463472,,,
1.878994035,,,,,,,,0.0423051264156261,,,,,,,,
1.881548301,0.0423051264156261,,,,,,,,,,,,,,,
1.881620136,,,0.0423051264156261,,,,,,,,,,,,,
1.881621842,,,,,,,,,,,,,,,,0.0423051264156261
1.881720064,,,,,,,,,,,,0.0423051264156261,,,,
1.882243025,,,,,,0.0423051264156261,,,,,,,,,,
1.883257644,,,,,,,,,,,0.0423051264156261,,,,,
1.883287272,,,,,,,,,,,,,0.0423051264156261,,,
1.883292131,,,,,,,,,0.0423051264156261,,,,,,,
1.883307087,,,,,,,,,,,,,,0.0423051264156261,,
1.883313609,,,,,,,0.0423051264156261,,,,,,,,,
1.883470131,,0.0423051264156261,,,,,,,,,,,,,,
1.88366688,,,,0.0423051264156261,,,,,,,,,,,,
1.884248733,,,,,,,,,,0.0423051264156261,,,,,,
1.884365441,,,,,,,,,,,,,,,0.0423051264156261,
1.884431607,,,,,0.0423051264156261,,,,,,,,,,,
1.900266614,,,,,,,,0.0395695966452495,,,,,,,,
1.904989985,,,,0.0395695966452495,,,,,,,,,,,,
1.905039246,,,,,,,,,0.0395695966452495,,,,,,,
1.905126834,,,,,,,,,,0.0395695966452495,,,,,,
1.905143855,,0.0395695966452495,,,,,,,,,,,,,,
1.905277332,,,,,0.0395695966452495,,,,,,,,,,,
1.905349395,,,0.0395695966452495,,,,,,,,,,,,,
1.905418594,,,,,,,,,,,,,,,,0.0395695966452495
1.905433107,,,,,,0.0395695966452495,,,,,,,,,,
1.90571477,,,,,,,,,,,,,,0.0395695966452495,,
1.905723713,0.0395695966452495,,,,,,,,,,,,,,,
1.906003683,,,,,,,0.0395695966452495,,,,,,,,,
1.906101595,,,,,,,,,,,0.0395695966452495,,,,,
1.906253677,,,,,,,,,,,,,,,0.0395695966452495,
1.906746803,,,,,,,,,,,,0.0395695966452495,,,,
1.908025694,,,,,,,,,,,,,0.0395695966452495,,,
1.922509909,,,,,,,,0.0369364897753652,,,,,,,,
1.928640136,,,,,,,,,,,,,0.0369364897753652,,,
1.929214577,,,,,,,0.0369364897753652,,,,,,,,,
1.929259699,,,,,,,,,,,,,,,0.0369364897753652,
1.929532359,,,,,,,,,,0.0369364897753652,,,,,,
1.92963946,,,,,,,,,,,,,,0.0369364897753652,,
1.929731958,,,0.0369364897753652,,,,,,,,,,,,,
1.929743681,,,,,,0.0369364897753652,,,,,,,,,,
1.9297478,,,,0.0369364897753652,,,,,,,,,,,,
1.929768639,,,,,0.0369364897753652,,,,,,,,,,,
1.930100695,,,,,,,,,,,,,,,,0.0369364897753652
1.930355308,,,,,,,,,0.0369364897753652,,,,,,,
1.930745213,,0.0369364897753652,,,,,,,,,,,,,,
1.93079242,,,,,,,,,,,0.0369364897753652,,,,,
1.93101266,0.0369364897753652,,,,,,,,,,,,,,,
1.931567446,,,,,,,,,,,,0.0369364897753652,,,,
1.94460824,,,,,,,,0.0343716192396933,,,,,,,,
1.950577204,,,,,,,,,,0.0343716192396933,,,,,,
1.950616789,,,,,,,,,0.0343716192396933,,,,,,,
1.950673106,,,,,,,,,,,,,,0.0343716192396933,,
1.950822885,,,,,0.0343716192396933,,,,,,,,,,,
1.951394829,0.0343716192396933,,,,,,,,,,,,,,,
1.951740234,,,,,,,,,,,0.0343716192396933,,,,,
1.951746255,,,,,,0.0343716192396933,,,,,,,,,,
1.95237622,,,,,,,,,,,,0.0343716192396933,,,,
1.952413606,,,0.0343716192396933,,,,,,,,,,,,,
1.952686432,,,,,,,0.0343716192396933,,,,,,,,,
1.952774286,,0.0343716192396933,,,,,,,,,,,,,,
1.953295214,,,,,,,,,,,,,,,0.0343716192396933,
1.953384121,,,,,,,,,,,,,0.0343716192396933,,,
1.953711699,,,,,,,,,,,,,,,,0.0343716192396933
1.953804818,,,,0.0343716192396933,,,,,,,,,,,,
1.971051531,,,,,,,,0.0318436112478644,,,,,,,,
1.97404402,,,,,,0.0318436112478644,,,,,,,,,,
1.974321604,,,0.0318436112478644,,,,,,,,,,,,,
1.974333277,,,,,,,,,,,0.0318436112478644,,,,,
1.974681866,,,,,,,,,0.0318436112478644,,,,,,,
1.97530406,,,,,,,,,,,,,0.0318436112478644,,,
1.975417379,,,,,,,,,,,,,,,0.0318436112478644,
1.975565282,,,,0.0318436112478644,,,,,,,,,,,,
1.975653735,,,,,0.0318436112478644,,,,,,,,,,,
1.97599721,,,,,,,,,,,,,,,,0.0318436112478644
1.976339544,,,,,,,,,,0.0318436112478644,,,,,,
1.976940907,0.0318436112478644,,,,,,,,,,,,,,,
1.976992579,,,,,,,0.0318436112478644,,,,,,,,,
1.977009104,,0.0318436112478644,,,,,,,,,,,,,,
1.977074616,,,,,,,,,,,,,,0.0318436112478644,,
1.977679326,,,,,,,,,,,,0.0318436112478644,,,,
1.991371475,,,,,,,,0.029318909327708,,,,,,,,
1.995536674,,,,,,,,,,0.029318909327708,,,,,,
1.995574352,,,,,,,,,0.029318909327708,,,,,,,
1.995859058,,,0.029318909327708,,,,,,,,,,,,,
1.996026749,,,,,,0.029318909327708,,,,,,,,,,
1.996252735,,,,,,,,,,,,,,,,0.029318909327708
1.996348973,0.029318909327708,,,,,,,,,,,,,,,
1.996933666,,,,,,,,,,,,0.029318909327708,,,,
1.996989962,,,,,0.029318909327708,,,,,,,,,,,
1.997354253,,,,,,,,,,,,,,0.029318909327708,,
1.997464922,,,,,,,,,,,,,,,0.029318909327708,
1.997778914,,0.029318909327708,,,,,,,,,,,,,,
1.997823152,,,,0.029318909327708,,,,,,,,,,,,
1.998247488,,,,,,,,,,,,,0.029318909327708,,,
1.99839335,,,,,,,,,,,0.029318909327708,,,,,
1.999274954,,,,,,,0.029318909327708,,,,,,,,,
2.012900204,,,,,,,,0.0267187753035183,,,,,,,,
2.018565378,,,,,,,,,,,,,,,,0.0267187753035183
2.019056215,,,,,,,,,0.0267187753035183,,,,,,,
2.019615505,,,,,,,,,,,,,0.0267187753035183,,,
2.019783651,,,,,,,,,,,,,,,0.0267187753035183,
2.019968794,,,,,,0.0267187753035183,,,,,,,,,,
2.020166971,,,,0.0267187753035183,,,,,,,,,,,,
2.020294387,0.0267187753035183,,,,,,,,,,,,,,,
2.020401978,,,,,,,,,,0.0267187753035183,,,,,,
2.020410271,,,,,,,,,,,,0.0267187753035183,,,,
2.020466798,,,,,0.0267187753035183,,,,,,,,,,,
2.020635297,,,0.0267187753035183,,,,,,,,,,,,,
2.020949715,,,,,,,,,,,,,,0.0267187753035183,,
2.021088038,,,,,,,0.0267187753035183,,,,,,,,,
2.021583229,,0.0267187753035183,,,,,,,,,,,,,,
2.022438719,,,,,,,,,,,0.0267187753035183,,,,,
2.039399996,,,,,,,,0.0239242040851569,,,,,,,,
2.04534912,,,,,,,,,,,,,0.0239242040851569,,,
2.045713867,,0.0239242040851569,,,,,,,,,,,,,,
2.045783884,,,,,,,,,,,0.0239242040851569,,,,,
2.045867615,,,,,,,0.0239242040851569,,,,,,,,,
