Time [s],Rank 0
49.497370462,0.642725369852494
49.577659863,0.64258490749879
49.658441297,0.642444531316597
49.737382726,0.64230424112047
49.819371288,0.642164036725721
49.902511833,0.642023917948412
49.983167758,0.641883884605354
50.062791457,0.641743936514099
50.143213413,0.641604073492937
50.223979512,0.641464295360894
50.310890665,0.641324601937724
50.392944739,0.641184993043909
50.476188791,0.64104546850065
50.562107971,0.640906028129867
50.643027674,0.640766671754192
50.724602754,0.640627399196969
50.8074658,0.640488210282243
50.889422689,0.640349104834765
50.97217518,0.640210082679978
51.053666148,0.640071143644023
51.133406345,0.639932287553726
51.22286826,0.639793514236602
51.30948257,0.639654823520845
51.391360798,0.639516215235328
51.472984712,0.639377689209597
51.550695588,0.639239245273869
51.63412642,0.639100883259025
51.716730409,0.638962602996613
51.800718805,0.638824404318834
51.879993381,0.63868628705855
51.961670185,0.63854825104927
52.045872604,0.638410296125153
52.126576981,0.638272422121002
52.20620066,0.63813462887226
52.287914871,0.637996916215009
52.368835074,0.637859283985962
52.449842218,0.637721732022464
52.531345343,0.637584260162485
52.614529878,0.637446868244621
52.697558846,0.637309556108085
52.781582743,0.637172323592708
52.869222995,0.637035170538933
52.953658299,0.636898096787813
53.033520287,0.636761102181007
53.114479711,0.636624186560778
53.197981977,0.636487349769988
53.279643758,0.636350591652095
53.361210058,0.636213912051151
53.442505786,0.636077310811797
53.523863306,0.635940787779263
53.607012631,0.63580434279936
53.693936603,0.635667975718482
53.775025856,0.635531686383597
53.854469621,0.635395474642252
53.933500876,0.63525934034256
54.015846711,0.635123283333205
54.095813921,0.634987303463438
54.183043888,0.634851400583067
54.268058927,0.634715574542463
54.348971774,0.634579825192553
54.430060545,0.634444152384815
54.509589205,0.634308555971278
54.598137828,0.634173035804519
54.683432661,0.634037591737659
54.769669111,0.63390222362436
54.852970767,0.633766931318824
54.937102011,0.633631714675788
55.019886185,0.633496573550521
55.102385183,0.633361507798824
55.1889028,0.633226517277024
55.270529189,0.633091601841974
55.355480531,0.632956761351047
55.43885767,0.632821995662138
55.518672128,0.632687304633655
55.605380184,0.632552688124522
55.694872048,0.632418145994175
55.776417831,0.632283678102557
55.86118934,0.632149284310116
55.942171075,0.632014964477805
56.022627381,0.631880718467077
56.102608422,0.631746546139883
56.184276848,0.63161244735867
56.263979799,0.631478421986375
56.349461071,0.631344469886432
56.43212579,0.631210590922755
56.516494141,0.63107678495975
56.598813826,0.630943051862301
56.681133961,0.630809391495775
56.763591513,0.630675803726018
56.847718348,0.630542288419348
56.93198313,0.63040884544256
57.012768062,0.630275474662917
57.093024668,0.630142175948152
57.176349055,0.630008949166464
57.258854728,0.629875794186513
57.34256327,0.629742710877425
57.42449002,0.629609699108781
57.512945989,0.62947675875062
57.59569408,0.629343889673436
57.680989424,0.629211091748175
57.762200197,0.629078364846232
57.846632013,0.628945708839451
57.925832488,0.628813123600119
58.008180498,0.628680609000968
58.091915541,0.628548164915172
58.171473488,0.628415791216342
58.254035832,0.628283487778525
58.335507976,0.628151254476204
58.420889488,0.628019091184293
58.503675546,0.627886997778139
58.585045555,0.627754974133512
58.669676961,0.627623020126613
58.74938323,0.627491135634064
58.839412511,0.627359320532909
58.932923997,0.627227574700613
59.012085543,0.627095898015056
59.101629887,0.626964290354536
59.18629033,0.626832751597765
59.268903841,0.626701281623863
59.352031004,0.626569880312364
59.434152292,0.626438547543206
59.519657339,0.626307283196735
59.605148454,0.626176087153698
59.68676908,0.626044959295247
59.769406506,0.625913899502931
59.856628766,0.625782907658697
59.93688473,0.62565198364489
60.019123559,0.625521127344246
60.107616353,0.625390338639896
60.190553278,0.625259617415358
60.278499645,0.625128963554541
60.365662858,0.624998376941739
60.452389377,0.624867857461632
60.532011141,0.62473740499928
60.615985886,0.624607019440128
60.697121415,0.624476700669996
60.779944067,0.624346448575084
60.863834558,0.624216263041967
60.944089791,0.624086143957593
61.022571692,0.623956091209282
61.106697273,0.623826104684726
61.188888111,0.623696184271983
61.271997754,0.623566329859479
61.35470009,0.623436541336006
61.436798876,0.623306818590718
61.521543463,0.62317716151313
61.609723888,0.623047569993118
61.692740106,0.622918043920916
61.773756862,0.622788583187115
61.861839271,0.62265918768266
61.942368304,0.62252985729885
62.025078207,0.622400591927335
62.106449178,0.622271391460115
62.190313629,0.622142255789539
62.27442197,0.622013184808301
62.359481582,0.621884178409443
62.4427802,0.621755236486348
62.53056296,0.621626358932741
62.615115785,0.621497545642689
62.697893825,0.621368796510597
62.780945274,0.621240111431207
62.86399958,0.621111490299596
62.943001257,0.620982933011177
63.024419346,0.620854439461694
63.104687419,0.620726009547223
63.186434375,0.620597643164168
63.268209406,0.620469340209264
63.351711713,0.62034110057957
63.436658054,0.62021292417247
63.519707689,0.620084810885674
63.607146206,0.619956760617212
63.693144799,0.619828773265435
63.769798281,0.619700848729015
63.849063636,0.619572986906939
63.935036981,0.619445187698513
64.016320681,0.619317451003355
64.097667727,0.6191897767214
64.181481671,0.619062164752892
64.26378142,0.618934614998387
64.345189286,0.618807127358752
64.427193945,0.618679701735159
64.51368398,0.618552338029088
64.596037272,0.618425036142324
64.680198796,0.618297795976957
64.759144915,0.618170617435376
64.839894907,0.618043500420275
64.923611778,0.617916444834646
65.004766341,0.61778945058178
65.086408556,0.617662517565265
65.165527413,0.617535645688983
65.248169149,0.617408834857114
65.328963112,0.617282084974129
65.424936475,0.617155395944791
65.506906936,0.617028767674154
65.586937291,0.616902200067562
65.674927128,0.616775693030645
65.763880382,0.616649246469323
65.843719276,0.616522860289799
65.925293525,0.616396534398561
66.005878226,0.61627026870238
66.089953562,0.616144063108309
66.17248733,0.616017917523683
66.257011579,0.615891831856115
66.338066162,0.615765806013494
66.420740783,0.615639839903991
66.504942921,0.615513933436049
66.586361121,0.615388086518386
66.66890438,0.615262299059996
66.749887268,0.615136570970141
66.832678869,0.615010902158357
66.917622704,0.614885292534451
67.000828048,0.614759742008494
67.087165781,0.61463425049083
67.169210934,0.614508817892066
67.268569439,0.614383444123074
67.351062493,0.614258129094993
67.436395103,0.614132872719223
67.518382633,0.614007674907426
67.601102078,0.613882535571525
67.684507051,0.613757454623703
67.778704727,0.6136324319764
67.859130943,0.613507467542317
67.94770294,0.613382561234407
68.029443601,0.613257712965881
68.116699228,0.613132922650204
68.199741265,0.613008190201093
68.284641159,0.612883515532518
68.363484853,0.6127588985587
68.445487678,0.612634339194109
68.527888009,0.612509837353466
68.610377003,0.612385392951737
68.689980837,0.612261005904137
68.772641236,0.612136676126126
68.856152844,0.612012403533409
68.940090383,0.611888188041933
69.023426738,0.611764029567891
69.10619693,0.611639928027715
69.187692949,0.611515883338079
69.273923205,0.611391895415897
69.357669343,0.611267964178319
69.438696182,0.611144089542736
69.522200944,0.611020271426774
69.603191871,0.610896509748295
69.680172366,0.610772804425397
69.762811385,0.610649155376409
69.847454869,0.610525562519896
69.930782805,0.610402025774653
70.008662439,0.610278545059706
70.088624307,0.610155120294311
70.173079267,0.610031751397954
70.251680372,0.609908438290349
70.334655445,0.609785180891435
70.413105663,0.60966197912138
70.49987928,0.609538832900575
70.584025549,0.609415742149638
70.674573043,0.609292706789408
70.756149297,0.609169726740948
70.840827741,0.609046801925541
70.923967143,0.608923932264694
71.011477275,0.60880111768013
71.092573513,0.608678358093795
71.177091037,0.608555653427848
71.26069995,0.60843300360467
71.348892553,0.608310408546856
71.435086155,0.608187868177217
71.520119165,0.608065382418778
71.600677716,0.60794295119478
71.682195986,0.607820574428673
71.76417667,0.607698252044121
71.844714033,0.607575983965002
71.923812533,0.607453770115398
72.004792714,0.607331610419607
72.089062769,0.607209504802132
72.167496238,0.607087453187684
72.256000709,0.606965455501182
72.338954072,0.60684351166775
72.423098437,0.60672162161272
72.503812085,0.606599785261625
72.589924711,0.606478002540204
72.670055878,0.606356273374397
72.753857624,0.60623459769035
72.837645859,0.606112975414405
72.921424733,0.605991406473109
73.001835203,0.605869890793206
73.08210953,0.605748428301641
73.175941213,0.605627018925555
73.265389466,0.605505662592289
73.346359013,0.605384359229377
73.428435919,0.605263108764552
73.509085861,0.605141911125742
73.59102973,0.605020766241067
73.671630198,0.604899674038842
73.754655848,0.604778634447576
73.83638365,0.604657647395967
73.915715638,0.604536712812907
74.001037002,0.604415830627477
74.084128674,0.604295000768949
74.1632169,0.604174223166784
74.24558215,0.604053497750631
74.324760895,0.603932824450325
74.406905717,0.603812203195891
74.487216989,0.603691633917538
74.570353223,0.603571116545661
74.65500231,0.603450651010839
74.737841972,0.603330237243838
74.818174603,0.603209875175603
74.899112637,0.603089564737266
74.985844628,0.602969305860137
75.067835306,0.602849098475709
75.150830666,0.602728942515657
75.231315337,0.602608837911833
75.312917871,0.60248878459627
75.395373438,0.602368782501179
75.480830174,0.60224883155895
75.562416882,0.602128931702147
75.641842815,0.602009082863513
75.724995438,0.601889284975967
75.807081805,0.601769537972602
75.889189252,0.601649841786686
75.974500091,0.60153019635166
76.053956004,0.601410601601138
76.140145617,0.601291057468909
76.225395086,0.601171563888931
76.309066311,0.601052120795335
76.396468565,0.600932728122421
76.476854539,0.600813385804659
76.561110591,0.600694093776691
76.642922587,0.600574851973324
76.726126618,0.600455660329536
76.809928103,0.600336518780469
76.892036031,0.600217427261435
76.973040217,0.600098385707911
77.060672882,0.599979394055539
77.150544129,0.599860452240127
77.230486231,0.599741560197645
77.312875055,0.599622717864229
77.397113025,0.599503925176178
77.477024547,0.599385182069952
77.557676573,0.599266488482173
77.639851795,0.599147844349626
77.71989497,0.599029249609256
77.800829045,0.598910704198166
77.88388739,0.598792208053621
77.96537518,0.598673761113044
78.050919097,0.598555363314015
78.132320658,0.598437014594275
78.223077604,0.59831871489172
78.305076681,0.598200464144401
78.388416203,0.598082262290529
78.46880363,0.597964109268466
78.554175581,0.597846005016732
78.636456035,0.597727949474
78.719097771,0.597609942579099
78.800933101,0.597491984271006
78.883600867,0.597374074488856
78.970397497,0.597256213171934
79.049988651,0.597138400259676
79.130703562,0.597020635691669
79.217543061,0.596902919407652
79.299977169,0.596785251347511
79.381022531,0.596667631451284
79.464998558,0.596550059659157
79.546442908,0.596432535911463
79.630518785,0.596315060148686
79.713718626,0.596197632311453
79.798904819,0.59608025234054
79.880907945,0.595962920176869
79.963634366,0.595845635761508
80.044491955,0.595728399035668
80.126062366,0.595611209940708
80.209212582,0.595494068418127
80.292761466,0.595376974409571
80.377628535,0.595259927856828
80.459544681,0.595142928701827
80.539120179,0.59502597688664
80.624689975,0.594909072353482
80.707781386,0.594792215044707
80.791586831,0.594675404902811
80.874776548,0.594558641870428
80.962049064,0.594441925890332
81.045750128,0.594325256905439
81.127679114,0.594208634858799
81.209694678,0.594092059693604
81.291827202,0.593975531353181
81.378792771,0.593859049780995
81.45836879,0.593742614920648
81.536448516,0.593626226715876
81.620159403,0.593509885110553
81.705024677,0.593393590048688
81.785168544,0.593277341474423
81.866526194,0.593161139332036
81.952877559,0.593044983565937
82.03405734,0.59292887412067
82.119140095,0.592812810940914
82.202500856,0.592696793971475
82.28495494,0.592580823157297
82.369920555,0.592464898443452
82.451422027,0.592349019775142
82.537191933,0.592233187097703
82.622409218,0.592117400356599
82.70279427,0.592001659497421
82.783979844,0.591885964465895
82.869976011,0.591770315207872
82.950161504,0.59165471166933
83.034414769,0.591539153796378
83.115471968,0.591423641535251
83.198530052,0.591308174832311
83.281457867,0.591192753634046
83.365199405,0.591077377887071
83.447591817,0.590962047538126
83.526828876,0.590846762534076
83.607673105,0.590731522821911
83.691062702,0.590616328348746
83.775491382,0.590501179061819
83.854634114,0.590386074908493
83.938777426,0.590271015836252
84.030981363,0.590156001792703
84.116948062,0.590041032725577
84.199383894,0.589926108582726
84.280546315,0.589811229312122
84.364810266,0.589696394861859
84.44470134,0.589581605180153
84.526678677,0.589466860215338
84.616501894,0.589352159915869
84.696008363,0.589237504230319
84.776535502,0.589122893107383
84.856647575,0.589008326495871
84.943122645,0.588893804344713
85.026466547,0.588779326602957
85.107623846,0.588664893219767
85.1884485,0.588550504144426
85.27494534,0.588436159326331
85.358896069,0.588321858714998
85.440512024,0.588207602260056
85.527365214,0.588093389911252
85.610344507,0.587979221618446
85.692917044,0.587865097331615
85.77493747,0.587751017000847
85.855792483,0.587636980576347
85.939854098,0.587522988008431
86.021828257,0.58740903924753
86.107667142,0.587295134244186
86.189082867,0.587181272949056
86.272921077,0.587067455312907
86.357583334,0.586953681286617
86.438474591,0.586839950821177
86.527725881,0.586726263867688
86.608485785,0.586612620377362
86.689802341,0.586499020301521
86.774724737,0.586385463591596
86.857988485,0.586271950199129
86.942950051,0.58615848007577
87.025766719,0.586045053173276
87.106943894,0.585931669443518
87.189374935,0.585818328838468
87.275527994,0.58570503131021
87.361938816,0.585591776810934
87.441850388,0.585478565292938
87.542499032,0.585365396708625
87.624024369,0.585252271010505
87.705018402,0.585139188151195
87.785971712,0.585026148083415
87.867416874,0.584913150759992
87.956342133,0.584800196133858
88.038429473,0.58468728415805
88.123516318,0.584574414785706
88.210640923,0.584461587970072
88.295427706,0.584348803664495
88.378919519,0.584236061822426
88.465380466,0.584123362397419
88.546790167,0.58401070534313
88.628430177,0.583898090613316
88.70998001,0.58378551816184
88.795089316,0.583672987942661
88.878061553,0.583560499909844
88.96275004,0.583448054017552
89.043722614,0.583335650220049
89.127456183,0.5832232884717
89.214061743,0.583110968726971
89.29455772,0.582998690940424
89.385825943,0.582886455066723
89.468477622,0.582774261060631
89.552559002,0.582662108877008
89.633989821,0.582549998470815
89.716917074,0.582437929797108
89.799747605,0.582325902811042
89.881644487,0.582213917467869
89.960726138,0.58210197372294
90.040609234,0.5819900715317
90.12140462,0.581878210849692
90.200808874,0.581766391632556
90.28101295,0.581654613836025
90.36369566,0.58154287741593
90.446741075,0.581431182328196
90.52567218,0.581319528528845
90.606175594,0.58120791597399
90.689363277,0.581096344619842
90.768719611,0.580984814422704
90.854950028,0.580873325338973
90.936830742,0.580761877325139
91.018410043,0.580650470337788
91.100473087,0.580539104333595
91.180665936,0.58042777926933
91.263845019,0.580316495101854
91.346039796,0.580205251788122
91.427893889,0.580094049285178
91.512446825,0.579982887550159
91.599081041,0.579871766540294
91.680824539,0.5797606862129
91.766544551,0.579649646525387
91.849660809,0.579538647435255
91.930185392,0.579427688900094
92.016453235,0.579316770877583
92.097654556,0.57920589332549
92.177938535,0.579095056201675
92.260102842,0.578984259464083
92.340908953,0.578873503070751
92.422307096,0.578762786979802
92.501040677,0.578652111149448
92.590565456,0.57854147553799
92.671511138,0.578430880103814
92.754390361,0.578320324805395
92.836767639,0.578209809601295
92.916943689,0.578099334450162
92.99697233,0.577988899310732
93.078365172,0.577878504141824
93.16099459,0.577768148902346
93.243181188,0.577657833551291
93.324857141,0.577547558047737
93.40615745,0.577437322350847
93.49202876,0.57732712641987
93.573010475,0.577216970214137
93.653388861,0.577106853693066
93.736680313,0.576996776816159
93.818991187,0.576886739543
93.898003599,0.576776741833258
93.981453135,0.576666783646686
94.063471546,0.576556864943118
94.145361221,0.576446985682473
94.234814797,0.576337145824751
94.318799535,0.576227345330035
94.396497,0.57611758415849
94.484778829,0.576007862270364
94.565658699,0.575898179625984
94.647168801,0.575788536185761
94.729780588,0.575678931910186
94.810929267,0.57556936675983
94.891576212,0.575459840695346
94.971093265,0.575350353677468
95.056692549,0.575240905667007
95.141699329,0.575131496624858
95.224078701,0.575022126511992
95.306516598,0.574912795289462
95.392033342,0.574803502918399
95.480600077,0.574694249360013
95.565821751,0.574585034575593
95.646690196,0.574475858526506
95.729342436,0.574366721174199
95.811303415,0.574257622480194
95.892969015,0.574148562406094
95.974565064,0.574039540913576
96.058322949,0.573930557964398
96.138101946,0.573821613520393
96.219453211,0.573712707543471
96.307054093,0.573603839995619
96.387471819,0.5734950108389
96.46640102,0.573386220035454
96.546413274,0.573277467547496
96.629861406,0.573168753337318
96.711938743,0.573060077367285
96.793158616,0.572951439599842
96.873482537,0.572842839997502
96.9527865,0.572734278522861
97.035668409,0.572625755138582
97.119866227,0.572517269807408
97.203964486,0.572408822492154
97.288019225,0.572300413155709
97.36810172,0.572192041761035
97.451453791,0.572083708271169
97.536773492,0.571975412649221
97.622129716,0.571867154858373
97.70152971,0.571758934861882
97.781385313,0.571650752623076
97.864959045,0.571542608105355
