Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
52.339870641,,,,,,,,,,,,,,0.468036572179268,,
52.340020501,,,,,,,,,,0.468036572179268,,,,,,
52.340802884,,,,,,,,,,,,,0.468036572179268,,,
52.341711958,,,,,0.468036572179268,,,,,,,,,,,
52.341952045,,,,,,,,,,,,,,,,0.468036572179268
52.341961705,,0.468036572179268,,,,,,,,,,,,,,
52.341981773,,,,,,,,,,,,,,,0.468036572179268,
52.342410838,,,,0.468036572179268,,,,,,,,,,,,
52.343021715,,,,,,,,0.468036572179268,,,,,,,,
52.343968535,,,,,,0.468036572179268,,,,,,,,,,
52.344602455,0.468036572179268,,,,,,,,,,,,,,,
52.346274539,,,,,,,0.468036572179268,,,,,,,,,
52.346863484,,,,,,,,,0.468036572179268,,,,,,,
52.34959629,,,,,,,,,,,,0.468036572179268,,,,
52.359608855,,,,,,,,,,,0.467954323750244,,,,,
52.360070483,,,,,,,,,,0.467954323750244,,,,,,
52.360915559,,,0.467954323750244,,,,,,,,,,,,,
52.364260252,,,,,,,,,,,,,,,,0.467954323750244
52.364500214,,,,,,,,,,,,,,,0.467954323750244,
52.365661727,,,,,,,,,,,,,0.467954323750244,,,
52.365815961,,,,,,,,,,,,,,0.467954323750244,,
52.366082586,,,,,,0.467954323750244,,,,,,,,,,
52.366525351,,,,0.467954323750244,,,,,,,,,,,,
52.367120074,,,,,,,0.467954323750244,,,,,,,,,
52.367152331,,0.467954323750244,,,,,,,,,,,,,,
52.367181115,,,,,0.467954323750244,,,,,,,,,,,
52.367550891,,,,,,,,0.467954323750244,,,,,,,,
52.367928777,0.467954323750244,,,,,,,,,,,,,,,
52.36883044,,,,,,,,,,,,0.467954323750244,,,,
52.373969832,,,,,,,,,0.467954323750244,,,,,,,
52.382240507,,,,,,,,,,,0.467876272458045,,,,,
52.382293157,,,,,,,,,,0.467876272458045,,,,,,
52.382629196,,,0.467876272458045,,,,,,,,,,,,,
52.387783291,,,,,,,,,,,,0.467876272458045,,,,
52.38905384,,,,,0.467876272458045,,,,,,,,,,,
52.389162843,,,,,,,,,,,,,0.467876272458045,,,
52.389474584,,0.467876272458045,,,,,,,,,,,,,,
52.389482321,,,,,,,,,,,,,,,,0.467876272458045
52.389516349,,,,,,0.467876272458045,,,,,,,,,,
52.389541355,,,,,,,0.467876272458045,,,,,,,,,
52.389548516,,,,,,,,,,,,,,0.467876272458045,,
52.389685838,,,,,,,,,,,,,,,0.467876272458045,
52.389996884,,,,0.467876272458045,,,,,,,,,,,,
52.39000577,,,,,,,,0.467876272458045,,,,,,,,
52.394097403,0.467876272458045,,,,,,,,,,,,,,,
52.396551201,,,,,,,,,0.467876272458045,,,,,,,
52.403149585,,,0.467798211138215,,,,,,,,,,,,,
52.404631005,,,,,,,,,,0.467798211138215,,,,,,
52.405605847,,,,,,,,,,,0.467798211138215,,,,,
52.408492363,,,,,,,,,,,,0.467798211138215,,,,
52.410213287,,,,,,,,,,,,,,,0.467798211138215,
52.41176736,,,,,0.467798211138215,,,,,,,,,,,
52.41198204,,,,,,,0.467798211138215,,,,,,,,,
52.41226573,,,,,,,,,,,,,0.467798211138215,,,
52.412517246,,0.467798211138215,,,,,,,,,,,,,,
52.412657771,,,,0.467798211138215,,,,,,,,,,,,
52.412810369,,,,,,0.467798211138215,,,,,,,,,,
52.412968939,,,,,,,,0.467798211138215,,,,,,,,
52.413689622,,,,,,,,,,,,,,,,0.467798211138215
52.413951475,,,,,,,,,,,,,,0.467798211138215,,
52.415186694,0.467798211138215,,,,,,,,,,,,,,,
52.416137931,,,,,,,,,0.467798211138215,,,,,,,
52.424534641,,,,,,,,,,0.467798211138215,,,,,,
52.427137201,,,0.467720155053913,,,,,,,,,,,,,
52.428043633,,,,,,,,,,,0.467720155053913,,,,,
52.430379239,,,,,,,,,,,,0.467720155053913,,,,
52.432190881,,,,,,,,,,,,,,,0.467720155053913,
52.433140505,,,,,,,0.467720155053913,,,,,,,,,
52.433230375,,0.467720155053913,,,,,,,,,,,,,,
52.433273921,,,,,0.467720155053913,,,,,,,,,,,
52.434648656,,,,0.467720155053913,,,,,,,,,,,,
52.434711129,,,,,,0.467720155053913,,,,,,,,,,
52.435332978,,,,,,,,,,,,,,,,0.467720155053913
52.437608706,,,,,,,,,,,,,,0.467720155053913,,
52.437780907,,,,,,,,0.467720155053913,,,,,,,,
52.438063901,0.467720155053913,,,,,,,,,,,,,,,
52.438585961,,,,,,,,,,,,,0.467720155053913,,,
52.439233416,,,,,,,,,0.467720155053913,,,,,,,
52.443059673,,,,,,,,,,0.467720155053913,,,,,,
52.448862225,,,0.467638209679389,,,,,,,,,,,,,
52.449335009,,,,,,,,,,,0.467638209679389,,,,,
52.452036256,,,,,,,,,,,,0.467638209679389,,,,
52.453644677,,,,,,,,,,,,,,,0.467638209679389,
52.453771137,,0.467638209679389,,,,,,,,,,,,,,
52.457427509,,,,,0.467638209679389,,,,,,,,,,,
52.459221292,,,,,,,0.467638209679389,,,,,,,,,
52.459391376,,,,,,,,,,,,,,,,0.467638209679389
52.459520999,0.467638209679389,,,,,,,,,,,,,,,
52.45993644,,,,0.467638209679389,,,,,,,,,,,,
52.460168173,,,,,,0.467638209679389,,,,,,,,,,
52.460290322,,,,,,,,,,,,,,0.467638209679389,,
52.460421604,,,,,,,,0.467638209679389,,,,,,,,
52.461162426,,,,,,,,,,,,,0.467638209679389,,,
52.46123063,,,,,,,,,,0.467638209679389,,,,,,
52.462489683,,,,,,,,,0.467638209679389,,,,,,,
52.47194916,,,,,,,,,,,0.467560175868186,,,,,
52.472352425,,,0.467560175868186,,,,,,,,,,,,,
52.472996256,,,,,,,,,,,,0.467560175868186,,,,
52.475486818,,,,,,,,,,,,,,,0.467560175868186,
52.480665186,,,,,0.467560175868186,,,,,,,,,,,
52.480681041,,,,,,,0.467560175868186,,,,,,,,,
52.481176907,,,,0.467560175868186,,,,,,,,,,,,
52.48178319,,,,,,,,,,,,,,0.467560175868186,,
52.481983471,0.467560175868186,,,,,,,,,,,,,,,
52.482378206,,,,,,,,,,,,,0.467560175868186,,,
52.482698744,,,,,,0.467560175868186,,,,,,,,,,
52.48282269,,,,,,,,,,,,,,,,0.467560175868186
52.483003336,,0.467560175868186,,,,,,,,,,,,,,
52.483571463,,,,,,,,0.467560175868186,,,,,,,,
52.486677879,,,,,,,,,0.467560175868186,,,,,,,
52.490328389,,,,,,,,,,0.467560175868186,,,,,,
52.491254656,,,,,,,,,,,,0.467560175868186,,,,
52.493979925,,,,,,,,,,,,,,,0.467560175868186,
52.494031959,,,,,,,,,,,0.467560175868186,,,,,
52.499064281,,,,,0.467482176864112,,,,,,,,,,,
52.499215314,,,0.467482176864112,,,,,,,,,,,,,
52.499689411,,,,,,,0.467482176864112,,,,,,,,,
52.506547963,,,,,,,,0.467482176864112,,,,,,,,
52.506684107,,0.467482176864112,,,,,,,,,,,,,,
52.507317404,,,,,,,,,,,,,0.467482176864112,,,
52.507589731,,,,0.467482176864112,,,,,,,,,,,,
52.507643699,,,,,,0.467482176864112,,,,,,,,,,
52.508245631,,,,,,,,,,,,,,,,0.467482176864112
52.508679693,0.467482176864112,,,,,,,,,,,,,,,
52.509456609,,,,,,,,,,,,,,0.467482176864112,,
52.509908448,,,,,,,,,,,,0.467482176864112,,,,
52.509995009,,,,,,,,,,0.467482176864112,,,,,,
52.512240074,,,,,,,,,,,,,,,0.467482176864112,
52.512240149,,,,,,,,,,,0.467482176864112,,,,,
52.515423259,,,,,,,,,0.467482176864112,,,,,,,
52.522320147,,,0.467391934702234,,,,,,,,,,,,,
52.524554452,,,,,,,0.467391934702234,,,,,,,,,
52.524806126,,,,,0.467391934702234,,,,,,,,,,,
52.529911183,,,,,,,,,,0.467391934702234,,,,,,
52.530725638,,0.467391934702234,,,,,,,,,,,,,,
52.530964133,,,,,,,,,,,,,,,0.467391934702234,
52.531391454,,,,,,,,0.467391934702234,,,,,,,,
52.531957733,0.467391934702234,,,,,,,,,,,,,,,
52.532031715,,,,,,,,,,,,,0.467391934702234,,,
52.532590539,,,,,,,,,,,,0.467391934702234,,,,
52.532602512,,,,0.467391934702234,,,,,,,,,,,,
52.53302254,,,,,,,,,,,,,,0.467391934702234,,
52.533033399,,,,,,,,,,,0.467391934702234,,,,,
52.533684459,,,,,,0.467391934702234,,,,,,,,,,
52.534088329,,,,,,,,,,,,,,,,0.467391934702234
52.542912993,,,,,,,,,0.467391934702234,,,,,,,
52.545275678,,,,,0.467391934702234,,,,,,,,,,,
52.548421441,,,,,,,,,,0.467313967124181,,,,,,
52.548851071,,,0.467313967124181,,,,,,,,,,,,,
52.551799678,,,,,,,0.467313967124181,,,,,,,,,
52.553353098,,,,,,,,,,,,,0.467313967124181,,,
52.553848225,,,,,,,,,,,,0.467313967124181,,,,
52.553930869,,,,,,,,,,,,,,,0.467313967124181,
52.554101781,,,,,,,,0.467313967124181,,,,,,,,
52.555442438,,,,,,,,,,,0.467313967124181,,,,,
52.556182627,,0.467313967124181,,,,,,,,,,,,,,
52.557445453,,,,0.467313967124181,,,,,,,,,,,,
52.558675236,,,,,,,,,,,,,,0.467313967124181,,
52.559108889,,,,,,0.467313967124181,,,,,,,,,,
52.5599767,0.467313967124181,,,,,,,,,,,,,,,
52.561177291,,,,,0.467313967124181,,,,,,,,,,,
52.561718744,,,,,,,,,,,,,,,,0.467313967124181
52.56405899,,,,,,,,,0.467313967124181,,,,,,,
52.565517203,,,,,,,,,,0.467313967124181,,,,,,
52.571332447,,,0.467231544231094,,,,,,,,,,,,,
52.574327306,,,,,0.467231544231094,,,,,,,,,,,
52.575483863,,,,,,,0.467231544231094,,,,,,,,,
52.576478147,,,,,,,,,,,,,,,0.467231544231094,
52.576717297,,,,,,,,,,,,0.467231544231094,,,,
52.576975511,,,,,,,,,,,0.467231544231094,,,,,
52.577520715,,0.467231544231094,,,,,,,,,,,,,,
52.578381072,,,,,,,,0.467231544231094,,,,,,,,
52.581269928,,,,0.467231544231094,,,,,,,,,,,,
52.581382155,,,,,,,,,,,,,0.467231544231094,,,
52.581892573,,,,,,0.467231544231094,,,,,,,,,,
52.582703482,,,,,,,,,,,,,,0.467231544231094,,
52.58370967,,,,,,,,,,,,,,,,0.467231544231094
52.583817327,,,,,,,,,,0.467231544231094,,,,,,
52.584182908,0.467231544231094,,,,,,,,,,,,,,,
52.588030757,,,,,,,,,0.467231544231094,,,,,,,
52.590208228,,,0.467231544231094,,,,,,,,,,,,,
52.597348368,,,,,,,,,,,,0.467149701512929,,,,
52.597856388,,,,,,,,,,,,,,,0.467149701512929,
52.59786277,,,,,0.467149701512929,,,,,,,,,,,
52.598298833,,0.467149701512929,,,,,,,,,,,,,,
52.599550738,,,,,,,0.467149701512929,,,,,,,,,
52.600545682,,,,,,,,,,,0.467149701512929,,,,,
52.602036615,,,,,,,,,,0.467149701512929,,,,,,
52.603473856,,,,,,,,0.467149701512929,,,,,,,,
52.603825998,,,,,,0.467149701512929,,,,,,,,,,
52.604453969,,,,0.467149701512929,,,,,,,,,,,,
52.604667634,,,,,,,,,,,,,0.467149701512929,,,
52.60623162,,,,,,,,,,,,,,,,0.467149701512929
52.607302091,,,,,,,,,,,,,,0.467149701512929,,
52.607668117,,,0.467149701512929,,,,,,,,,,,,,
52.609319303,,,,,,,,,0.467149701512929,,,,,,,
52.611077105,0.467149701512929,,,,,,,,,,,,,,,
52.618256403,,,,,,,,,,,,,,,0.467067722423687,
52.618511145,,,,,,,,,,,,0.467067722423687,,,,
52.619524472,,0.467067722423687,,,,,,,,,,,,,,
52.623298497,,,,,,,,,,0.467067722423687,,,,,,
52.624849777,,,,,,,0.467067722423687,,,,,,,,,
52.624911616,,,,,,,,,,,0.467067722423687,,,,,
52.624922721,,,,,0.467067722423687,,,,,,,,,,,
52.626287983,,,,0.467067722423687,,,,,,,,,,,,
52.626335558,,,0.467067722423687,,,,,,,,,,,,,
52.626501925,,,,,,,,0.467067722423687,,,,,,,,
52.626714945,,,,,,,,,,,,,,,,0.467067722423687
52.626784385,,,,,,0.467067722423687,,,,,,,,,,
52.627846567,,,,,,,,,,,,,0.467067722423687,,,
52.628092943,,,,,,,,,,,,,,0.467067722423687,,
52.630435041,,,,,,,,,0.467067722423687,,,,,,,
52.634189324,0.467067722423687,,,,,,,,,,,,,,,
52.64071651,,,,,,,,,,,,,,,0.46698984080671,
52.641616726,,0.46698984080671,,,,,,,,,,,,,,
52.641962951,,,,,,,,,,,,0.46698984080671,,,,
52.642369366,,,,,,,,,,0.46698984080671,,,,,,
52.644385619,,,,,,,,,,,0.46698984080671,,,,,
52.647860774,,,,,,,0.46698984080671,,,,,,,,,
52.649822787,,,,,0.46698984080671,,,,,,,,,,,
52.650314334,,,0.46698984080671,,,,,,,,,,,,,
52.650442218,,,,0.46698984080671,,,,,,,,,,,,
52.650764648,,,,,,,,0.46698984080671,,,,,,,,
52.651022852,,,,,,0.46698984080671,,,,,,,,,,
52.651275239,,,,,,,,,,,,,,,,0.46698984080671
52.651988979,0.46698984080671,,,,,,,,,,,,,,,
52.652761871,,,,,,,,,,,,,0.46698984080671,,,
52.6531164,,,,,,,,,,,,,,0.46698984080671,,
52.658006332,,,,,,,,,0.46698984080671,,,,,,,
52.661161646,,0.46698984080671,,,,,,,,,,,,,,
52.663447946,,,,,,,,,,0.466912001938873,,,,,,
52.664600031,,,,,,,,,,,,,,,0.466912001938873,
52.665324767,0.466912001938873,,,,,,,,,,,,,,,
52.66638717,,,,,,,,,,,0.466912001938873,,,,,
52.66693019,,,,,,,,,,,,0.466912001938873,,,,
52.66814138,,,,,,,0.466912001938873,,,,,,,,,
52.672207225,,,,,,,,0.466912001938873,,,,,,,,
52.673224673,,,,,0.466912001938873,,,,,,,,,,,
52.673970762,,,,0.466912001938873,,,,,,,,,,,,
52.6743943,,,,,,,,,,,,,0.466912001938873,,,
52.674445271,,,,,,,,,,,,,,0.466912001938873,,
52.674723592,,,,,,,,,,,,,,,,0.466912001938873
52.674855633,,,,,,0.466912001938873,,,,,,,,,,
52.675392963,,,0.466912001938873,,,,,,,,,,,,,
52.677654343,,,,,,,,,0.466912001938873,,,,,,,
52.67821,,0.466912001938873,,,,,,,,,,,,,,
52.684182053,,,,,,,,,,0.466830038610664,,,,,,
52.686529995,,,,,,,,,,,,,,,0.466830038610664,
52.686866167,,,,,,,,,,,0.466830038610664,,,,,
52.690225736,,,,,,,0.466830038610664,,,,,,,,,
52.690620977,,,,,,,,,,,,0.466830038610664,,,,
52.691177095,0.466830038610664,,,,,,,,,,,,,,,
52.694726904,,,,,0.466830038610664,,,,,,,,,,,
52.694949332,,,,,,,,,,,,,,0.466830038610664,,
52.695411806,,,0.466830038610664,,,,,,,,,,,,,
52.696329303,,,,0.466830038610664,,,,,,,,,,,,
52.69667781,,,,,,,,,,,,,0.466830038610664,,,
52.696853078,,,,,,,,,,,,,,,,0.466830038610664
52.697258287,,0.466830038610664,,,,,,,,,,,,,,
52.697732111,,,,,,0.466830038610664,,,,,,,,,,
52.698101829,,,,,,,,,0.466830038610664,,,,,,,
52.700343128,,,,,,,,0.466830038610664,,,,,,,,
52.705600816,,,,,,,,,,0.466752254805768,,,,,,
52.70872059,,,,,,,,,,,0.466752254805768,,,,,
52.710221051,,,,,,,,,,,,,,,0.466752254805768,
52.712609247,,,,,,,,,,,,0.466752254805768,,,,
52.713712927,,,,,,,0.466752254805768,,,,,,,,,
52.7157213,,,0.466752254805768,,,,,,,,,,,,,
52.716305541,,,,,0.466752254805768,,,,,,,,,,,
52.716760604,0.466752254805768,,,,,,,,,,,,,,,
52.71679149,,0.466752254805768,,,,,,,,,,,,,,
52.717766861,,,,,,0.466752254805768,,,,,,,,,,
52.71847294,,,,,,,,,,,,,,,,0.466752254805768
52.719546458,,,,,,,,,,,,,,0.466752254805768,,
52.719836146,,,,,,,,,,,,,0.466752254805768,,,
52.720321865,,,,0.466752254805768,,,,,,,,,,,,
52.720696487,,,,,,,,0.466752254805768,,,,,,,,
52.723392188,,,,,,,,,0.466752254805768,,,,,,,
52.727597098,,,,,,,,,,0.466752254805768,,,,,,
52.72895772,,,,,,,,,,,0.466752254805768,,,,,
52.731835828,,,,,,,,,,,,,,,0.46667445976495,
52.735060287,,,0.46667445976495,,,,,,,,,,,,,
52.735568778,,,,,,,,,,,,0.46667445976495,,,,
52.735767771,,0.46667445976495,,,,,,,,,,,,,,
52.738157702,,,,,,,0.46667445976495,,,,,,,,,
52.739642738,,,,,0.46667445976495,,,,,,,,,,,
52.74182625,0.46667445976495,,,,,,,,,,,,,,,
52.742112374,,,,,,0.46667445976495,,,,,,,,,,
52.74248644,,,,0.46667445976495,,,,,,,,,,,,
52.742512685,,,,,,,,,,,,,,,,0.46667445976495
52.744258684,,,,,,,,,,,,,0.46667445976495,,,
52.74497975,,,,,,,,,,0.46667445976495,,,,,,
52.745908707,,,,,,,,0.46667445976495,,,,,,,,
52.747501292,,,,,,,,,,,0.46667445976495,,,,,
52.747615215,,,,,,,,,0.46667445976495,,,,,,,
52.748436819,,,,,,,,,,,,,,0.46667445976495,,
52.753022688,,,,,,,,,,,,,,,0.466588762158983,
52.754089546,,0.466588762158983,,,,,,,,,,,,,,
52.756960783,,,,,,,,,,,,0.466588762158983,,,,
52.757668456,,,0.466588762158983,,,,,,,,,,,,,
52.761517581,,,,,,,0.466588762158983,,,,,,,,,
52.762406735,,,,,0.466588762158983,,,,,,,,,,,
52.763228316,,,,,,,,,,0.466588762158983,,,,,,
52.764836268,,,,,,,,,,,,,,,,0.466588762158983
52.766023376,,,,,,0.466588762158983,,,,,,,,,,
52.76608959,0.466588762158983,,,,,,,,,,,,,,,
52.766216007,,,,0.466588762158983,,,,,,,,,,,,
52.766679476,,,,,,,,0.466588762158983,,,,,,,,
52.766931745,,,,,,,,,,,0.466588762158983,,,,,
52.767617061,,,,,,,,,,,,,0.466588762158983,,,
52.767890963,,,,,,,,,,,,,,0.466588762158983,,
52.768799521,,,,,,,,,0.466588762158983,,,,,,,
52.776745878,,,,,,,,,,,,,,,0.466510991930459,
52.778175679,,0.466510991930459,,,,,,,,,,,,,,
52.779470477,,,0.466510991930459,,,,,,,,,,,,,
52.781977467,,,,,,,,,,,,0.466510991930459,,,,
52.782381805,,,,,,,,,,0.466510991930459,,,,,,
52.784053038,,,,,0.466510991930459,,,,,,,,,,,
52.785834551,,,,,,,0.466510991930459,,,,,,,,,
52.785908761,,,,0.466510991930459,,,,,,,,,,,,
52.786696958,,,,,,0.466510991930459,,,,,,,,,,
52.786832492,,,,,,,,,,,,,0.466510991930459,,,
52.786851414,,,,,,,,,,,0.466510991930459,,,,,
52.787078579,0.466510991930459,,,,,,,,,,,,,,,
52.787113661,,,,,,,,0.466510991930459,,,,,,,,
52.789288251,,,,,,,,,,,,,,0.466510991930459,,
52.791454519,,,,,,,,,0.466510991930459,,,,,,,
52.792050334,,,,,,,,,,,,,,,,0.466510991930459
52.798297079,,,,,,,,,,,,,,,0.466433228334673,
52.799344487,,0.466433228334673,,,,,,,,,,,,,,
52.801967067,,,,,,,,,,0.466433228334673,,,,,,
52.803306814,,,0.466433228334673,,,,,,,,,,,,,
52.80729244,,,,,0.466433228334673,,,,,,,,,,,
52.807671838,,,,,,,0.466433228334673,,,,,,,,,
52.808074799,,,,0.466433228334673,,,,,,,,,,,,
52.808929703,,,,,,,,,,,,,0.466433228334673,,,
52.809093837,,,,,,,,0.466433228334673,,,,,,,,
52.80952746,0.466433228334673,,,,,,,,,,,,,,,
52.809930429,,,,,,0.466433228334673,,,,,,,,,,
52.809955183,,,,,,,,,,,0.466433228334673,,,,,
52.810388538,,,,,,,,,,,,0.466433228334673,,,,
52.811136658,,,,,,,,,,,,,,0.466433228334673,,
52.81301616,,,,,,,,,,,,,,,,0.466433228334673
52.81506382,,,,,,,,,0.466433228334673,,,,,,,
52.821102825,,,,,,,,,,0.466355521160379,,,,,,
52.821968109,,,,,,,,,,,,,,,0.466355521160379,
52.823070512,,0.466355521160379,,,,,,,,,,,,,,
52.825211733,,,0.466355521160379,,,,,,,,,,,,,
52.829342502,,,,,0.466355521160379,,,,,,,,,,,
52.830062538,,,,,,,0.466355521160379,,,,,,,,,
52.830426201,,,,,,0.466355521160379,,,,,,,,,,
52.831021434,,,,0.466355521160379,,,,,,,,,,,,
52.831532371,,,,,,,,,,,,0.466355521160379,,,,
52.831822847,,,,,,,,0.466355521160379,,,,,,,,
52.8320105,0.466355521160379,,,,,,,,,,,,,,,
52.832421005,,,,,,,,,,,,,0.466355521160379,,,
52.832517885,,,,,,,,,,,0.466355521160379,,,,,
52.833060648,,,,,,,,,,,,,,0.466355521160379,,
52.835397796,,,,,,,,,,,,,,,,0.466355521160379
52.837463029,,,,,,,,,0.466355521160379,,,,,,,
52.839322634,,,,,,,,,,0.466355521160379,,,,,,
52.845323571,,,0.466277814054604,,,,,,,,,,,,,
52.845415834,,,,,,,,,,,,,,,0.466277814054604,
52.846166977,,0.466277814054604,,,,,,,,,,,,,,
52.852198203,,,,,,,,,,,,0.466277814054604,,,,
52.852913547,,,,,,,0.466277814054604,,,,,,,,,
52.853481949,,,,,,,,,,,,,0.466277814054604,,,
52.85391269,,,,,,,,,,,0.466277814054604,,,,,
52.854021961,,,,,0.466277814054604,,,,,,,,,,,
52.855298597,,,,,,,,0.466277814054604,,,,,,,,
52.855373791,,,,,,0.466277814054604,,,,,,,,,,
52.855642285,0.466277814054604,,,,,,,,,,,,,,,
52.85603258,,,,,,,,,,,,,,,,0.466277814054604
52.857591116,,,,,,,,,,0.466277814054604,,,,,,
52.85804352,,,,0.466277814054604,,,,,,,,,,,,
52.8587243,,,,,,,,,,,,,,0.466277814054604,,
52.859160599,,,,,,,,,0.466277814054604,,,,,,,
52.867224538,,,,,,,,,,,,,,,0.466196230262066,
52.867665334,,0.466196230262066,,,,,,,,,,,,,,
52.868512537,,,0.466196230262066,,,,,,,,,,,,,
52.874088429,,,,,,,,,,,0.466196230262066,,,,,
52.875629511,,,,,,,,,,,,0.466196230262066,,,,
52.876593442,,,,,,,0.466196230262066,,,,,,,,,
52.877555649,,,,,,,,,,,,,,,,0.466196230262066
52.877977191,,,,,0.466196230262066,,,,,,,,,,,
52.878621808,0.466196230262066,,,,,,,,,,,,,,,
52.878684299,,,,,,,,,,0.466196230262066,,,,,,
52.878926748,,,,,,,,0.466196230262066,,,,,,,,
52.879243953,,,,,,,,,,,,,0.466196230262066,,,
52.879554906,,,,,,0.466196230262066,,,,,,,,,,
52.88028852,,,,0.466196230262066,,,,,,,,,,,,
52.882840248,,,,,,,,,,,,,,0.466196230262066,,
52.886023396,,,,,,,,,0.466196230262066,,,,,,,
52.888888217,,0.466196230262066,,,,,,,,,,,,,,
52.889248663,,,0.466196230262066,,,,,,,,,,,,,
52.889276644,,,,,,,,,,,,,,,0.466196230262066,
52.896253136,,,,,,,,,,,0.466118549679457,,,,,
52.897982381,,,,,,,,,,0.466118549679457,,,,,,
52.899860307,,,,,,,0.466118549679457,,,,,,,,,
52.901025613,,,,,0.466118549679457,,,,,,,,,,,
52.901527747,,,,,,,,,,,,0.466118549679457,,,,
52.902085062,,,,,,,,,,,,,,,,0.466118549679457
52.90221262,,,,,,0.466118549679457,,,,,,,,,,
52.902855022,,,,,,,,,,,,,0.466118549679457,,,
52.903224679,0.466118549679457,,,,,,,,,,,,,,,
52.903449219,,,,,,,,0.466118549679457,,,,,,,,
52.904600638,,,,0.466118549679457,,,,,,,,,,,,
52.906078404,,,,,,,,,,,,,,0.466118549679457,,
52.906093952,,0.466118549679457,,,,,,,,,,,,,,
52.906478402,,,,,,,,,,,,,,,0.466118549679457,
52.907587938,,,0.466118549679457,,,,,,,,,,,,,
52.909287169,,,,,,,,,0.466118549679457,,,,,,,
52.916823843,,,,,,,,,,,0.466028530916288,,,,,
52.919347019,,,,,,,,,,0.466028530916288,,,,,,
52.923875002,,,,,,,0.466028530916288,,,,,,,,,
52.924081091,,,,,0.466028530916288,,,,,,,,,,,
52.924257236,,,,,,,,,,,,,,,,0.466028530916288
52.92490803,,,,,,,,,,,,,0.466028530916288,,,
52.925112816,,,0.466028530916288,,,,,,,,,,,,,
52.925353262,,,,0.466028530916288,,,,,,,,,,,,
52.925593548,,,,,,,,,,,,0.466028530916288,,,,
52.925639268,,,,,,,,0.466028530916288,,,,,,,,
52.9258088,,,,,,,,,,,,,,,0.466028530916288,
52.926292748,,0.466028530916288,,,,,,,,,,,,,,
52.927510708,,,,,,0.466028530916288,,,,,,,,,,
52.927671734,,,,,,,,,,,,,,0.466028530916288,,
52.927749491,0.466028530916288,,,,,,,,,,,,,,,
52.928387497,,,,,,,,,0.466028530916288,,,,,,,
52.938412244,,,,,,,,,,,0.466028530916288,,,,,
52.941298168,,,,,,,,,,0.466028530916288,,,,,,
52.941897591,,,,,,,,,,,,,,,0.466028530916288,
52.945918683,,,0.466028530916288,,,,,,,,,,,,,
52.945999801,,0.466028530916288,,,,,,,,,,,,,,
52.946311279,,,,,0.466028530916288,,,,,,,,,,,
52.947269906,,,,0.466028530916288,,,,,,,,,,,,
52.948407622,,,,,,,,,,,,,0.466028530916288,,,
52.949166295,0.466028530916288,,,,,,,,,,,,,,,
52.94937665,,,,,,,,0.466028530916288,,,,,,,,
52.950748208,,,,,,0.466028530916288,,,,,,,,,,
52.95100001,,,,,,,,,,,,0.466028530916288,,,,
52.951316796,,,,,,,,,,,,,,,,0.466028530916288
52.954006314,,,,,,,,,0.466028530916288,,,,,,,
52.954976714,,,,,,,,,,,,,,0.466028530916288,,
52.956730998,,,,,,,,,,,0.466028530916288,,,,,
52.957924068,,,,,,,,,,,,,,,0.466028530916288,
52.960326117,,,,,,,,,,0.466028530916288,,,,,,
52.962928729,,0.466028530916288,,,,,,,,,,,,,,
52.965128944,,,0.466028530916288,,,,,,,,,,,,,
52.965349565,,,,,0.466028530916288,,,,,,,,,,,
52.967159312,,,,0.465950931024675,,,,,,,,,,,,
52.968861909,,,,,,,,0.465950931024675,,,,,,,,
52.969416265,,,,,,,,,,,,,0.465950931024675,,,
52.969567042,,,,,,,,,,,,0.465950931024675,,,,
52.972416422,,,,,,0.465950931024675,,,,,,,,,,
52.972834033,0.465950931024675,,,,,,,,,,,,,,,
52.972912453,,,,,,,,,,,,,,,,0.465950931024675
52.975770547,,,,,,,,,0.465950931024675,,,,,,,
52.976672259,,,,,,,,,,,,,,0.465950931024675,,
52.976724878,,,,,,,,,,,0.465950931024675,,,,,
52.977084834,,,,,,,,,,,,,,,0.465950931024675,
52.978587343,,,,,,,0.465950931024675,,,,,,,,,
52.978882862,,,,,,,,,,0.465950931024675,,,,,,
52.981910994,,0.465950931024675,,,,,,,,,,,,,,
52.982150118,,,,,0.465950931024675,,,,,,,,,,,
52.98497943,,,0.465950931024675,,,,,,,,,,,,,
52.989756335,,,,,,,,,,,,0.465775387367644,,,,
52.993822232,,,,0.465775387367644,,,,,,,,,,,,
52.994273545,,,,,,,,,,,,,0.465775387367644,,,
52.995579957,,,,,,,,,,0.465775387367644,,,,,,
52.998395231,,,,,,,,,,,,,,,,0.465775387367644
52.998397185,0.465775387367644,,,,,,,,,,,,,,,
52.998401794,,,,,,,,,,,,,,,0.465775387367644,
52.998606704,,,,,,,,,,,0.465775387367644,,,,,
52.998656662,,,,,,0.465775387367644,,,,,,,,,,
52.999629293,,,,,0.465775387367644,,,,,,,,,,,
52.999855775,,,,,,,,0.465775387367644,,,,,,,,
52.999861003,,0.465775387367644,,,,,,,,,,,,,,
53.000519669,,,,,,,,,,,,,,0.465775387367644,,
53.001455998,,,,,,,,,0.465775387367644,,,,,,,
