Time [s],Rank 5,Rank 14,Rank 1,Rank 8,Rank 12,Rank 4,Rank 0,Rank 10,Rank 7,Rank 15,Rank 3,Rank 13,Rank 6,Rank 11,Rank 2,Rank 9
47.819851288,,,,,,0.506315318918521,,,,,,,,,,
47.820049213,,,,,,,,,0.506315318918521,,,,,,,
47.820637702,,,,,,,,,,,,,,,,0.506315318918521
47.82066586,,,,0.506315318918521,,,,,,,,,,,,
47.820811398,0.506315318918521,,,,,,,,,,,,,,,
47.820845033,,0.506315318918521,,,,,,,,,,,,,,
47.822214327,,,,,,,,0.506315318918521,,,,,,,,
47.841356461,,,,,,,,,,,,,,,0.506226697892623,
47.842749733,,,0.506226697892623,,,,,,,,,,,,,
47.84345366,,,,,0.506226697892623,,,,,,,,,,,
47.843473217,,,,,,,,,,,0.506226697892623,,,,,
47.843539269,,,,,,,,,,,,,0.506226697892623,,,
47.843712827,,,,,,,,,,,,,,,,0.506226697892623
47.843735551,,,,,,,,,,,,0.506226697892623,,,,
47.84377969,,,,0.506226697892623,,,,,,,,,,,,
47.843847853,,,,,,,0.506226697892623,,,,,,,,,
47.844849883,,,,,,0.506226697892623,,,,,,,,,,
47.844936744,,,,,,,,,,0.506226697892623,,,,,,
47.845122621,,,,,,,,,0.506226697892623,,,,,,,
47.845196193,0.506226697892623,,,,,,,,,,,,,,,
47.845206205,,0.506226697892623,,,,,,,,,,,,,,
47.845288027,,,,,,,,0.506226697892623,,,,,,,,
47.845807399,,,,,,,,,,,,,,0.506226697892623,,
47.866611643,,,0.50613809984951,,,,,,,,,,,,,
47.866718232,,,,,,,,,,,,,,,0.50613809984951,
47.866873799,,0.50613809984951,,,,,,,,,,,,,,
47.867060665,,,,0.50613809984951,,,,,,,,,,,,
47.867133629,,,,,,,,,,,,,0.50613809984951,,,
47.867436039,,,,,,,,,0.50613809984951,,,,,,,
47.867640355,,,,,0.50613809984951,,,,,,,,,,,
47.86790537,,,,,,,,,,,0.50613809984951,,,,,
47.868317946,,,,,,,,,,,,0.50613809984951,,,,
47.868769042,,,,,,,,,,0.50613809984951,,,,,,
47.869029191,,,,,,,0.50613809984951,,,,,,,,,
47.869113405,,,,,,0.50613809984951,,,,,,,,,,
47.869698274,,,,,,,,,,,,,,,,0.50613809984951
47.870134052,0.50613809984951,,,,,,,,,,,,,,,
47.870342789,,,,,,,,0.50613809984951,,,,,,,,
47.880731238,,,,,,,,,,,,,,0.50613809984951,,
47.899309716,,,0.50604952477603,,,,,,,,,,,,,
47.900146818,,,,,,,,,,,,,,,0.50604952477603,
47.900275689,,,,,,,0.50604952477603,,,,,,,,,
47.900988018,,0.50604952477603,,,,,,,,,,,,,,
47.901050767,,,,,,,,,,,,0.50604952477603,,,,
47.901271025,,,,,,,,,,,0.50604952477603,,,,,
47.901639255,,,,,,,,,0.50604952477603,,,,,,,
47.901676542,,,,,,0.50604952477603,,,,,,,,,,
47.901731096,,,,,,,,,,,,,,,,0.50604952477603
47.902015418,,,,,0.50604952477603,,,,,,,,,,,
47.90243488,,,,,,,,,,0.50604952477603,,,,,,
47.902452417,,,,0.50604952477603,,,,,,,,,,,,
47.902888104,,,,,,,,,,,,,0.50604952477603,,,
47.902911757,,,,,,,,0.50604952477603,,,,,,,,
47.903066751,0.50604952477603,,,,,,,,,,,,,,,
47.90358108,,,,,,,,,,,,,,0.50604952477603,,
47.923677331,,,,,,,,,,,,,,,,0.505960972659049
47.923814806,,,,,,0.505960972659049,,,,,,,,,,
47.924111378,,,0.505960972659049,,,,,,,,,,,,,
47.92453678,,,,,,,,,,,,,,,0.505960972659049,
47.92517477,,,,,,,,,0.505960972659049,,,,,,,
47.925250734,,,,,,,,0.505960972659049,,,,,,,,
47.92543457,,,,,,,,,,,0.505960972659049,,,,,
47.925539705,,,,,0.505960972659049,,,,,,,,,,,
47.925702212,,,,,,,0.505960972659049,,,,,,,,,
47.925742947,,0.505960972659049,,,,,,,,,,,,,,
47.925769628,,,,,,,,,,,,,,0.505960972659049,,
47.92592375,0.505960972659049,,,,,,,,,,,,,,,
47.926115303,,,,,,,,,,,,0.505960972659049,,,,
47.926420722,,,,,,,,,,0.505960972659049,,,,,,
47.926853599,,,,,,,,,,,,,0.505960972659049,,,
47.92760669,,,,0.505960972659049,,,,,,,,,,,,
47.947014827,,,,,,,,,,,,,,,0.505872443485445,
47.947674831,,,0.505872443485445,,,,,,,,,,,,,
47.948600596,,,,,,,,,,,,0.505872443485445,,,,
47.948634845,,,,,,,,,,0.505872443485445,,,,,,
47.948827484,,,,,,0.505872443485445,,,,,,,,,,
47.948933892,,0.505872443485445,,,,,,,,,,,,,,
47.949211412,,,,,0.505872443485445,,,,,,,,,,,
47.949540707,,,,,,,,,,,,,,,,0.505872443485445
47.949612227,,,,,,,,,,,0.505872443485445,,,,,
47.949726561,,,,,,,,,,,,,,0.505872443485445,,
47.950238208,,,,0.505872443485445,,,,,,,,,,,,
47.950663362,0.505872443485445,,,,,,,,,,,,,,,
47.950754935,,,,,,,,,,,,,0.505872443485445,,,
47.951011092,,,,,,,,0.505872443485445,,,,,,,,
47.951586319,,,,,,,0.505872443485445,,,,,,,,,
47.951753276,,,,,,,,,0.505872443485445,,,,,,,
47.972330023,,,,,0.505783937242114,,,,,,,,,,,
47.972647848,,,,,,,,,,,,0.505783937242114,,,,
47.972954378,,,,,,,,0.505783937242114,,,,,,,,
47.972980709,,,,,,,,,,,,,,,0.505783937242114,
47.973095655,,0.505783937242114,,,,,,,,,,,,,,
47.973362372,,,0.505783937242114,,,,,,,,,,,,,
47.97352579,,,,,,,,,,0.505783937242114,,,,,,
47.973573065,,,,,,,,,,,0.505783937242114,,,,,
47.973800835,,,,,,,,,,,,,,0.505783937242114,,
47.974014704,,,,,,0.505783937242114,,,,,,,,,,
47.97437297,,,,,,,,,0.505783937242114,,,,,,,
47.974555489,,,,,,,,,,,,,,,,0.505783937242114
47.974735487,,,,0.505783937242114,,,,,,,,,,,,
47.975969348,,,,,,,0.505783937242114,,,,,,,,,
47.976075571,,,,,,,,,,,,,0.505783937242114,,,
47.978262976,0.505783937242114,,,,,,,,,,,,,,,
47.998017267,,,0.505695453915966,,,,,,,,,,,,,
47.998665893,,,,,,,,,,,,0.505695453915966,,,,
47.998764372,,,,,0.505695453915966,,,,,,,,,,,
47.998830933,,0.505695453915966,,,,,,,,,,,,,,
47.999213842,,,,,,,,,0.505695453915966,,,,,,,
47.999425588,,,,,,,,,,0.505695453915966,,,,,,
47.999502625,,,,,,,,,,,,,0.505695453915966,,,
47.999573907,,,,,,,,,,,,,,,0.505695453915966,
47.999739892,,,,,,,,,,,0.505695453915966,,,,,
47.999836628,,,,0.505695453915966,,,,,,,,,,,,
47.99988485,,,,,,,,0.505695453915966,,,,,,,,
48.00006275,,,,,,,0.505695453915966,,,,,,,,,
48.00056718,,,,,,0.505695453915966,,,,,,,,,,
48.000587823,,,,,,,,,,,,,,,,0.505695453915966
48.000748501,,,,,,,,,,,,,,0.505695453915966,,
48.003180818,0.505695453915966,,,,,,,,,,,,,,,
48.022860986,,,0.505606993493927,,,,,,,,,,,,,
48.023775055,,,,,,,0.505606993493927,,,,,,,,,
48.023968841,,,,,,,,,,,,,,,0.505606993493927,
48.02446999,,,,,0.505606993493927,,,,,,,,,,,
48.024785268,,,,,,,,,,,0.505606993493927,,,,,
48.024869906,,,,,,,,,,,,0.505606993493927,,,,
48.02495983,,,,0.505606993493927,,,,,,,,,,,,
48.025265864,,0.505606993493927,,,,,,,,,,,,,,
48.025372065,,,,,,,,,,,,,0.505606993493927,,,
48.025873053,,,,,,0.505606993493927,,,,,,,,,,
48.025948201,,,,,,,,,,,,,,,,0.505606993493927
48.026115946,,,,,,,,,,,,,,0.505606993493927,,
48.026185495,,,,,,,,,0.505606993493927,,,,,,,
48.026802738,,,,,,,,,,0.505606993493927,,,,,,
48.026869777,,,,,,,,0.505606993493927,,,,,,,,
48.032102015,0.505606993493927,,,,,,,,,,,,,,,
48.051320193,,,,,,,,,,,0.505518555962939,,,,,
48.051612171,,,,,0.505518555962939,,,,,,,,,,,
48.05185554,,,,,,,,,,,,0.505518555962939,,,,
48.051908862,,,,,,,,,,,,,,,0.505518555962939,
48.052306807,,,,,,,,,,,,,,,,0.505518555962939
48.052833547,,,0.505518555962939,,,,,,,,,,,,,
48.053054751,,,,,,,,,0.505518555962939,,,,,,,
48.053088293,,0.505518555962939,,,,,,,,,,,,,,
48.053312025,,,,,,,0.505518555962939,,,,,,,,,
48.053511859,,,,,,,,,,0.505518555962939,,,,,,
48.053525687,,,,0.505518555962939,,,,,,,,,,,,
48.053587196,,,,,,0.505518555962939,,,,,,,,,,
48.054171906,,,,,,,,0.505518555962939,,,,,,,,
48.054178572,,,,,,,,,,,,,,0.505518555962939,,
48.055996381,0.505518555962939,,,,,,,,,,,,,,,
48.056687998,,,,,,,,,,,,,0.505518555962939,,,
48.077600356,,,,,,,0.505430141309958,,,,,,,,,
48.077622603,,,,,,,,,,,0.505430141309958,,,,,
48.077945627,,,,,0.505430141309958,,,,,,,,,,,
48.077971001,,,,,,,,,,0.505430141309958,,,,,,
48.078153913,,,0.505430141309958,,,,,,,,,,,,,
48.078164753,,0.505430141309958,,,,,,,,,,,,,,
48.078271157,,,,,,0.505430141309958,,,,,,,,,,
48.078284111,,,,,,,,,,,,0.505430141309958,,,,
48.078381823,,,,,,,,,,,,,,,0.505430141309958,
48.078823542,,,,,,,,,0.505430141309958,,,,,,,
48.079643966,,,,,,,,,,,,,,,,0.505430141309958
48.079689388,,,,0.505430141309958,,,,,,,,,,,,
48.080015718,,,,,,,,,,,,,,0.505430141309958,,
48.081200534,,,,,,,,0.505430141309958,,,,,,,,
48.081569451,0.505430141309958,,,,,,,,,,,,,,,
48.081681711,,,,,,,,,,,,,0.505430141309958,,,
48.102003134,,,,,,,,,,,,,,,0.505341749521958,
48.102141887,,,,,,,,,,,0.505341749521958,,,,,
48.102387454,,,,,,,,,,0.505341749521958,,,,,,
48.102586265,,,0.505341749521958,,,,,,,,,,,,,
48.102788416,,,,,,,,,,,,0.505341749521958,,,,
48.103409571,,,,,,,0.505341749521958,,,,,,,,,
48.103452153,,,,0.505341749521958,,,,,,,,,,,,
48.103810967,,0.505341749521958,,,,,,,,,,,,,,
48.104046705,,,,,,,,,0.505341749521958,,,,,,,
48.104145014,,,,,,,,,,,,,,,,0.505341749521958
48.10432533,,,,,0.505341749521958,,,,,,,,,,,
48.104605887,,,,,,,,0.505341749521958,,,,,,,,
48.104816296,,,,,,0.505341749521958,,,,,,,,,,
48.104915425,,,,,,,,,,,,,,0.505341749521958,,
48.10494346,0.505341749521958,,,,,,,,,,,,,,,
48.105635438,,,,,,,,,,,,,0.505341749521958,,,
48.126083201,,,,,,,,,,,,,,,,0.505253380585925
48.126671517,,,,,,,,,,,,,,,0.505253380585925,
48.126826485,,,,,,,0.505253380585925,,,,,,,,,
48.127203112,,,0.505253380585925,,,,,,,,,,,,,
48.127214702,,,,,,,,,0.505253380585925,,,,,,,
48.127327292,,,,,0.505253380585925,,,,,,,,,,,
48.12742219,,,,,,,,,,0.505253380585925,,,,,,
48.128033519,,0.505253380585925,,,,,,,,,,,,,,
48.128138638,,,,0.505253380585925,,,,,,,,,,,,
48.1286281,,,,,,,,,,,,0.505253380585925,,,,
48.12888125,,,,,,0.505253380585925,,,,,,,,,,
48.12920304,,,,,,,,,,,,,,0.505253380585925,,
48.129905624,,,,,,,,0.505253380585925,,,,,,,,
48.129974461,,,,,,,,,,,0.505253380585925,,,,,
48.130371115,0.505253380585925,,,,,,,,,,,,,,,
48.130580529,,,,,,,,,,,,,0.505253380585925,,,
48.150655991,,,0.505165034488862,,,,,,,,,,,,,
48.151325888,,0.505165034488862,,,,,,,,,,,,,,
48.15155882,,,,,,,,,0.505165034488862,,,,,,,
48.152022467,,,,,,,0.505165034488862,,,,,,,,,
48.152028855,,,,,0.505165034488862,,,,,,,,,,,
48.152199792,,,,,,,,,,,,,,,0.505165034488862,
48.152513743,,,,,,,,,,,,,,,,0.505165034488862
48.152954911,,,,,,,,,,,0.505165034488862,,,,,
48.15299226,,,,,,0.505165034488862,,,,,,,,,,
48.153155034,,,,,,,,,,0.505165034488862,,,,,,
48.153230616,,,,,,,,,,,,,,0.505165034488862,,
48.153451681,,,,,,,,,,,,0.505165034488862,,,,
48.154070745,,,,0.505165034488862,,,,,,,,,,,,
48.154642235,,,,,,,,,,,,,0.505165034488862,,,
48.154970605,0.505165034488862,,,,,,,,,,,,,,,
48.155095547,,,,,,,,0.505165034488862,,,,,,,,
48.175396693,,,0.505076711217788,,,,,,,,,,,,,
48.175770063,,,,,,,0.505076711217788,,,,,,,,,
48.176304074,,,,,0.505076711217788,,,,,,,,,,,
48.176611343,,,,,,,,,,,,,,,0.505076711217788,
48.176714796,,,,,,,,,,,0.505076711217788,,,,,
48.176844595,,,,,,,,,,,,0.505076711217788,,,,
48.177147195,,,,,,,,,0.505076711217788,,,,,,,
48.177195612,,,,,,,,,,0.505076711217788,,,,,,
48.177633209,,,,0.505076711217788,,,,,,,,,,,,
48.178013778,,,,,,0.505076711217788,,,,,,,,,,
48.178272437,0.505076711217788,,,,,,,,,,,,,,,
48.178294629,,,,,,,,,,,,,,,,0.505076711217788
48.178448163,,0.505076711217788,,,,,,,,,,,,,,
48.178740866,,,,,,,,,,,,,0.505076711217788,,,
48.178951495,,,,,,,,,,,,,,0.505076711217788,,
48.179259478,,,,,,,,0.505076711217788,,,,,,,,
48.200201893,,,0.504988410759737,,,,,,,,,,,,,
48.20062848,,,,,,0.504988410759737,,,,,,,,,,
48.201132706,,,,,,,,,,,,,,0.504988410759737,,
48.201387543,,,,,,,,,,,0.504988410759737,,,,,
48.201484182,,,,,,,,0.504988410759737,,,,,,,,
48.201503773,,,,0.504988410759737,,,,,,,,,,,,
48.201634897,,,,,0.504988410759737,,,,,,,,,,,
48.201832049,,,,,,,,,,,,,,,0.504988410759737,
48.201869239,,0.504988410759737,,,,,,,,,,,,,,
48.202230904,,,,,,,,,,,,0.504988410759737,,,,
48.202417206,,,,,,,,,0.504988410759737,,,,,,,
48.202807005,,,,,,,0.504988410759737,,,,,,,,,
48.20293582,,,,,,,,,,,,,,,,0.504988410759737
48.203114731,,,,,,,,,,,,,0.504988410759737,,,
48.204309024,0.504988410759737,,,,,,,,,,,,,,,
48.20739567,,,,,,,,,,0.504988410759737,,,,,,
48.22621295,,,,,,,,,,,,,,,,0.504900133101757
48.227149885,,,0.504900133101757,,,,,,,,,,,,,
48.227599277,,,,,,,0.504900133101757,,,,,,,,,
48.227769536,,,,,,,,,,,0.504900133101757,,,,,
48.227836576,0.504900133101757,,,,,,,,,,,,,,,
48.227861044,,,,,,,,,,,,,0.504900133101757,,,
48.227919233,,0.504900133101757,,,,,,,,,,,,,,
48.227972635,,,,,,,,,,,,,,,0.504900133101757,
48.228039595,,,,,,0.504900133101757,,,,,,,,,,
48.228041211,,,,,0.504900133101757,,,,,,,,,,,
48.228222119,,,,,,,,,,,,,,0.504900133101757,,
48.228275513,,,,,,,,,0.504900133101757,,,,,,,
48.228507514,,,,,,,,,,,,0.504900133101757,,,,
48.228595989,,,,,,,,,,0.504900133101757,,,,,,
48.230183283,,,,0.504900133101757,,,,,,,,,,,,
48.230819954,,,,,,,,0.504900133101757,,,,,,,,
48.251946832,,,,,,,,,,,0.504811878230912,,,,,
48.252273569,,0.504811878230912,,,,,,,,,,,,,,
48.252412929,,,,,,,,,,,,,0.504811878230912,,,
48.252726731,,,0.504811878230912,,,,,,,,,,,,,
48.252738244,,,,,,,,,0.504811878230912,,,,,,,
48.252827986,,,,,,0.504811878230912,,,,,,,,,,
48.252842181,,,,,,,,,,,,,,,0.504811878230912,
48.252864472,0.504811878230912,,,,,,,,,,,,,,,
48.252913514,,,,,,,,,,,,,,,,0.504811878230912
48.253240038,,,,,,,,,,,,,,0.504811878230912,,
48.253810346,,,,,0.504811878230912,,,,,,,,,,,
48.253877255,,,,,,,,,,,,0.504811878230912,,,,
48.254162257,,,,,,,0.504811878230912,,,,,,,,,
48.255594406,,,,,,,,,,0.504811878230912,,,,,,
48.255722463,,,,0.504811878230912,,,,,,,,,,,,
48.258024026,,,,,,,,0.504811878230912,,,,,,,,
48.277356881,,,,,,,,,,,,,,,0.504723646134281,
48.277554685,,,,,,,0.504723646134281,,,,,,,,,
48.278189767,,,,,,,,,,0.504723646134281,,,,,,
48.278758946,,0.504723646134281,,,,,,,,,,,,,,
48.278808649,,,0.504723646134281,,,,,,,,,,,,,
48.278859162,,,,,,,,,,,,,,0.504723646134281,,
48.279085007,,,,,,,,,,,0.504723646134281,,,,,
48.279120122,,,,,,0.504723646134281,,,,,,,,,,
48.279126302,,,,0.504723646134281,,,,,,,,,,,,
48.279345589,,,,,,,,,,,,,,,,0.504723646134281
48.279349501,,,,,,,,,,,,0.504723646134281,,,,
48.279357128,,,,,0.504723646134281,,,,,,,,,,,
48.279570329,0.504723646134281,,,,,,,,,,,,,,,
48.279643694,,,,,,,,,,,,,0.504723646134281,,,
48.279845048,,,,,,,,,0.504723646134281,,,,,,,
48.28052665,,,,,,,,0.504723646134281,,,,,,,,
48.301235716,,,,0.504635436798959,,,,,,,,,,,,
48.302012555,,,0.504635436798959,,,,,,,,,,,,,
48.302128121,,,,,,,,,,,,,,,0.504635436798959,
48.302148356,,,,,,,,,,0.504635436798959,,,,,,
48.302223543,,,,,,,0.504635436798959,,,,,,,,,
48.302697168,,,,,,,,,,,,,0.504635436798959,,,
48.302807947,,,,,,,,,,,0.504635436798959,,,,,
48.303028206,,0.504635436798959,,,,,,,,,,,,,,
48.303210955,,,,,0.504635436798959,,,,,,,,,,,
48.303883963,,,,,,,,0.504635436798959,,,,,,,,
48.303893716,,,,,,,,,,,,,,,,0.504635436798959
48.303932037,,,,,,,,,,,,0.504635436798959,,,,
48.303949959,,,,,,0.504635436798959,,,,,,,,,,
48.304517438,0.504635436798959,,,,,,,,,,,,,,,
48.304608948,,,,,,,,,,,,,,0.504635436798959,,
48.304649797,,,,,,,,,0.504635436798959,,,,,,,
48.325374087,,,,,,,,,,,,,,,0.504547250212055,
48.325389158,,,,,,,0.504547250212055,,,,,,,,,
48.326077021,,,0.504547250212055,,,,,,,,,,,,,
48.327693494,,,,,,,,,,,0.504547250212055,,,,,
48.32849716,,,,,,,,,0.504547250212055,,,,,,,
48.328509971,0.504547250212055,,,,,,,,,,,,,,,
48.328557082,,,,,,0.504547250212055,,,,,,,,,,
48.328781563,,,,,,,,,,0.504547250212055,,,,,,
48.328808254,,,,,,,,,,,,,0.504547250212055,,,
48.328996151,,0.504547250212055,,,,,,,,,,,,,,
48.329062746,,,,,,,,,,,,0.504547250212055,,,,
48.329069737,,,,0.504547250212055,,,,,,,,,,,,
48.329369337,,,,,0.504547250212055,,,,,,,,,,,
48.329406047,,,,,,,,,,,,,,0.504547250212055,,
48.329490077,,,,,,,,,,,,,,,,0.504547250212055
48.329682979,,,,,,,,0.504547250212055,,,,,,,,
48.350685672,,,,,,,0.504459086360694,,,,,,,,,
48.351029743,,,,,,,,,,,0.504459086360694,,,,,
48.351200767,,,,,,,,,0.504459086360694,,,,,,,
48.351225847,,,,,0.504459086360694,,,,,,,,,,,
48.351461183,,,0.504459086360694,,,,,,,,,,,,,
48.352002917,,,,,,,,,,,,0.504459086360694,,,,
48.352045441,0.504459086360694,,,,,,,,,,,,,,,
48.352079023,,,,,,,,,,,,,,,0.504459086360694,
48.352256789,,,,,,,,,,0.504459086360694,,,,,,
48.352373907,,,,,,,,,,,,,0.504459086360694,,,
48.352485121,,,,,,0.504459086360694,,,,,,,,,,
48.352617258,,0.504459086360694,,,,,,,,,,,,,,
48.352939259,,,,0.504459086360694,,,,,,,,,,,,
48.353215812,,,,,,,,,,,,,,0.504459086360694,,
48.353904766,,,,,,,,,,,,,,,,0.504459086360694
48.355429806,,,,,,,,0.504459086360694,,,,,,,,
48.375291354,,,,,,,,,,,0.504370945232015,,,,,
48.37561277,,,0.504370945232015,,,,,,,,,,,,,
48.376224076,,,,,,,,,,,,,0.504370945232015,,,
48.377519897,,,,,,,,,,,,0.504370945232015,,,,
48.377808258,0.504370945232015,,,,,,,,,,,,,,,
48.377901657,,0.504370945232015,,,,,,,,,,,,,,
48.377905054,,,,,,,0.504370945232015,,,,,,,,,
48.378019421,,,,0.504370945232015,,,,,,,,,,,,
48.378053132,,,,,0.504370945232015,,,,,,,,,,,
48.378291522,,,,,,,,,,,,,,,,0.504370945232015
48.378556735,,,,,,,,,,,,,,,0.504370945232015,
48.378735146,,,,,,,,,,,,,,0.504370945232015,,
48.378895459,,,,,,0.504370945232015,,,,,,,,,,
48.379257971,,,,,,,,,0.504370945232015,,,,,,,
48.379649584,,,,,,,,,,0.504370945232015,,,,,,
48.383817554,,,,,,,,0.504370945232015,,,,,,,,
48.403187583,,,,,,,,,0.504282826813173,,,,,,,
48.403384297,,,,,,,,,,,0.504282826813173,,,,,
48.403919507,0.504282826813173,,,,,,,,,,,,,,,
48.403932749,,,,,,,,,,,,,,,0.504282826813173,
48.403967028,,,,,,,,,,,,,,0.504282826813173,,
48.404213304,,,0.504282826813173,,,,,,,,,,,,,
48.404650575,,,,,,,0.504282826813173,,,,,,,,,
48.404693214,,,,,,,,,,,,0.504282826813173,,,,
48.404968677,,,,,,,,,,,,,0.504282826813173,,,
48.405317905,,,,,,,,,,,,,,,,0.504282826813173
48.405406732,,,,0.504282826813173,,,,,,,,,,,,
48.405501779,,,,,,0.504282826813173,,,,,,,,,,
48.405514089,,,,,0.504282826813173,,,,,,,,,,,
48.406292947,,0.504282826813173,,,,,,,,,,,,,,
48.40638251,,,,,,,,,,0.504282826813173,,,,,,
48.407339867,,,,,,,,0.504282826813173,,,,,,,,
48.426372525,,,0.504194731091338,,,,,,,,,,,,,
48.427162658,,,,,,,,,,,,,,,0.504194731091338,
48.427995873,,,,,,,,,,,0.504194731091338,,,,,
48.428443791,,,,,,,,,,0.504194731091338,,,,,,
48.428915799,0.504194731091338,,,,,,,,,,,,,,,
48.428930407,,,,,0.504194731091338,,,,,,,,,,,
48.429113044,,,,,,,,,,,,,0.504194731091338,,,
48.429392356,,,,,,,,,,,,,,0.504194731091338,,
48.429429875,,,,,,,,,0.504194731091338,,,,,,,
48.429619845,,,,,,,,,,,,,,,,0.504194731091338
48.429653973,,,,,,,0.504194731091338,,,,,,,,,
48.429758071,,,,,,,,,,,,0.504194731091338,,,,
48.430417855,,,,0.504194731091338,,,,,,,,,,,,
48.43045909,,,,,,0.504194731091338,,,,,,,,,,
48.431137373,,0.504194731091338,,,,,,,,,,,,,,
48.432537137,,,,,,,,0.504194731091338,,,,,,,,
48.451583755,,,,,,,,,0.504106658053695,,,,,,,
48.452151304,,,,,0.504106658053695,,,,,,,,,,,
48.452197793,,,0.504106658053695,,,,,,,,,,,,,
48.452311932,,,,,,,,,,,,0.504106658053695,,,,
48.452584752,,,,0.504106658053695,,,,,,,,,,,,
48.453029922,,,,,,,,,,,,,,,,0.504106658053695
48.45365877,,,,,,0.504106658053695,,,,,,,,,,
48.453701549,,,,,,,,,,,0.504106658053695,,,,,
48.453870111,,,,,,,,,,,,,0.504106658053695,,,
48.453901652,,,,,,,,,,,,,,,0.504106658053695,
48.454052931,,,,,,,,,,,,,,0.504106658053695,,
48.454073246,,,,,,,0.504106658053695,,,,,,,,,
48.454393043,,,,,,,,,,0.504106658053695,,,,,,
48.454723418,,0.504106658053695,,,,,,,,,,,,,,
48.454858119,0.504106658053695,,,,,,,,,,,,,,,
48.455271535,,,,,,,,0.504106658053695,,,,,,,,
48.476340299,,,0.504018607687444,,,,,,,,,,,,,
48.477094855,,,,,,0.504018607687444,,,,,,,,,,
48.477256943,,,,,,,0.504018607687444,,,,,,,,,
48.47727071,,,,,0.504018607687444,,,,,,,,,,,
48.477425958,,,,,,,,0.504018607687444,,,,,,,,
48.477527836,,,,,,,,,,0.504018607687444,,,,,,
48.477611015,,,,,,,,,,,,,,,,0.504018607687444
48.477622908,,,,0.504018607687444,,,,,,,,,,,,
48.477674175,,,,,,,,,,,,0.504018607687444,,,,
48.478130421,,0.504018607687444,,,,,,,,,,,,,,
48.478199943,,,,,,,,,,,,,,,0.504018607687444,
48.478762571,,,,,,,,,,,,,0.504018607687444,,,
48.478780422,,,,,,,,,,,0.504018607687444,,,,,
48.479172173,,,,,,,,,,,,,,0.504018607687444,,
48.479329081,,,,,,,,,0.504018607687444,,,,,,,
48.480003154,0.504018607687444,,,,,,,,,,,,,,,
48.500544078,,,,,0.503930579979798,,,,,,,,,,,
48.500983076,,,,,,,,,,0.503930579979798,,,,,,
48.501810288,,,,,,,,,,,,,,,0.503930579979798,
48.502062285,,,,,,,0.503930579979798,,,,,,,,,
48.502158831,,,0.503930579979798,,,,,,,,,,,,,
48.502165165,,,,,,0.503930579979798,,,,,,,,,,
48.502277582,,,,,,,,,,,0.503930579979798,,,,,
48.502376933,,,,,,,,,,,,,,,,0.503930579979798
48.502628521,,,,,,,,,0.503930579979798,,,,,,,
48.502926946,,0.503930579979798,,,,,,,,,,,,,,
48.502935796,,,,,,,,,,,,0.503930579979798,,,,
48.503485269,,,,,,,,,,,,,0.503930579979798,,,
48.50412633,,,,,,,,0.503930579979798,,,,,,,,
48.504290102,,,,,,,,,,,,,,0.503930579979798,,
48.504930956,,,,0.503930579979798,,,,,,,,,,,,
48.506496884,0.503930579979798,,,,,,,,,,,,,,,
48.525940095,,,,0.503842574917988,,,,,,,,,,,,
48.526762586,,,,,,,,,,,0.503842574917988,,,,,
48.52691181,,,,,,0.503842574917988,,,,,,,,,,
48.526941429,,,,,,,,,,0.503842574917988,,,,,,
48.526965816,,0.503842574917988,,,,,,,,,,,,,,
48.527024734,,,,,0.503842574917988,,,,,,,,,,,
48.527278595,,,0.503842574917988,,,,,,,,,,,,,
48.527321623,,,,,,,0.503842574917988,,,,,,,,,
48.527860862,,,,,,,,0.503842574917988,,,,,,,,
48.528012545,,,,,,,,,0.503842574917988,,,,,,,
48.528297211,,,,,,,,,,,,,,0.503842574917988,,
48.52844335,,,,,,,,,,,,,0.503842574917988,,,
48.528484128,,,,,,,,,,,,0.503842574917988,,,,
48.528825128,,,,,,,,,,,,,,,0.503842574917988,
48.52967403,,,,,,,,,,,,,,,,0.503842574917988
48.532368581,0.503842574917988,,,,,,,,,,,,,,,
48.551949061,,0.503754592489258,,,,,,,,,,,,,,
48.552025121,,,0.503754592489258,,,,,,,,,,,,,
48.552818575,,,,,0.503754592489258,,,,,,,,,,,
48.552835547,,,,,,,0.503754592489258,,,,,,,,,
48.55287823,,,,,,,,,,,,0.503754592489258,,,,
48.553233029,,,,,,,,,,,,,,,,0.503754592489258
48.553502184,,,,,,0.503754592489258,,,,,,,,,,
48.553751296,,,,,,,,,,,,,0.503754592489258,,,
48.553903513,,,,0.503754592489258,,,,,,,,,,,,
48.553989375,,,,,,,,,0.503754592489258,,,,,,,
48.554365932,,,,,,,,,,,0.503754592489258,,,,,
48.554416258,,,,,,,,,,,,,,0.503754592489258,,
48.55471255,,,,,,,,,,,,,,,0.503754592489258,
48.55501099,,,,,,,,0.503754592489258,,,,,,,,
48.556462795,,,,,,,,,,0.503754592489258,,,,,,
48.557716503,0.503754592489258,,,,,,,,,,,,,,,
48.577311101,,,,,,,,,,,,0.503666632680868,,,,
48.578918943,,,,,,,0.503666632680868,,,,,,,,,
48.579034751,,,,,0.503666632680868,,,,,,,,,,,
48.57912237,,,,,,,,,0.503666632680868,,,,,,,
48.579187805,,0.503666632680868,,,,,,,,,,,,,,
48.579378538,,,,,,,,,,,,,,,0.503666632680868,
48.579831351,,,,,,,,,,,,,0.503666632680868,,,
48.580041389,,,,,,,,,,0.503666632680868,,,,,,
