Time [s],Rank 1,Rank 0,Rank 3,Rank 2
35.424171799,,0.0513556089472576,,
35.425364883,,,,0.0513556089472576
35.432540472,,,0.051294127627275,
35.435292244,0.051294127627275,,,
35.437774353,,0.051294127627275,,
35.437944131,,,,0.051294127627275
35.448353741,0.0512450011540047,,,
35.450848867,,,,0.0512450011540047
35.450986198,,0.0512450011540047,,
35.451843063,,,0.0512450011540047,
35.461403311,0.0511958867742652,,,
35.463479292,,,,0.0511958867742652
35.464037572,,0.0511958867742652,,
35.467083989,,,0.0511958867742652,
35.474916018,0.0511469088859215,,,
35.477877152,,,,0.0511469088859215
35.47818044,,0.0511469088859215,,
35.478903354,,,0.0511469088859215,
35.48711169,0.0510978152167562,,,
35.491273819,,,,0.0510978152167562
35.492146427,,,0.0510978152167562,
35.497776997,,0.0510978152167562,,
35.499696079,0.0510487781331209,,,
35.505194552,,,0.0510487781331209,
35.506465805,,,,0.0510487781331209
35.506735557,,0.0510487781331209,,
35.512942562,0.0509997828857254,,,
35.51856971,,,0.0509997828857254,
35.519915344,,,,0.0509997828857254
35.520604815,,0.0509997828857254,,
35.527186994,0.0509507534469357,,,
35.530099839,,,0.0509507534469357,
35.532930243,,,,0.0509507534469357
35.532960458,,0.0509507534469357,,
35.540533238,0.0509017885102856,,,
35.54336338,,,0.0509017885102856,
35.544818732,,,,0.0509017885102856
35.546346342,,0.0509017885102856,,
35.552180176,0.0508529362965212,,,
35.555109115,,,0.0508529362965212,
35.560641248,,,,0.0508529362965212
35.560873927,,0.0508529362965212,,
35.567582736,0.0508042054405845,,,
35.568174008,,,0.0508042054405845,
35.573189737,,0.0508042054405845,,
35.573482328,,,,0.0508042054405845
35.581199092,0.050755509302672,,,
35.581502659,,,0.050755509302672,
35.586869128,,0.050755509302672,,
35.587330644,,,,0.050755509302672
35.593863761,,,0.05070686618563,
35.594431352,0.05070686618563,,,
35.598986592,,0.05070686618563,,
35.600819533,,,,0.05070686618563
35.606743804,0.0506582685651402,,,
35.606919614,,,0.0506582685651402,
35.608944006,,,,0.0506582685651402
35.611579631,,0.0506582685651402,,
35.616113902,,,0.0506097977083941,
35.619867164,0.0506097977083941,,,
35.621984534,,,,0.0506097977083941
35.62544036,,0.0506097977083941,,
35.630442787,,,0.0505612063497856,
35.632499503,0.0505612063497856,,,
35.635153308,,,,0.0505612063497856
35.639147204,,0.0505612063497856,,
35.645305742,0.0505126154090621,,,
35.645673559,,,0.0505126154090621,
35.647742959,,,,0.0505126154090621
35.650457078,,0.0505126154090621,,
35.658048205,0.0504642320243685,,,
35.658464141,,,0.0504642320243685,
35.660710119,,,,0.0504642320243685
35.663292556,,0.0504642320243685,,
35.670343948,0.0504158631171795,,,
35.672154547,,,,0.0504158631171795
35.673196184,,,0.0504158631171795,
35.6755142,,0.0504158631171795,,
35.682911477,0.0503676253442591,,,
35.685502853,,,,0.0503676253442591
35.685894844,,,0.0503676253442591,
35.688154568,,0.0503676253442591,,
35.695450431,0.0503194198109699,,,
35.697127936,,,,0.0503194198109699
35.699923508,,,0.0503194198109699,
35.70118736,,0.0503194198109699,,
35.708726418,,,,0.0502711876756366
35.710180662,0.0502711876756366,,,
35.711217552,,,0.0502711876756366,
35.715908489,,0.0502711876756366,,
35.722713543,,,,0.0502230181413064
35.724577505,0.0502230181413064,,,
35.724997032,,,0.0502230181413064,
35.729799387,,0.0502230181413064,,
35.736306924,0.050174816430628,,,
35.737824182,,,,0.050174816430628
35.739508998,,,0.050174816430628,
35.744043639,,0.050174816430628,,
35.74929404,0.0501265958588574,,,
35.752258094,,,0.0501265958588574,
35.757512177,,,,0.0501265958588574
35.757634777,,0.0501265958588574,,
35.763759081,0.0500785831202076,,,
35.766923344,,,0.0500785831202076,
35.771359681,,,,0.0500785831202076
35.771483537,,0.0500785831202076,,
35.776755498,0.0500306614626792,,,
35.782550335,,,,0.0500306614626792
35.784050574,,,0.0500306614626792,
35.784736907,,0.0500306614626792,,
35.789349869,0.0499827023818978,,,
35.794270507,,,,0.0499827023818978
35.796301814,,,0.0499827023818978,
35.79652803,,0.0499827023818978,,
35.803207551,0.049934653363414,,,
35.80743464,,,,0.049934653363414
35.808800691,,0.049934653363414,,
35.809631497,,,0.049934653363414,
35.816239239,0.0498868297053282,,,
35.818968794,,,,0.0498868297053282
35.822584402,,0.0498868297053282,,
35.824207892,,,0.0498868297053282,
35.829017093,0.0498388630619821,,,
35.830459609,,,,0.0498388630619821
35.837191528,,,0.0498388630619821,
35.841271762,0.0498388630619821,,,
35.843132791,,0.0498388630619821,,
35.846473545,,,,0.0497911140455755
35.849564895,0.0497911140455755,,,
35.853431195,,,0.0497911140455755,
35.856100172,,0.0497911140455755,,
35.861196963,,,,0.0497316090940128
35.861725066,0.0497316090940128,,,
35.867267204,,,0.0497316090940128,
35.872332251,,0.0497316090940128,,
35.874553807,0.0496838201595827,,,
35.875130936,,,,0.0497316090940128
35.882523666,,,0.0496838201595827,
35.883279801,,0.0496838201595827,,
35.887013732,,,,0.0496838201595827
35.889822689,0.049624191369453,,,
35.894743974,,,0.049624191369453,
35.895674023,,0.049624191369453,,
35.899543626,,,,0.049624191369453
35.903315871,0.0495765746155045,,,
35.906487032,,,0.0495765746155045,
35.911033963,,0.0495765746155045,,
35.913127083,,,,0.0495765746155045
35.918135739,0.0495289901828516,,,
35.919896349,,,0.0495289901828516,
35.924338481,,0.0495289901828516,,
35.926012645,,,,0.0495289901828516
35.931447503,0.0494814540502981,,,
35.932476035,,,0.0494814540502981,
35.937021437,,0.0494814540502981,,
35.937927925,,,,0.0494814540502981
35.94393181,0.049433963151479,,,
35.944316839,,,0.049433963151479,
35.950042352,,0.049433963151479,,
35.950134386,,,,0.049433963151479
35.955363173,0.0493864410880738,,,
35.95750239,,,0.0493864410880738,
35.962632454,,0.0493864410880738,,
35.962939934,,,,0.0493864410880738
35.96870253,0.0493390422015827,,,
35.9716509,,,0.0493390422015827,
35.976176293,,0.0493390422015827,,
35.976191136,,,,0.0493390422015827
35.982680689,0.049291690458046,,,
35.983285649,,,0.049291690458046,
35.988352282,,0.049291690458046,,
35.98849913,,,,0.049291690458046
35.994700767,0.0492444572719934,,,
35.995733612,,,0.0492444572719934,
36.000439348,,,,0.0492444572719934
36.000948749,,0.0492444572719934,,
36.007233146,0.0491971929456703,,,
36.009080184,,,0.0491971929456703,
36.013180145,,0.0491971929456703,,
36.013565934,,,,0.0491971929456703
36.020933146,,,0.0491498990749714,
36.021496712,0.0491498990749714,,,
36.025608538,,,,0.0491498990749714
36.025628481,,0.0491498990749714,,
36.031653759,0.0491028102881789,,,
36.033917754,,,0.0491028102881789,
36.038055762,,,,0.0491028102881789
36.03913778,,0.0491028102881789,,
36.044965522,0.049055594223132,,,
36.046791698,,,0.049055594223132,
36.049370825,,0.049055594223132,,
36.053576754,,,,0.049055594223132
36.057334495,0.04900859739768,,,
36.060230031,,,0.04900859739768,
36.062858073,,0.04900859739768,,
36.06509429,,,,0.04900859739768
36.070931545,0.0489615434131151,,,
36.07464712,,,0.0489615434131151,
36.076769679,,0.0489615434131151,,
36.078043218,,,,0.0489615434131151
36.084568047,0.048914567523877,,,
36.087626717,,,0.048914567523877,
36.089995636,,0.048914567523877,,
36.091354579,,,,0.048914567523877
36.098330158,0.0488676231571812,,,
36.101545938,,,0.0488676231571812,
36.103383341,,,,0.0488676231571812
36.103771689,,0.0488676231571812,,
36.110151379,0.0488206387627766,,,
36.11402406,,,0.0488206387627766,
36.118420081,,0.0488206387627766,,
36.118614226,,,,0.0488206387627766
36.125489661,0.048773729360963,,,
36.128818717,,,0.048773729360963,
36.130623684,,0.048773729360963,,
36.133214631,,,,0.048773729360963
36.138875355,0.0487269313716824,,,
36.142083922,,,0.0487269313716824,
36.146657256,,0.0487269313716824,,
36.146880768,,,,0.0487269313716824
36.153424088,0.0486801633974534,,,
36.156624735,,,0.0486801633974534,
36.161001661,,,,0.0486801633974534
36.161264744,,0.0486801633974534,,
36.166877789,0.0486335936773889,,,
36.169459178,,,0.0486335936773889,
36.174749666,,,,0.0486335936773889
36.174865694,,0.0486335936773889,,
36.180749963,0.048586891087174,,,
36.18396054,,,0.048586891087174,
36.188576337,,0.048586891087174,,
36.188636601,,,,0.048586891087174
36.193336487,0.0485402690808449,,,
36.19699329,,,0.0485402690808449,
36.201302438,,,,0.0485402690808449
36.201663995,,0.0485402690808449,,
36.207048432,0.0484938341136881,,,
36.20992647,,,0.0484938341136881,
36.213870424,,0.0484938341136881,,
36.214614681,,,,0.0484938341136881
36.218933119,0.0484472692610636,,,
36.222593948,,,0.0484472692610636,
36.227000069,,0.0484472692610636,,
36.227419407,,,,0.0484472692610636
36.231003052,0.04840085689049,,,
36.235666709,,,0.04840085689049,
36.24020206,,0.04840085689049,,
36.240290265,,,,0.04840085689049
36.243191819,0.04840085689049,,,
36.248848773,,,0.0483543951680171,
36.251339969,,0.0483543951680171,,
36.253436968,,,,0.0483543951680171
36.255611377,0.0483543951680171,,,
36.260178469,,,0.0482966992790451,
36.262246444,,0.0482966992790451,,
36.267373692,0.0482966992790451,,,
36.269263342,,,,0.0482966992790451
36.273699864,,,0.0482503309833161,
36.278311027,,0.0482503309833161,,
36.28115595,0.0482503309833161,,,
36.281242179,,,,0.0482503309833161
36.288863131,,,0.0482039654187532,
36.290132801,,0.0482039654187532,,
36.291044989,0.0482039654187532,,,
36.293895136,,,,0.0482039654187532
36.302255449,,,0.0481577926378288,
36.303527716,,0.0481577926378288,,
36.304247792,0.0481577926378288,,,
36.307063338,,,,0.0481577926378288
36.315567331,,,0.0481116329047162,
36.316341189,0.0481116329047162,,,
36.316833046,,0.0481116329047162,,
36.319905069,,,,0.0481116329047162
36.325736805,,,0.0480655244111354,
36.327973364,0.0480655244111354,,,
36.329285732,,0.0480655244111354,,
36.332603992,,,,0.0480655244111354
36.33943184,,,0.0480193878375113,
36.340472957,0.0480193878375113,,,
36.342785719,,0.0480193878375113,,
36.344549332,,,,0.0480193878375113
36.351918843,0.0479732993954759,,,
36.352438409,,,0.0479732993954759,
36.355117176,,0.0479732993954759,,
36.357957536,,,,0.0479732993954759
36.364536237,0.0479272679744585,,,
36.367619026,,,0.0479272679744585,
36.367867257,,0.0479272679744585,,
36.376377505,,,,0.0479272679744585
36.380652631,0.0478813514716475,,,
36.381670523,,0.0478813514716475,,
36.38378388,,,0.0478813514716475,
36.389257684,,,,0.0478813514716475
36.394873168,0.0478353879637418,,,
36.395772698,,0.0478353879637418,,
36.398435759,,,0.0478353879637418,
36.402139888,,,,0.0478353879637418
36.40749812,0.0477894877002863,,,
36.4093486,,0.0477894877002863,,
36.410743368,,,0.0477894877002863,
36.416013984,,,,0.0477894877002863
36.42137702,0.0477436262804427,,,
36.423188885,,,0.0477436262804427,
36.423404728,,0.0477436262804427,,
36.428920323,,,,0.0477436262804427
36.434700351,0.0476978801112585,,,
36.436260854,,,0.0476978801112585,
36.437534035,,0.0476978801112585,,
36.441008652,,,,0.0476978801112585
36.447043253,0.0476520947792986,,,
36.45001708,,,0.0476520947792986,
36.450599583,,0.0476520947792986,,
36.455860075,,,,0.0476520947792986
36.458981653,0.047606365925266,,,
36.461936776,,,0.047606365925266,
36.4646163,,0.047606365925266,,
36.469970183,,,,0.047606365925266
36.473865147,0.047560680488133,,,
36.475784603,,,0.047560680488133,
36.47737019,,0.047560680488133,,
36.483423641,,,,0.047560680488133
36.487936731,0.0475151115062377,,,
36.488860612,,,0.0475151115062377,
36.490822237,,0.0475151115062377,,
36.49661235,,,,0.0475151115062377
36.501614218,,,0.047469500238105,
36.501995205,0.047469500238105,,,
36.505086725,,0.047469500238105,,
36.509643997,,,,0.047469500238105
36.516011731,,,0.0474239480618493,
36.516220232,0.0474239480618493,,,
36.521551982,,0.0474239480618493,,
36.522611247,,,,0.0474239480618493
36.52763203,0.0473784372104143,,,
36.53217433,,,0.0473784372104143,
36.533575569,,0.0473784372104143,,
36.537400527,,,,0.0473784372104143
36.545002643,0.0473329686342338,,,
36.545725092,,,0.0473329686342338,
36.546932909,,0.0473329686342338,,
36.55085198,,,,0.0473329686342338
36.558665355,0.0472875431140921,,,
36.560292503,,0.0472875431140921,,
36.563644548,,,0.0472875431140921,
36.569203482,,,,0.0472875431140921
36.570930408,0.0472421609509946,,,
36.573863584,,0.0472421609509946,,
36.577197044,,,0.0472421609509946,
36.582475643,,,,0.0472421609509946
36.58436718,0.0471968244622107,,,
36.589350358,,,0.0471968244622107,
36.590996558,,0.0471968244622107,,
36.594832629,,,,0.0471968244622107
36.598148525,0.0471516007382476,,,
36.601564552,,,0.0471516007382476,
36.60612243,,0.0471516007382476,,
36.608059967,,,,0.0471516007382476
36.610932102,0.0471062633266932,,,
36.615475945,,,0.0471062633266932,
36.618117442,,0.0471062633266932,,
36.619901458,,,,0.0471062633266932
36.624892651,0.0470610615166132,,,
36.627921923,,,0.0470610615166132,
36.63003268,,0.0470610615166132,,
36.632312268,,,,0.0470610615166132
36.638245319,0.0470158991471954,,,
36.639842802,,,0.0470158991471954,
36.64239571,,0.0470158991471954,,
36.645691576,,,,0.0470158991471954
36.652083276,,,0.0469708513932959,
36.654129117,0.0469708513932959,,,
36.656760489,,0.0469708513932959,,
36.657176838,,,,0.0469708513932959
36.66446248,,,0.0469256292022004,
36.665487331,0.0469256292022004,,,
36.67007947,,0.0469256292022004,,
36.670859102,,,,0.0469256292022004
36.677706476,,,0.0468805378392469,
36.679970302,0.0468805378392469,,,
36.682643182,,0.0468805378392469,,
36.684159848,,,,0.0468805378392469
36.690443915,,,0.0468353976065778,
36.691912662,0.0468353976065778,,,
36.694075658,,0.0468353976065778,,
36.69721054,,,,0.0468353976065778
36.703508478,,,0.0467904653044529,
36.705274641,0.0467904653044529,,,
36.706956911,,0.0467904653044529,,
36.709072678,,,,0.0467904653044529
36.715291389,,,0.0467454861247941,
36.717147551,0.0467454861247941,,,
36.719367981,,0.0467454861247941,,
36.720854783,,,,0.0467454861247941
36.72929397,0.0467006366558577,,,
36.729530817,,,0.0467006366558577,
36.732771316,,0.0467006366558577,,
36.734273,,,,0.0467006366558577
36.741113567,0.0466557401835198,,,
36.744248748,,,0.0466557401835198,
36.748756136,,0.0466557401835198,,
36.749006221,,,,0.0466557401835198
36.754141467,0.0466109637442081,,,
36.758086733,,,0.0466109637442081,
36.762627529,,0.0466109637442081,,
36.762878121,,,,0.0466109637442081
36.76796087,0.0466109637442081,,,
36.772622805,,,0.0465661553006669,
36.775116504,,,,0.0465661553006669
36.777367723,,0.0465661553006669,,
36.778426437,0.0465661553006669,,,
36.785891919,,,0.0465106945472859,
36.789539071,,,,0.0465106945472859
36.790718853,0.0465106945472859,,,
36.790810128,,0.0465106945472859,,
36.799160431,,,0.0464659541204555,
36.80361502,,,,0.0464659541204555
36.8038387,,0.0464659541204555,,
36.804707135,0.0464659541204555,,,
36.816546388,,,,0.046421289030722
36.816667225,0.046421289030722,,,
36.816938466,,0.046421289030722,,
36.821449772,,,0.046421289030722,
36.828263497,0.0463766755655036,,,
36.830431698,,0.0463766755655036,,
36.831114178,,,,0.0463766755655036
36.835598722,,,0.0463766755655036,
36.841740602,0.0463320403047917,,,
36.843009132,,,,0.0463320403047917
36.843354417,,0.0463320403047917,,
36.847678938,,,0.0463320403047917,
36.855596168,0.0462874650097705,,,
36.856580621,,,,0.0462874650097705
36.857255197,,0.0462874650097705,,
36.859547786,,,0.0462874650097705,
36.868942479,,,,0.0462429178812647
36.869268112,0.0462429178812647,,,
36.871557412,,0.0462429178812647,,
36.874954815,,,0.0462429178812647,
36.882249584,,0.0461984820114564,,
36.882455138,0.0461984820114564,,,
36.884142383,,,,0.0461984820114564
36.885786705,,,0.0461984820114564,
36.894074294,,0.0461540075708031,,
36.894936008,0.0461540075708031,,,
36.896458315,,,,0.0461540075708031
36.900714719,,,0.0461540075708031,
36.902882728,,0.0461540075708031,,
36.905817103,0.0461096662803032,,,
36.910866579,,,,0.0461096662803032
36.91303607,,,0.0461096662803032,
36.913473877,,0.0461096662803032,,
36.919758156,0.0460543842360868,,,
36.921122701,,0.0460543842360868,,
36.924081147,,,,0.0460543842360868
36.92646404,,,0.0460543842360868,
36.931033579,0.0460101943544075,,,
36.931763866,,0.0460101943544075,,
36.936170979,,,,0.0460101943544075
36.939131197,,,0.0460101943544075,
36.943299454,0.0459660532916001,,,
36.944866548,,0.0459660532916001,,
36.948432516,,,,0.0459660532916001
36.951543648,,,0.0459660532916001,
36.953793014,,0.0459660532916001,,
36.953977802,0.0459219354262047,,,
36.958983409,,,,0.0459219354262047
36.964602788,,,0.0459219354262047,
36.966570208,0.0459219354262047,,,
36.969200194,,0.0459219354262047,,
36.970966085,,,,0.0458669339685999
36.976502818,0.0458669339685999,,,
36.976806147,,,0.0458669339685999,
36.982770443,,0.0458669339685999,,
36.984002985,,,,0.0458669339685999
36.988604834,,,0.0458121374963716,
36.989483058,0.0458121374963716,,,
36.995911209,,,,0.0458121374963716
36.996598978,,0.0458121374963716,,
37.002998659,,,0.0457571656636795,
37.005278934,0.0457571656636795,,,
37.008449122,,,,0.0457571656636795
37.008738402,,0.0457571656636795,,
37.015336357,,,0.0457131805943682,
37.017550492,0.0457131805943682,,,
37.020291274,,,,0.0457131805943682
37.020299154,,0.0457131805943682,,
37.02752841,,,0.0456693915833152,
37.029551526,0.0456693915833152,,,
37.032460569,,,,0.0456693915833152
37.032890931,,0.0456693915833152,,
37.040238807,,,0.0456255574486769,
37.041693977,0.0456255574486769,,,
37.045870216,,,,0.0456255574486769
37.050293144,,0.0456255574486769,,
37.05654253,0.0455817659885589,,,
37.057125102,,,0.0455817659885589,
37.064009209,,,,0.0455817659885589
37.066316362,,0.0455817659885589,,
37.070466144,0.0455381658567136,,,
37.070638088,,,0.0455381658567136,
37.07795109,,,,0.0455381658567136
37.078638237,,0.0455381658567136,,
37.085435315,0.0454945820774615,,,
37.085978182,,,0.0454945820774615,
37.089948382,,0.0454945820774615,,
37.090140832,,,,0.0454945820774615
37.098232895,0.0454510468229746,,,
37.101465706,,,0.0454510468229746,
37.105592294,,,,0.0454510468229746
37.105886083,,0.0454510468229746,,
37.11049326,,,0.0454510468229746,
37.112498746,0.0454074861578181,,,
37.118370893,,0.0454074861578181,,
37.118956647,,,,0.0454074861578181
37.120703408,,,0.0454074861578181,
37.125662128,0.0453529216780688,,,
37.131721913,,,,0.0453529216780688
37.131835419,,0.0453529216780688,,
37.132421649,,,0.0453529216780688,
37.138900814,0.0453094683398203,,,
37.139519093,,,,0.0453094683398203
37.143571555,,0.0453094683398203,,
37.144876297,,,0.0453094683398203,
37.152485932,,,,0.0452659043810716
37.152914444,0.0452659043810716,,,
37.156258495,,,0.0452659043810716,
37.156397792,,0.0452659043810716,,
37.165666388,0.045222410689552,,,
37.166000591,,,,0.045222410689552
37.169603874,,,0.045222410689552,
37.170257758,,0.045222410689552,,
37.179210688,0.0451790226382773,,,
37.179520672,,,,0.0451790226382773
37.183829652,,,0.0451790226382773,
37.183923427,,0.0451790226382773,,
37.191186118,,,,0.045135591031934
37.192486589,0.045135591031934,,,
37.195893682,,0.045135591031934,,
37.197214773,,,0.045135591031934,
37.203599665,,,,0.0450922157075095
37.204534431,0.0450922157075095,,,
37.20502407,,,0.0450922157075095,
37.208869654,,0.0450922157075095,,
37.215915767,,,,0.0450489520337293
37.21637657,0.0450489520337293,,,
37.216696306,,,0.0450489520337293,
37.221866442,,0.0450489520337293,,
37.22853201,0.0450057857442024,,,
37.229469187,,,0.0450057857442024,
37.233943173,,,,0.0450057857442024
37.235094103,,0.0450057857442024,,
37.24120387,0.0449626523374915,,,
37.242209312,,,0.0449626523374915,
37.246885877,,,,0.0449626523374915
37.246958434,,0.0449626523374915,,
37.25444041,0.0449195706674324,,,
37.257576368,,,0.0449195706674324,
37.258754458,,0.0449195706674324,,
37.263240065,,,,0.0449195706674324
37.267382823,0.0448764688457372,,,
37.270652809,,,0.0448764688457372,
37.272906417,,0.0448764688457372,,
37.276153551,,,,0.0448764688457372
37.282285411,0.0448334818962451,,,
37.282865489,,,0.0448334818962451,
37.286345946,,0.0448334818962451,,
37.287951923,,,,0.0448334818962451
37.295092914,0.0447904512006288,,,
37.296183646,,,0.0447904512006288,
37.298673333,,0.0447904512006288,,
37.298686499,,,,0.0447904512006288
37.306588653,,,0.0447476119297103,
37.309431919,,,,0.0447476119297103
37.311183488,0.0447476119297103,,,
37.313620032,,0.0447476119297103,,
37.318488643,,,0.0447046497829234,
37.323721841,0.0447046497829234,,,
37.330180057,,0.0447046497829234,,
37.33057049,,,,0.0447046497829234
37.330759638,,,0.0446617589318971,
37.336895406,0.0446617589318971,,,
37.342143346,,0.0446617589318971,,
37.342875687,,,,0.0446617589318971
37.350241248,0.0446189793830734,,,
37.352406489,,0.0446189793830734,,
37.355821936,,,0.0446189793830734,
37.360477835,,,,0.0446189793830734
37.366052931,0.0445761643783217,,,
37.367128702,,0.0445761643783217,,
37.367525253,,,0.0445761643783217,
37.371695903,,,,0.0445761643783217
37.379533213,0.0445333193857108,,,
37.380430924,,0.0445333193857108,,
37.382475008,,,0.0445333193857108,
37.383978879,,,,0.0445333193857108
37.392091701,0.0444905855552796,,,
37.394626203,,0.0444905855552796,,
37.395141223,,,0.0444905855552796,
37.396938441,,,,0.0444905855552796
37.404851203,0.0444478266324126,,,
37.406994214,,0.0444478266324126,,
37.407784295,,,0.0444478266324126,
37.409533966,,,,0.0444478266324126
37.417625399,0.0444050461794011,,,
37.421523642,,,0.0444050461794011,
37.422090291,,,,0.0444050461794011
37.425900952,,0.0444050461794011,,
37.431848361,0.0443623015364013,,,
37.435523001,,,,0.0443623015364013
37.435602872,,,0.0443623015364013,
37.440133236,,0.0443623015364013,,
37.448356393,,,,0.0443198865012336
37.448931783,0.0443198865012336,,,
37.449326803,,,0.0443198865012336,
37.45545539,,0.0443198865012336,,
37.46179638,,,,0.0442773975647987
37.463219224,0.0442773975647987,,,
37.463638569,,,0.0442773975647987,
37.468867245,,0.0442773975647987,,
37.47511233,0.0442349068734533,,,
37.475438889,,,0.0442349068734533,
37.480415016,,,,0.0442349068734533
37.482662252,,0.0442349068734533,,
37.487657167,0.0441925298559596,,,
37.488314607,,,0.0441925298559596,
37.493028703,,,,0.0441925298559596
37.494768701,,0.0441925298559596,,
37.501947956,0.0441501160480025,,,
37.505098056,,,0.0441501160480025,
37.507195487,,0.0441501160480025,,
37.509540894,,,,0.0441501160480025
37.514896604,0.0441077552205093,,,
37.517867028,,,0.0441077552205093,
37.520369945,,0.0441077552205093,,
37.522389772,,,,0.0441077552205093
37.529046759,0.0440653609103673,,,
37.532022774,,,0.0440653609103673,
37.533104029,,0.0440653609103673,,
37.536500551,,,,0.0440653609103673
37.542668978,0.0440231541888412,,,
37.544232628,,,0.0440231541888412,
37.545366377,,0.0440231541888412,,
37.548037462,,,,0.0440231541888412
37.556013788,0.0439810297853235,,,
37.559153967,,0.0439810297853235,,
37.559320108,,,,0.0439810297853235
37.5623503,,,0.0439810297853235,
37.569559761,0.0439388103404526,,,
37.572193622,,,,0.0439388103404526
37.573953587,,0.0439388103404526,,
37.5751316,,,0.0439388103404526,
37.58224429,0.0438965904130798,,,
37.586925338,,0.0438965904130798,,
37.58789524,,,,0.0438965904130798
37.590866343,,,0.0438965904130798,
37.595496787,0.043854409831036,,,
37.600014765,,,0.043854409831036,
37.602242591,,0.043854409831036,,
37.602416353,,,,0.043854409831036
37.608611647,0.0438122657947777,,,
37.612156232,,,0.0438122657947777,
37.614479905,,,,0.0438122657947777
37.614849743,,0.0438122657947777,,
37.622750837,0.0437701614222715,,,
37.624498892,,,0.0437701614222715,
37.62896609,,0.0437701614222715,,
37.628998743,,,,0.0437701614222715
37.634257473,0.043728165488529,,,
37.636634705,,,0.043728165488529,
37.641994488,,,,0.043728165488529
37.642104114,,0.043728165488529,,
37.643945579,0.0436862066724107,,,
37.649695128,,,0.0436862066724107,
37.654207475,,0.0436862066724107,,
37.655439166,,,,0.0436862066724107
37.659108046,0.043644216630535,,,
37.662559089,,,0.043644216630535,
37.66775827,,0.043644216630535,,
37.668396152,,,,0.043644216630535
37.675794946,,,0.0436022755221456,
37.678507493,0.0436022755221456,,,
37.681172049,,0.0436022755221456,,
37.682481433,,,,0.0436022755221456
37.689280749,,,0.0435604498214288,
37.690853242,0.0435604498214288,,,
37.693267042,,0.0435604498214288,,
37.695288053,,,,0.0435604498214288
37.700925662,,,0.043518712689584,
37.703096785,0.043518712689584,,,
37.705432416,,0.043518712689584,,
37.7082238,,,,0.043518712689584
37.714989019,0.0434768701046833,,,
37.717926197,,0.0434768701046833,,
37.71876836,,,0.0434768701046833,
37.721378822,,,,0.0434768701046833
37.728183292,0.0434351511303098,,,
37.731116022,,,0.0434351511303098,
37.731221844,,0.0434351511303098,,
37.73549759,,,,0.0434351511303098
37.741565708,0.0433935406209856,,,
37.742285188,,,0.0433935406209856,
37.744597435,,0.0433935406209856,,
37.748391842,,,,0.0433935406209856
37.754120208,0.0433518873257992,,,
37.755334456,,,0.0433518873257992,
37.759785259,,0.0433518873257992,,
37.760404196,,,,0.0433518873257992
37.766369614,0.0433103549612586,,,
37.767272434,,,0.0433103549612586,
37.771871907,,,,0.0433103549612586
37.772435601,,0.0433103549612586,,
37.778115692,0.0432687828425079,,,
37.77919242,,,0.0432687828425079,
37.784008687,,,,0.0432687828425079
37.78492893,,0.0432687828425079,,
37.791013452,0.0432273314903951,,,
37.792189307,,,0.0432273314903951,
37.796868189,,,,0.0432273314903951
37.797473317,,0.0432273314903951,,
37.804764312,,,0.0431859043354216,
37.806842995,0.0431859043354216,,,
37.809486035,,,,0.0431859043354216
37.810902592,,0.0431859043354216,,
37.819958577,0.0431445212149916,,,
37.822933169,,,,0.0431445212149916
37.823912147,,,0.0431445212149916,
37.826006233,,0.0431445212149916,,
37.833902076,0.0431032457110993,,,
37.83531852,,,,0.0431032457110993
37.836770304,,,0.0431032457110993,
37.837394868,,0.0431032457110993,,
37.846685553,0.0430618123616599,,,
37.8470983,,,,0.0430618123616599
37.849814359,,,0.0430618123616599,
37.852156522,,0.0430618123616599,,
37.85959071,0.0430204510348362,,,
37.860439148,,,,0.0430204510348362
37.862579242,,,0.0430204510348362,
37.868063993,,0.0430204510348362,,
37.872020803,0.0429792461377428,,,
37.873319298,,,,0.0429792461377428
37.875524399,,,0.0429792461377428,
37.880959439,,0.0429792461377428,,
37.885758348,0.0429379232030183,,,
37.888069769,,,,0.0429379232030183
37.899249868,,,0.0429379232030183,
37.901262974,,0.0429379232030183,,
37.902095851,0.0428966671188617,,,
37.908896342,,,,0.0428966671188617
37.911851725,,,0.0428966671188617,
37.914295725,,0.0428966671188617,,
37.915725748,0.0428555972796607,,,
37.921546122,,,,0.0428555972796607
37.924493995,,,0.0428555972796607,
37.926412327,,0.0428555972796607,,
37.929336851,0.0428144770211731,,,
37.93452593,,,,0.0428144770211731
37.93668266,,,0.0428144770211731,
37.938873242,,0.0428144770211731,,
37.94397064,0.0427733148634538,,,
37.948421324,,,,0.0427733148634538
37.948923415,,,0.0427733148634538,
37.95336762,,0.0427733148634538,,
37.958199687,0.0427322752692712,,,
37.962216508,,,,0.0427322752692712
37.963763247,,,0.0427322752692712,
37.965516516,,0.0427322752692712,,
37.969872545,0.0426911969685318,,,
37.974449309,,,,0.0426911969685318
37.976885132,,,0.0426911969685318,
37.978309937,,0.0426911969685318,,
37.983754032,0.0426501719308536,,,
37.990147298,,,,0.0426501719308536
37.991397936,,0.0426501719308536,,
37.991829555,,,0.0426501719308536,
37.998330218,0.0426092493238025,,,
38.003838774,,,,0.0426092493238025
38.004638348,,,0.0426092493238025,
38.009240704,,0.0426092493238025,,
38.011340287,0.0425683544370239,,,
38.013950176,,,,0.0425683544370239
